entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
685,740,2022-01-08 03:15:00,2022-01-08 17:00:00,406.1650772863959,400.7143082000805,1,-0.013420083092156032,-1644.2925556106761,55,-8.5046035606546,0.0,0.0,0.0,Bearish,49500.0,3,Saturday,Asia,2022,1,120880.47456537356,50377.463970972094,29496.98940559852
740,820,2022-01-08 17:00:00,2022-01-09 13:00:00,400.7143082000805,439.7840727757051,-1,-0.09750029828262763,-11785.882326669505,80,-20.429320363741255,3.2200175146337773,-3.0279431040211793,0.15761745654293954,Sideways,72000.0,17,Saturday,NY,2022,1,109094.59223870406,50377.463970972094,41282.871732268024
820,879,2022-01-09 13:00:00,2022-01-10 03:45:00,439.7840727757051,447.797259114605,1,0.018220728841598532,1987.7829832661864,59,-5.627756994447042,2.0002444656701313,0.9109250971227729,0.3554248109226803,Sideways,53100.0,13,Sunday,NY_overlap,2022,1,111082.37522197024,52365.24695423828,41282.871732268024
879,919,2022-01-10 03:45:00,2022-01-10 13:45:00,447.797259114605,441.2182284357249,-1,0.014691985144992481,1632.0206066316678,40,-8.529333507973181,1.469198514499248,1.0,0.17225244072421933,Bullish,36000.0,3,Monday,Asia,2022,1,112714.39582860192,53997.26756086995,41282.871732268024
919,934,2022-01-10 13:45:00,2022-01-10 17:30:00,441.2182284357249,482.5286754363645,1,0.09362815119198453,10553.24049415353,15,-1.0080889994691256,9.362815119198453,1.0,9.287687023793582,Bullish,13500.0,13,Monday,NY_overlap,2022,1,123267.63632275545,64550.50805502348,41282.871732268024
934,1074,2022-01-10 17:30:00,2022-01-12 04:30:00,482.5286754363645,560.3937534240547,-1,-0.16136880967182843,-19891.551744462886,140,-26.3790268931017,1.9525643934156456,-8.264455206496105,0.07401957628415227,Bullish,126000.0,17,Monday,NY,2022,1,103376.08457829256,64550.50805502348,61174.42347673091
1074,1119,2022-01-12 04:30:00,2022-01-12 15:45:00,560.3937534240547,571.6576549975584,1,0.02009997703343469,2077.8569258300827,45,-3.3528298872979034,3.2521799111480787,0.6180462822654554,0.9699805896710912,Bearish,40500.0,4,Wednesday,Asia,2022,1,105453.94150412265,66628.36498085356,61174.42347673091
1119,1158,2022-01-12 15:45:00,2022-01-13 01:30:00,571.6576549975584,573.5786317702025,-1,-0.003360362195538702,-354.3634384010034,39,-5.377426434799504,-0.0,0.0,-0.0,Bearish,35100.0,15,Wednesday,NY_overlap,2022,1,105099.57806572164,66628.36498085356,61528.78691513191
1158,1181,2022-01-13 01:30:00,2022-01-13 07:15:00,573.5786317702025,585.8293739171274,1,0.0213584353885643,2244.762547482085,23,-3.244488372132759,2.787557258329465,0.7662061586266409,0.859166974451836,Sideways,20700.0,1,Thursday,Asia,2022,1,107344.34061320372,68873.12752833564,61528.78691513191
1181,1209,2022-01-13 07:15:00,2022-01-13 14:15:00,585.8293739171274,564.0274705180012,-1,0.0372154493608754,3994.8678722672435,28,-2.83800605170621,3.7215449360875397,1.0,1.3113238197114294,Sideways,25200.0,7,Thursday,Asia,2022,1,111339.20848547097,72867.99540060289,61528.78691513191
1209,1218,2022-01-13 14:15:00,2022-01-13 16:30:00,564.0274705180012,604.449706127839,1,0.07166713985174189,7979.3626255104955,9,-0.7914206526448364,7.166713985174189,1.0,9.055505389231199,Sideways,8100.0,14,Thursday,NY_overlap,2022,1,119318.57111098146,80847.35802611338,61528.78691513191
1218,1255,2022-01-13 16:30:00,2022-01-14 01:45:00,604.449706127839,598.1503860215532,-1,0.01042157857374082,1243.4878641395746,37,-5.1492870173944105,1.3594961713622067,0.7665765298403499,0.2640163903798326,Bullish,33300.0,16,Thursday,NY,2022,1,120562.05897512104,82090.84589025295,61528.78691513191
1255,1257,2022-01-14 01:45:00,2022-01-14 02:15:00,598.1503860215532,612.5513784843104,1,0.02407587255529786,2902.6367668893186,2,0.0,2.407587255529786,1.0,2.407587255529786,Bullish,1800.0,1,Friday,Asia,2022,1,123464.69574201036,84993.48265714227,61528.78691513191
1257,1295,2022-01-14 02:15:00,2022-01-14 11:45:00,612.5513784843104,609.034186413405,-1,0.005741872754589594,708.9185726347431,38,-8.862685474524156,0.5741872754589594,1.0,0.0647870532142277,Bullish,34200.0,2,Friday,Asia,2022,1,124173.61431464509,85702.40122977702,61528.78691513191
1295,1366,2022-01-14 11:45:00,2022-01-15 05:30:00,609.034186413405,620.7749898162247,1,0.019277741159262618,2393.7867955678357,71,-2.2947724580330453,6.082035899734972,0.31696197584270513,2.650387352543077,Sideways,63900.0,11,Friday,London,2022,1,126567.40111021293,88096.18802534486,61528.78691513191
1366,1398,2022-01-15 05:30:00,2022-01-15 13:30:00,620.7749898162247,621.6788769725636,-1,-0.0014560624560704394,-184.29004091898912,32,-4.238694051470748,1.7097921328382837,-0.08516020328467364,0.40337710438077445,Sideways,28800.0,5,Saturday,Asia,2022,1,126383.11106929395,88096.18802534486,61713.0769560509
1398,1399,2022-01-15 13:30:00,2022-01-15 13:45:00,621.6788769725636,632.6418295283659,1,0.017634429867055212,2228.6941085317135,1,0.0,1.7634429867055212,1.0,1.7634429867055212,Sideways,900.0,13,Saturday,NY_overlap,2022,1,128611.80517782566,90324.88213387657,61713.0769560509
1399,1400,2022-01-15 13:45:00,2022-01-15 14:00:00,632.6418295283659,616.19087468881,-1,0.02600358381585366,3344.367855649831,1,-0.0,2.600358381585366,1.0,2.600358381585366,Bullish,900.0,13,Saturday,NY_overlap,2022,1,131956.1730334755,93669.2499895264,61713.0769560509
1400,1401,2022-01-15 14:00:00,2022-01-15 14:15:00,616.19087468881,630.5371535397625,1,0.023282199461648334,3072.2299407611576,1,0.0,2.3282199461648334,1.0,2.3282199461648334,Sideways,900.0,14,Saturday,NY_overlap,2022,1,135028.40297423664,96741.47993028756,61713.0769560509
1401,1548,2022-01-15 14:15:00,2022-01-17 03:00:00,630.5371535397625,701.7346604194114,-1,-0.11291564102123774,-15246.81867790994,147,-20.301460428107255,-0.0,0.0,-0.0,Bullish,132300.0,14,Saturday,NY_overlap,2022,1,119781.5842963267,96741.47993028756,76959.89563396084
1548,1598,2022-01-17 03:00:00,2022-01-17 15:30:00,701.7346604194114,738.7175604097256,1,0.05270211388476986,6312.742696883173,50,-9.584804219759846,5.270211388476986,1.0,0.5498507082295976,Sideways,45000.0,3,Monday,Asia,2022,1,126094.32699320988,103054.22262717073,76959.89563396084
1598,1612,2022-01-17 15:30:00,2022-01-17 19:00:00,738.7175604097256,665.1872390710383,-1,0.09953780075013252,12551.151995972185,14,-0.0,9.953780075013253,1.0,9.953780075013253,Bullish,12600.0,15,Monday,NY_overlap,2022,1,138645.47898918207,115605.37462314291,76959.89563396084
1612,1678,2022-01-17 19:00:00,2022-01-18 11:30:00,665.1872390710383,656.1496047704312,1,-0.0135866020418981,-1883.7209479343614,66,-10.264086623202695,1.0013595741509729,-1.3568155128908446,0.09755954045509793,Bearish,59400.0,19,Monday,NY,2022,1,136761.7580412477,115605.37462314291,78843.6165818952
1678,1783,2022-01-18 11:30:00,2022-01-19 13:45:00,656.1496047704312,716.787158381469,-1,-0.0924142195166806,-12638.731129111027,105,-16.230165702486545,2.4319614670542,-3.799986996858985,0.14984206024967514,Bullish,94500.0,11,Tuesday,London,2022,1,124123.02691213667,115605.37462314291,91482.34771100622
1783,1793,2022-01-19 13:45:00,2022-01-19 16:15:00,716.787158381469,749.8892044130216,1,0.04618113709835181,5732.142522891796,10,-0.5693959564612938,4.618113709835181,1.0,8.110548832373222,Sideways,9000.0,13,Wednesday,NY_overlap,2022,1,129855.16943502848,121337.5171460347,91482.34771100622
1793,1797,2022-01-19 16:15:00,2022-01-19 17:15:00,749.8892044130216,727.9010129277253,-1,0.02932192029955627,3807.602928659281,4,-0.0,2.932192029955627,1.0,2.932192029955627,Bullish,3600.0,16,Wednesday,NY,2022,1,133662.77236368775,125145.12007469399,91482.34771100622
1797,1798,2022-01-19 17:15:00,2022-01-19 17:30:00,727.9010129277253,740.546383402369,1,0.01737237653205348,2322.0400098201358,1,0.0,1.737237653205348,1.0,1.737237653205348,Sideways,900.0,17,Wednesday,NY,2022,1,135984.81237350788,127467.16008451412,91482.34771100622
1798,1837,2022-01-19 17:30:00,2022-01-20 03:15:00,740.546383402369,720.4921601940545,-1,0.02708030672728068,3682.510429326307,39,-5.337108906294485,2.708030672728068,1.0,0.5073965550027033,Sideways,35100.0,17,Wednesday,NY,2022,1,139667.3228028342,131149.67051384042,91482.34771100622
1837,1890,2022-01-20 03:15:00,2022-01-20 16:30:00,720.4921601940545,737.495391186456,1,0.02359946704738869,3296.074382082485,53,-3.438779216119847,2.4774283419551235,0.952579198668753,0.7204383260029512,Sideways,47700.0,3,Thursday,Asia,2022,1,142963.39718491668,134445.7448959229,91482.34771100622
1890,1948,2022-01-20 16:30:00,2022-01-21 07:00:00,737.495391186456,733.9297596946009,-1,0.004834784778951495,691.1972566568322,58,-7.866595747700034,0.4834784778951495,1.0,0.061459682612584325,Sideways,52200.0,16,Thursday,NY,2022,1,143654.5944415735,135136.94215257972,91482.34771100622
1948,1964,2022-01-21 07:00:00,2022-01-21 11:00:00,733.9297596946009,780.9243216164593,1,0.06403141622355468,9198.40712911434,16,-1.035312737820493,6.403141622355468,1.0,6.184741468394522,Bearish,14400.0,7,Friday,Asia,2022,1,152853.00157068786,144335.34928169407,91482.34771100622
1964,2025,2022-01-21 11:00:00,2022-01-22 02:15:00,780.9243216164593,776.8750740734345,-1,0.0051851984000744755,792.573139190912,61,-8.081178989328341,3.344002467530427,0.15505964634959696,0.4138013119058956,Bullish,54900.0,11,Friday,London,2022,1,153645.57470987877,145127.92242088498,91482.34771100622
2025,2045,2022-01-22 02:15:00,2022-01-22 07:15:00,776.8750740734345,821.8022404784762,1,0.05783061898159825,8885.418689255686,20,-4.003865503108095,5.783061898159825,1.0,1.444369670677146,Sideways,18000.0,2,Saturday,Asia,2022,1,162530.99339913446,154013.34111014067,91482.34771100622
2045,2052,2022-01-22 07:15:00,2022-01-22 09:00:00,821.8022404784762,779.8789307118656,-1,0.05101386647741635,8291.334395705284,7,-0.0,5.136348153448866,0.9931933146541563,5.136348153448866,Bullish,6300.0,7,Saturday,Asia,2022,1,170822.32779483974,162304.67550584595,91482.34771100622
2052,2159,2022-01-22 09:00:00,2022-01-23 11:45:00,779.8789307118656,687.6452455992653,1,-0.11826667124910051,-20202.588083318395,107,-18.49773322717474,0.0,0.0,0.0,Bearish,96300.0,9,Saturday,London,2022,1,150619.73971152137,162304.67550584595,111684.93579432461
2159,2227,2022-01-23 11:45:00,2022-01-24 04:45:00,687.6452455992653,718.8400655325073,-1,-0.0453646995058572,-6832.819231663591,68,-10.301550042595341,-0.0,0.0,-0.0,Sideways,61200.0,11,Sunday,London,2022,1,143786.92047985777,162304.67550584595,118517.75502598821
2227,2259,2022-01-24 04:45:00,2022-01-24 12:45:00,718.8400655325073,732.9970585297742,1,0.019694218054998824,2831.7709653870947,32,-4.750508242637974,3.9113884958462686,0.5035096379690553,0.8233621111820787,Sideways,28800.0,4,Monday,Asia,2022,1,146618.69144524485,165136.44647123304,118517.75502598821
2259,2262,2022-01-24 12:45:00,2022-01-24 13:30:00,732.9970585297742,709.5808349295302,-1,0.03194586298505986,4683.860627958559,3,-0.0,3.25194677815156,0.9823611874490215,3.25194677815156,Sideways,2700.0,12,Monday,London,2022,1,151302.5520732034,169820.3070991916,118517.75502598821
2262,2266,2022-01-24 13:30:00,2022-01-24 14:30:00,709.5808349295302,729.3622956664362,1,0.02787767053893253,4217.962698396447,4,0.0,2.787767053893253,1.0,2.787767053893253,Bearish,3600.0,13,Monday,NY_overlap,2022,1,155520.51477159985,174038.26979758803,118517.75502598821
2266,2299,2022-01-24 14:30:00,2022-01-24 22:45:00,729.3622956664362,719.2031894795904,-1,0.013928751523360927,2166.2066070387964,33,-4.659640272545462,1.3928751523360927,1.0,0.2989233225884183,Sideways,29700.0,14,Monday,NY_overlap,2022,1,157686.72137863864,176204.47640462682,118517.75502598821
2299,2364,2022-01-24 22:45:00,2022-01-25 15:00:00,719.2031894795904,715.2521345432707,1,-0.005493656026718474,-866.2766072352349,65,-9.769184416179089,1.7049662699425205,-0.32221493900308545,0.1745249344580768,Sideways,58500.0,22,Monday,Late,2022,1,156820.44477140342,176204.47640462682,119384.03163322345
2364,2388,2022-01-25 15:00:00,2022-01-25 21:00:00,715.2521345432707,687.1556552350451,-1,0.039281923046852296,6160.208643683419,24,-4.570839914095948,4.665848673416717,0.8419030662236813,1.0207858426692593,Sideways,21600.0,15,Tuesday,NY_overlap,2022,1,162980.65341508685,182364.68504831023,119384.03163322345
2388,2395,2022-01-25 21:00:00,2022-01-25 22:45:00,687.1556552350451,724.7416222840614,1,0.05469789379257861,8914.698470743482,7,-0.8786898441318525,5.469789379257861,1.0,6.224937520089384,Sideways,6300.0,21,Tuesday,Late,2022,1,171895.35188583034,191279.38351905372,119384.03163322345
2395,2401,2022-01-25 22:45:00,2022-01-26 00:15:00,724.7416222840614,695.1048845689132,-1,0.040892832430054704,7029.287820172546,6,-0.0,4.324340618217482,0.9456431867966719,4.324340618217482,Bullish,5400.0,22,Tuesday,Late,2022,1,178924.63970600287,198308.67133922628,119384.03163322345
2401,2405,2022-01-26 00:15:00,2022-01-26 01:15:00,695.1048845689132,706.7594582728068,1,0.0167666404921345,2999.9651091352434,4,0.0,1.67666404921345,1.0,1.67666404921345,Sideways,3600.0,0,Wednesday,Asia,2022,1,181924.6048151381,201308.63644836153,119384.03163322345
2405,2411,2022-01-26 01:15:00,2022-01-26 02:45:00,706.7594582728068,699.5160169786948,-1,0.010248807015351025,1864.51016609435,6,-1.4233005933306009,1.7685084546543939,0.5795169928861816,1.2425403761801208,Bullish,5400.0,1,Wednesday,Asia,2022,1,183789.11498123244,203173.14661445588,119384.03163322345
2411,2412,2022-01-26 02:45:00,2022-01-26 03:00:00,699.5160169786948,707.2608407716482,1,0.011071689003497642,2034.855923300275,1,0.0,1.1071689003497642,1.0,1.1071689003497642,Bullish,900.0,2,Wednesday,Asia,2022,1,185823.97090453273,205208.00253775617,119384.03163322345
2412,2414,2022-01-26 03:00:00,2022-01-26 03:30:00,707.2608407716482,683.2466993155923,-1,0.0339537269303013,6309.416365196758,2,-0.0,3.39537269303013,1.0,3.39537269303013,Sideways,1800.0,3,Wednesday,Asia,2022,1,192133.3872697295,211517.41890295292,119384.03163322345
2414,2454,2022-01-26 03:30:00,2022-01-26 13:30:00,683.2466993155923,694.562663971913,1,0.016562048038659904,3182.122389791707,40,-2.9188443166099143,2.608046589350743,0.6350365099414471,0.893520279416565,Bearish,36000.0,3,Wednesday,Asia,2022,1,195315.5096595212,214699.54129274463,119384.03163322345
2454,2502,2022-01-26 13:30:00,2022-01-27 01:30:00,694.562663971913,708.482170562582,-1,-0.020040677843334187,-3914.255206893091,48,-9.600853553513033,0.22914140589305187,-8.745987118839558,0.02386677440874068,Sideways,43200.0,13,Wednesday,NY_overlap,2022,1,191401.25445262808,214699.54129274463,123298.28684011655
2502,2562,2022-01-27 01:30:00,2022-01-27 16:30:00,708.482170562582,663.0207440390741,1,-0.0641673543985003,-12281.71212677932,60,-14.146990145601102,1.1636651585089641,-5.514245565341122,0.08225531696371449,Bullish,54000.0,1,Thursday,Asia,2022,1,179119.54232584877,214699.54129274463,135579.99896689586
2562,2620,2022-01-27 16:30:00,2022-01-28 07:00:00,663.0207440390741,655.6700678127768,-1,0.011086645919277771,1985.8349429897737,58,-6.147122745085043,3.0598816901753367,0.36232269877867357,0.4977746202679746,Bearish,52200.0,16,Thursday,NY,2022,1,181105.37726883855,216685.3762357344,135579.99896689586
2620,2729,2022-01-28 07:00:00,2022-01-29 10:15:00,655.6700678127768,546.9198139572981,1,-0.16586124515071166,-30038.363377298956,109,-21.946717823292726,0.0,0.0,0.0,Sideways,98100.0,7,Friday,Asia,2022,1,151067.0138915396,216685.3762357344,165618.36234419481
2729,2732,2022-01-29 10:15:00,2022-01-29 11:00:00,546.9198139572981,525.2737786964237,-1,0.039578078373595726,5978.94211546443,3,-0.0,3.9578078373595726,1.0,3.9578078373595726,Sideways,2700.0,10,Saturday,London,2022,1,157045.95600700402,222664.31835119883,165618.36234419481
2732,2741,2022-01-29 11:00:00,2022-01-29 13:15:00,525.2737786964237,539.1338262156381,1,0.026386330483906928,4143.866496361918,9,-0.8185992927801755,4.030607839236899,0.6546489149116168,4.923786124402709,Sideways,8100.0,11,Saturday,London,2022,1,161189.82250336593,226808.18484756074,165618.36234419481
2741,2767,2022-01-29 13:15:00,2022-01-29 19:45:00,539.1338262156381,536.4846460118579,-1,0.004913771080504725,792.0498882887294,26,-5.342120096626779,0.8504733410313325,0.577768972105111,0.159201464146857,Sideways,23400.0,13,Saturday,NY_overlap,2022,1,161981.87239165467,227600.23473584946,165618.36234419481
2767,2768,2022-01-29 19:45:00,2022-01-29 20:00:00,536.4846460118579,550.8446385725317,1,0.026766828589454894,4335.741012906376,1,0.0,2.6766828589454894,1.0,2.6766828589454894,Sideways,900.0,19,Saturday,NY,2022,1,166317.61340456104,231935.97574875582,165618.36234419481
2768,2769,2022-01-29 20:00:00,2022-01-29 20:15:00,550.8446385725317,533.6693985509153,-1,0.031179826068788885,5185.754258130284,1,-0.0,3.1179826068788885,1.0,3.1179826068788885,Sideways,900.0,20,Saturday,NY,2022,1,171503.36766269134,237121.73000688612,165618.36234419481
2769,2850,2022-01-29 20:15:00,2022-01-30 16:30:00,533.6693985509153,479.010330237997,1,-0.10242121519677783,-17565.58332635262,81,-17.184554218336302,0.0,0.0,0.0,Sideways,72900.0,20,Saturday,NY,2022,1,153937.7843363387,237121.73000688612,183183.94567054743
2850,2899,2022-01-30 16:30:00,2022-01-31 04:45:00,479.010330237997,470.5138767110607,-1,0.017737516271757348,2730.4739545040816,49,-1.9278016873122583,3.3379096218674187,0.5313959418060564,1.731459020829644,Sideways,44100.0,16,Sunday,NY,2022,1,156668.2582908428,239852.20396139022,183183.94567054743
2899,2920,2022-01-31 04:45:00,2022-01-31 10:00:00,470.5138767110607,497.675096530947,1,0.05772671363009718,9043.943681281582,21,-7.007165568996165,5.772671363009718,1.0,0.8238240278710441,Sideways,18900.0,4,Monday,Asia,2022,1,165712.20197212437,248896.1476426718,183183.94567054743
2920,3008,2022-01-31 10:00:00,2022-02-01 08:00:00,497.675096530947,525.9572717302027,-1,-0.0568285923816505,-9417.191178539597,88,-13.487257839914623,0.2359237415737736,-24.087695457254412,0.01749234309702105,Bullish,79200.0,10,Monday,London,2022,1,156295.01079358478,248896.1476426718,192601.13684908702
3008,3163,2022-02-01 08:00:00,2022-02-02 22:45:00,525.9572717302027,424.2576710185767,1,-0.19336095568575828,-30221.352655963463,155,-27.183730960485143,0.7872171903064995,-24.562593153037483,0.028959129688666187,Sideways,139500.0,8,Tuesday,London,2022,2,126073.65813762131,248896.1476426718,222822.48950505047
3163,3179,2022-02-02 22:45:00,2022-02-03 02:45:00,424.2576710185767,393.5515771353379,-1,0.07237604875715797,9124.713228361748,16,-0.0,8.216004326966143,0.8809154167508051,8.216004326966143,Sideways,14400.0,22,Wednesday,Late,2022,2,135198.37136598307,258020.86087103354,222822.48950505047
3179,3271,2022-02-03 02:45:00,2022-02-04 01:45:00,393.5515771353379,340.4038129689157,1,-0.13504650280729347,-18258.06723821774,92,-19.118789822394643,0.6880883482767386,-19.626331872281586,0.03599016227851157,Bearish,82800.0,2,Thursday,Asia,2022,2,116940.30412776532,258020.86087103354,241080.55674326821
3271,3280,2022-02-04 01:45:00,2022-02-04 04:00:00,340.4038129689157,326.8924771340107,-1,0.039692081346159425,4641.6040640838855,9,-2.2964831913703465,3.9692081346159425,1.0,1.7283854502098295,Sideways,8100.0,1,Friday,Asia,2022,2,121581.90819184922,262662.4649351174,241080.55674326821
3280,3325,2022-02-04 04:00:00,2022-02-04 15:15:00,326.8924771340107,330.1500008680326,1,0.00996512297432428,1211.5786665847825,45,-6.192930407790143,3.749735780121788,0.26575533740674984,0.6054865036760242,Sideways,40500.0,4,Friday,Asia,2022,2,122793.48685843399,263874.0436017022,241080.55674326821
3325,3347,2022-02-04 15:15:00,2022-02-04 20:45:00,330.1500008680326,317.7664898446352,-1,0.037508741453395666,4605.829150733941,22,-3.657597187970474,3.7508741453395666,1.0,1.0255022498584243,Bearish,19800.0,15,Friday,NY_overlap,2022,2,127399.31600916793,268479.87275243615,241080.55674326821
3347,3419,2022-02-04 20:45:00,2022-02-05 14:45:00,317.7664898446352,303.5457550910362,1,-0.04475215357211493,-5701.393755024685,72,-12.427730963029305,0.0,0.0,0.0,Sideways,64800.0,20,Friday,NY,2022,2,121697.92225414325,268479.87275243615,246781.9504982929
3419,3432,2022-02-05 14:45:00,2022-02-05 18:00:00,303.5457550910362,283.3470563793911,-1,0.06654251747182993,8098.08611788173,13,-0.0,6.759206504615845,0.9844723256552114,6.759206504615845,Sideways,11700.0,14,Saturday,NY_overlap,2022,2,129796.00837202498,276577.9588703179,246781.9504982929
3432,3449,2022-02-05 18:00:00,2022-02-05 22:15:00,283.3470563793911,296.6993472663933,1,0.047123450151971946,6116.435730444054,17,-0.4424590094590064,4.712345015197195,1.0,10.650353850764544,Bearish,15300.0,18,Saturday,NY,2022,2,135912.44410246902,282694.39460076194,246781.9504982929
3449,3453,2022-02-05 22:15:00,2022-02-05 23:15:00,296.6993472663933,285.6908058208663,-1,0.03710335579418367,5042.807770391009,4,-0.0,3.710335579418367,1.0,3.710335579418367,Bullish,3600.0,22,Saturday,Late,2022,2,140955.25187286004,287737.20237115293,246781.9504982929
