entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
546,556,2022-03-10 06:00:00,2022-03-11 12:00:00,1438.610957122917,1535.647177332013,1,0.06745132846976154,10089.39034225955,10,-4.741573396662013,7.3506304879488615,0.9176264346350421,1.5502513349521447,Bullish,108000.0,6,Thursday,Asia,2022,3,159669.69618875784,129619.39931498766,69949.70312622981
556,594,2022-03-11 12:00:00,2022-03-16 06:00:00,1535.647177332013,1471.796505828514,-1,0.04157899838322965,6638.906039683133,38,-12.424266087102298,4.157899838322965,1.0,0.33465959350623575,Bullish,410400.0,12,Friday,London,2022,3,166308.60222844098,136258.3053546708,69949.70312622981
594,651,2022-03-16 06:00:00,2022-03-23 09:00:00,1471.796505828514,1392.04040255527,1,-0.05418962672991745,-9012.201076733534,57,-17.845144645020373,1.79574943412113,-3.017660799455508,0.10062958131427799,Bullish,615600.0,6,Wednesday,Asia,2022,3,157296.40115170745,136258.3053546708,78961.90420296334
651,652,2022-03-23 09:00:00,2022-03-23 12:00:00,1392.04040255527,1327.517939589752,-1,0.04635099875483417,7290.845293922688,1,-0.0,4.635099875483418,1.0,4.635099875483418,Bearish,10800.0,9,Wednesday,London,2022,3,164587.24644563015,143549.1506485935,78961.90420296334
652,668,2022-03-23 12:00:00,2022-03-25 12:00:00,1327.517939589752,1387.671636292553,1,0.04531290682323341,7457.926562483393,16,-6.857291550624078,5.161445991075175,0.8779110912249288,0.752694551919035,Bearish,172800.0,12,Wednesday,London,2022,3,172045.17300811352,151007.0772110769,78961.90420296334
668,693,2022-03-25 12:00:00,2022-03-28 15:00:00,1387.671636292553,1299.181677762859,-1,0.06376865838817103,10971.089864888176,25,-1.1952492151661387,6.376865838817103,1.0,5.335176763057505,Bullish,270000.0,12,Friday,London,2022,3,183016.2628730017,161978.16707596506,78961.90420296334
693,698,2022-03-28 15:00:00,2022-03-29 06:00:00,1299.181677762859,1356.186862298443,1,0.04387776206461336,8030.344036296301,5,-1.167882443075574,5.357011953635382,0.8190715728165768,4.58694450404434,Sideways,54000.0,15,Monday,NY_overlap,2022,3,191046.606909298,170008.51111226136,78961.90420296334
698,778,2022-03-29 06:00:00,2022-04-08 06:00:00,1356.186862298443,1574.071954759157,-1,-0.16066008196794201,-30693.563525745016,80,-38.02852949915485,-0.0,0.0,-0.0,Sideways,864000.0,6,Tuesday,Asia,2022,3,160353.04338355298,170008.51111226136,109655.46772870836
778,853,2022-04-08 06:00:00,2022-04-17 15:00:00,1574.071954759157,1573.817638992181,1,-0.00016156552831481097,-25.907524171151547,75,-11.453102573691233,4.6356904167913715,-0.003485252762556991,0.4047541167962604,Sideways,810000.0,6,Friday,Asia,2022,4,160327.13585938181,170008.51111226136,109681.37525287952
853,866,2022-04-17 15:00:00,2022-04-19 06:00:00,1573.817638992181,1415.351607790079,-1,0.10068894087600777,16143.169503364967,13,-0.0,10.068894087600777,1.0,10.068894087600777,Bullish,140400.0,15,Sunday,NY_overlap,2022,4,176470.3053627468,186151.68061562633,109681.37525287952
866,919,2022-04-19 06:00:00,2022-04-25 21:00:00,1415.351607790079,1419.641839094403,1,0.0030312123720428463,534.9189729137373,53,-9.731532105033757,1.50987472778088,0.20075919652605445,0.15515282809372619,Sideways,572400.0,6,Tuesday,Asia,2022,4,177005.22433566052,186686.59958854006,109681.37525287952
919,975,2022-04-25 21:00:00,2022-05-02 21:00:00,1419.641839094403,1493.879483177763,-1,-0.052293220753987235,-9256.173270793732,56,-21.033315209099367,-0.0,0.0,-0.0,Sideways,604800.0,21,Monday,Late,2022,4,167749.0510648668,186686.59958854006,118937.54852367325
975,1029,2022-05-02 21:00:00,2022-05-09 15:00:00,1493.879483177763,1556.637840251582,1,0.04201032130136784,7047.191533234617,54,-14.095124178806328,4.865431324555658,0.8634449548047929,0.345185417512774,Sideways,583200.0,21,Monday,Late,2022,5,174796.2425981014,193733.79112177467,118937.54852367325
1029,1045,2022-05-09 15:00:00,2022-05-11 15:00:00,1556.637840251582,1354.452899772794,-1,0.12988566463610518,22703.52614574829,16,-0.0,12.988566463610518,1.0,12.988566463610518,Sideways,172800.0,15,Monday,NY_overlap,2022,5,197499.7687438497,216437.31726752297,118937.54852367325
1045,1063,2022-05-11 15:00:00,2022-05-13 21:00:00,1354.452899772794,1467.459994101671,1,0.08343375716337853,16478.147745197777,18,-3.5834118567490747,8.343375716337853,1.0,2.3283328988890184,Bullish,194400.0,15,Wednesday,NY_overlap,2022,5,213977.91648904746,232915.46501272076,118937.54852367325
1063,1068,2022-05-13 21:00:00,2022-05-14 12:00:00,1467.459994101671,1343.924509830829,-1,0.08418320415369573,18013.34662817995,5,-0.0,8.418320415369573,1.0,8.418320415369573,Bullish,54000.0,21,Friday,Late,2022,5,231991.2631172274,250928.8116409007,118937.54852367325
1068,1074,2022-05-14 12:00:00,2022-05-15 06:00:00,1343.924509830829,1421.085591460777,1,0.05741474395735291,13319.718972218507,6,0.0,6.001730343064815,0.9566365143961761,6.001730343064815,Sideways,64800.0,12,Saturday,London,2022,5,245310.98208944593,264248.5306131192,118937.54852367325
1074,1082,2022-05-15 06:00:00,2022-05-16 06:00:00,1421.085591460777,1359.076285212347,-1,0.04363516639746434,10704.18552259837,8,-0.5472796149323722,4.363516639746434,1.0,7.973102817443031,Bullish,86400.0,6,Sunday,Asia,2022,5,256015.1676120443,274952.7161357176,118937.54852367325
1082,1088,2022-05-16 06:00:00,2022-05-17 00:00:00,1359.076285212347,1466.997632285031,1,0.0794078656562105,20329.618035689433,6,0.0,7.94078656562105,1.0,7.94078656562105,Bearish,64800.0,6,Monday,Asia,2022,5,276344.7856477337,295282.33417140704,118937.54852367325
1088,1102,2022-05-17 00:00:00,2022-05-18 18:00:00,1466.997632285031,1318.244665237021,-1,0.10139959586458813,28021.249583966444,14,-0.5344973225769767,10.139959586458813,1.0,18.971020355295583,Bullish,151200.0,0,Tuesday,Asia,2022,5,304366.03523170017,323303.5837553735,118937.54852367325
1102,1211,2022-05-18 18:00:00,2022-06-01 09:00:00,1318.244665237021,936.1721294047163,1,-0.28983431217876987,-88215.7204719591,109,-36.24199839807607,4.855556398187066,-5.969126674895305,0.13397595642642118,Sideways,1177200.0,18,Wednesday,NY,2022,5,216150.31475974107,323303.5837553735,207153.26899563236
1211,1239,2022-06-01 09:00:00,2022-06-04 21:00:00,936.1721294047163,856.2544839456153,-1,0.08536640105908533,18451.974458827597,28,-10.974283171062972,9.45607439071301,0.9027678667896827,0.8616575901419073,Sideways,302400.0,9,Wednesday,London,2022,6,234602.28921856868,341755.55821420107,207153.26899563236
1239,1270,2022-06-04 21:00:00,2022-06-08 18:00:00,856.2544839456153,955.0709725164273,1,0.11540551369198826,27074.39770058533,31,-2.0474637462928102,11.540551369198827,1.0,5.636510727037019,Sideways,334800.0,21,Saturday,Late,2022,6,261676.68691915402,368829.9559147864,207153.26899563236
1270,1298,2022-06-08 18:00:00,2022-06-12 06:00:00,955.0709725164273,849.4061314498924,-1,0.11063559055525318,28950.75479184271,28,-4.513351835910839,11.063559055525317,1.0,2.451295502268899,Sideways,302400.0,18,Wednesday,NY,2022,6,290627.44171099673,397780.7107066291,207153.26899563236
1298,1332,2022-06-12 06:00:00,2022-06-16 12:00:00,849.4061314498924,913.2493163727578,1,0.07516214277131295,21844.181267143376,34,-5.509678381760386,7.5162142771312945,1.0,1.3641838518221827,Bearish,367200.0,6,Sunday,Asia,2022,6,312471.62297814013,419624.8919737725,207153.26899563236
1332,1338,2022-06-16 12:00:00,2022-06-17 06:00:00,913.2493163727578,857.6764562100633,-1,0.06085179497688398,19014.459137559978,6,-1.0799480644388515,7.7610654919393784,0.7840649591230029,7.1865173405094085,Sideways,64800.0,12,Thursday,London,2022,6,331486.0821157001,438639.3511113325,207153.26899563236
1338,1350,2022-06-17 06:00:00,2022-06-18 18:00:00,857.6764562100633,904.2581065021949,1,0.054311448046467925,18003.489126954053,12,-7.768218479168931,6.039888011714911,0.8992128321108924,0.7775126340629233,Bearish,129600.0,6,Friday,Asia,2022,6,349489.5712426541,456642.84023828653,207153.26899563236
1350,1422,2022-06-18 18:00:00,2022-06-27 18:00:00,904.2581065021949,987.051714952172,-1,-0.09155970828974391,-31999.1631932851,72,-30.438057755780722,5.003840633818979,-1.8297886561559948,0.16439421575342342,Bullish,777600.0,18,Saturday,NY,2022,6,317490.40804936906,456642.84023828653,239152.43218891748
1422,1460,2022-06-27 18:00:00,2022-07-02 12:00:00,987.051714952172,1027.35368660784,1,0.04083065866272362,12963.342479752631,38,-7.059998240382981,6.278688173051483,0.6503055660252618,0.8893328240703479,Bearish,410400.0,18,Monday,NY,2022,6,330453.7505291217,469606.18271803914,239152.43218891748
1460,1464,2022-07-02 12:00:00,2022-07-03 00:00:00,1027.35368660784,986.2242053061494,-1,0.04003439306038181,13229.515336960216,4,-0.0,4.003439306038182,1.0,4.003439306038182,Sideways,43200.0,12,Saturday,London,2022,7,343683.2658660819,482835.69805499935,239152.43218891748
1464,1465,2022-07-03 00:00:00,2022-07-03 03:00:00,986.2242053061494,1018.558443598048,1,0.032785889981133964,11267.961743042179,1,0.0,3.2785889981133964,1.0,3.2785889981133964,Bearish,10800.0,0,Sunday,Asia,2022,7,354951.2276091241,494103.6597980415,239152.43218891748
1465,1467,2022-07-03 03:00:00,2022-07-03 09:00:00,1018.558443598048,986.8373601399854,-1,0.031143115701842472,11054.287149941976,2,-0.0,3.114311570184247,1.0,3.114311570184247,Bearish,21600.0,3,Sunday,Asia,2022,7,366005.51475906605,505157.94694798347,239152.43218891748
1467,1571,2022-07-03 09:00:00,2022-07-16 09:00:00,986.8373601399854,732.7629739155025,1,-0.25746328269173135,-94232.98131314608,104,-35.09700882450958,0.0,0.0,0.0,Bearish,1123200.0,9,Sunday,London,2022,7,271772.53344592,505157.94694798347,333385.41350206354
1571,1573,2022-07-16 09:00:00,2022-07-16 15:00:00,732.7629739155025,699.7469039784136,-1,0.04505695717766456,12245.243401538228,2,-0.0,4.505695717766455,1.0,4.505695717766455,Bearish,21600.0,9,Saturday,London,2022,7,284017.7768474582,517403.1903495217,333385.41350206354
1573,1686,2022-07-16 15:00:00,2022-07-30 18:00:00,699.7469039784136,521.7109573570335,1,-0.25442905943442695,-72262.37582595577,113,-36.93324001324895,0.0,0.0,0.0,Bearish,1220400.0,15,Saturday,NY_overlap,2022,7,211755.40102150245,517403.1903495217,405647.7893280193
1686,1693,2022-07-30 18:00:00,2022-07-31 15:00:00,521.7109573570335,469.8582031319319,-1,0.09938981248886469,21046.32960103148,7,-0.0,9.938981248886469,1.0,9.938981248886469,Bullish,75600.0,18,Saturday,NY,2022,7,232801.73062253394,538449.5199505532,405647.7893280193
1693,1701,2022-07-31 15:00:00,2022-08-01 15:00:00,469.8582031319319,498.0081439789358,1,0.05991156621160365,13947.516298367864,8,-0.6068699926797705,5.991156621160365,1.0,9.872224188750987,Sideways,86400.0,15,Sunday,NY_overlap,2022,7,246749.24692090182,552397.0362489211,405647.7893280193
1701,1796,2022-08-01 15:00:00,2022-08-13 12:00:00,498.0081439789358,581.9496032427942,-1,-0.16855439068363687,-41590.66896639887,95,-31.450846428955682,3.2971309273582605,-5.112153396307093,0.1048344099357119,Sideways,1026000.0,15,Monday,NY_overlap,2022,8,205158.57795450295,552397.0362489211,447238.4582944182
1796,1798,2022-08-13 12:00:00,2022-08-13 18:00:00,581.9496032427942,602.1210444706439,1,0.034661835175157085,7111.172813828599,2,0.0,3.4661835175157085,1.0,3.4661835175157085,Sideways,21600.0,12,Saturday,London,2022,8,212269.75076833155,559508.2090627496,447238.4582944182
1798,1800,2022-08-13 18:00:00,2022-08-14 00:00:00,602.1210444706439,586.9015049283203,-1,0.025276544777975585,5365.445860305451,2,-0.0,2.5276544777975585,1.0,2.5276544777975585,Sideways,21600.0,18,Saturday,NY,2022,8,217635.196628637,564873.6549230551,447238.4582944182
1800,1886,2022-08-14 00:00:00,2022-08-24 18:00:00,586.9015049283203,582.1271951138028,1,-0.008134771804854224,-1770.4126612785417,86,-14.927349943542477,1.1102383294540497,-0.7327050047762654,0.07437611723803227,Bearish,928800.0,0,Sunday,Asia,2022,8,215864.78396735847,564873.6549230551,449008.87095569674
1886,1914,2022-08-24 18:00:00,2022-08-28 06:00:00,582.1271951138028,526.5879262673967,-1,0.09540744585132888,20595.107687574564,28,-3.851811225982238,9.540744585132888,1.0,2.4769501996297687,Sideways,302400.0,18,Wednesday,NY,2022,8,236459.89165493302,585468.7626106297,449008.87095569674
1914,1984,2022-08-28 06:00:00,2022-09-06 00:00:00,526.5879262673967,490.0872791969439,1,-0.06931538922508096,-16390.30942618216,70,-19.717986874090077,4.53959359489664,-1.5269073712458432,0.23022601769056752,Sideways,756000.0,6,Sunday,Asia,2022,8,220069.58222875086,585468.7626106297,465399.1803818789
1984,1990,2022-09-06 00:00:00,2022-09-06 18:00:00,490.0872791969439,451.4235779037529,-1,0.07889146063236985,17361.610782781583,6,-0.0,7.889146063236985,1.0,7.889146063236985,Bearish,64800.0,0,Tuesday,Asia,2022,9,237431.19301153245,602830.3733934113,465399.1803818789
1990,2104,2022-09-06 18:00:00,2022-09-21 00:00:00,451.4235779037529,380.8080489811668,1,-0.15642853492610864,-37141.01366855216,114,-26.04161188004872,1.8166885226422957,-8.610641448793325,0.06976098603305415,Bearish,1231200.0,18,Tuesday,NY,2022,9,200290.1793429803,602830.3733934113,502540.1940504311
2104,2114,2022-09-21 00:00:00,2022-09-22 06:00:00,380.8080489811668,358.443642790461,-1,0.05872881692112508,11762.805273733204,10,-2.8391962169572738,8.258407551712866,0.711139727040284,2.9087132134049134,Bearish,108000.0,0,Wednesday,Asia,2022,9,212052.98461671348,614593.1786671445,502540.1940504311
2114,2163,2022-09-22 06:00:00,2022-09-28 09:00:00,358.443642790461,359.5625086415194,1,0.0031214554186205223,661.913937866495,49,-7.219501444292908,1.7343515673676535,0.17997823955371248,0.24023148700090316,Bearish,529200.0,6,Thursday,Asia,2022,9,212714.89855458,615255.092605011,502540.1940504311
2163,2203,2022-09-28 09:00:00,2022-10-03 09:00:00,359.5625086415194,357.8526001413302,-1,0.004755525003564798,1011.571018707055,40,-8.733287930648736,0.4755525003564798,1.0,0.05445285946516987,Sideways,432000.0,9,Wednesday,London,2022,9,213726.46957328706,616266.663623718,502540.1940504311
2203,2204,2022-10-03 09:00:00,2022-10-03 12:00:00,357.8526001413302,370.4307683434417,1,0.0351490200075224,7512.275955168598,1,0.0,3.5149020007522402,1.0,3.5149020007522402,Bullish,10800.0,9,Monday,London,2022,10,221238.74552845565,623778.9395788866,502540.1940504311
2204,2206,2022-10-03 12:00:00,2022-10-03 18:00:00,370.4307683434417,357.4815035112698,-1,0.03495731439934302,7733.9123847544715,2,-0.0,3.495731439934302,1.0,3.495731439934302,Bullish,21600.0,12,Monday,London,2022,10,228972.6579132101,631512.8519636411,502540.1940504311
2206,2210,2022-10-03 18:00:00,2022-10-04 06:00:00,357.4815035112698,371.5579259047371,1,0.03937664537942598,9016.175152233094,4,0.0,3.937664537942598,1.0,3.937664537942598,Sideways,43200.0,18,Monday,NY,2022,10,237988.8330654432,640529.0271158742,502540.1940504311
2210,2211,2022-10-04 06:00:00,2022-10-04 09:00:00,371.5579259047371,361.6624973287892,-1,0.026632263467002426,6338.181304403345,1,-0.0,2.6632263467002426,1.0,2.6632263467002426,Bullish,10800.0,6,Tuesday,Asia,2022,10,244327.01436984655,646867.2084202776,502540.1940504311
2211,2217,2022-10-04 09:00:00,2022-10-05 03:00:00,361.6624973287892,373.0936320210075,1,0.031607188405344155,7722.4899757029725,6,-1.985836924174078,3.3229525713402097,0.9511778373832275,1.6733260072310552,Sideways,64800.0,9,Tuesday,London,2022,10,252049.50434554953,654589.6983959805,502540.1940504311
2217,2218,2022-10-05 03:00:00,2022-10-05 06:00:00,373.0936320210075,356.9990780290802,-1,0.043138109607352204,10872.939144937116,1,-0.0,4.31381096073522,1.0,4.31381096073522,Bullish,10800.0,3,Wednesday,Asia,2022,10,262922.44349048665,665462.6375409176,502540.1940504311
2218,2219,2022-10-05 06:00:00,2022-10-05 09:00:00,356.9990780290802,375.4265108964186,1,0.05161759231724794,13571.423499146606,1,0.0,5.161759231724794,1.0,5.161759231724794,Bearish,10800.0,6,Wednesday,Asia,2022,10,276493.86698963324,679034.0610400642,502540.1940504311
2219,2232,2022-10-05 09:00:00,2022-10-07 00:00:00,375.4265108964186,351.5339782055927,-1,0.06364103758622941,17596.35658144917,13,-2.2608206658766727,6.3641037586229405,1.0,2.8149529304462315,Sideways,140400.0,9,Wednesday,London,2022,10,294090.2235710824,696630.4176215134,502540.1940504311
2232,2253,2022-10-07 00:00:00,2022-10-09 15:00:00,351.5339782055927,374.6416093439693,1,0.06573370590328054,19331.64026525156,21,-2.9428864173149605,6.626328825499095,0.9920079071585989,2.2516427363665787,Bearish,226800.0,0,Friday,Asia,2022,10,313421.86383633397,715962.0578867649,502540.1940504311
2253,2274,2022-10-09 15:00:00,2022-10-12 06:00:00,374.6416093439693,347.2779515657143,-1,0.07303955859620392,22892.194589005372,21,-2.6695885646754514,7.303955859620393,1.0,2.7359855957835038,Bullish,226800.0,15,Sunday,NY_overlap,2022,10,336314.05842533935,738854.2524757702,502540.1940504311
2274,2282,2022-10-12 06:00:00,2022-10-13 06:00:00,347.2779515657143,386.5734557288812,1,0.11315289089330838,38054.90795888817,8,-3.6424096091095315,11.315289089330838,1.0,3.1065394350574187,Bearish,86400.0,6,Wednesday,Asia,2022,10,374368.9663842275,776909.1604346584,502540.1940504311
2282,2340,2022-10-13 06:00:00,2022-10-20 12:00:00,386.5734557288812,397.2709152900439,-1,-0.027672514505665546,-10359.730652738555,58,-11.970507548052844,0.9709678373980402,-2.8499929080886157,0.08111333905436453,Bullish,626400.0,6,Thursday,Asia,2022,10,364009.23573148897,776909.1604346584,512899.9247031696
2340,2347,2022-10-20 12:00:00,2022-10-21 09:00:00,397.2709152900439,420.3043128558885,1,0.05797906838719391,21104.916372046195,7,-0.7167661776389722,5.797906838719391,1.0,8.088979390486443,Sideways,75600.0,12,Thursday,London,2022,10,385114.15210353513,798014.0768067046,512899.9247031696
2347,2372,2022-10-21 09:00:00,2022-10-24 12:00:00,420.3043128558885,397.4261249220891,-1,0.054432436770268655,20962.701733711307,25,-5.2720322851840695,6.281867983736533,0.8665008069445541,1.1915458107854144,Bullish,270000.0,9,Friday,London,2022,10,406076.8538372464,818976.7785404159,512899.9247031696
2372,2422,2022-10-24 12:00:00,2022-10-30 18:00:00,397.4261249220891,413.1571948984707,1,0.03958237516334773,16073.486373737813,50,-8.69807354915192,3.9582375163347727,1.0,0.45507059626102025,Bearish,540000.0,12,Monday,London,2022,10,422150.3402109842,835050.2649141537,512899.9247031696
2422,2528,2022-10-30 18:00:00,2022-11-13 00:00:00,413.1571948984707,461.6823748448348,-1,-0.11744967907018689,-49581.42197715032,106,-28.36928453476988,0.6306439589316315,-18.62376978432607,0.02222981542444976,Bullish,1144800.0,18,Sunday,NY,2022,10,372568.9182338339,835050.2649141537,562481.34668032
2528,2556,2022-11-13 00:00:00,2022-11-16 12:00:00,461.6823748448348,517.6555263736439,1,0.12123735836270755,45169.271454721624,28,-6.82212297046444,12.123735836270754,1.0,1.7771206835114244,Bearish,302400.0,0,Sunday,Asia,2022,11,417738.18968855555,880219.5363688753,562481.34668032
2556,2582,2022-11-16 12:00:00,2022-11-19 18:00:00,517.6555263736439,459.8266511306508,-1,0.11171304525251435,46666.805288381045,26,-3.2094683090310827,11.171304525251436,1.0,3.4807337071429068,Sideways,280800.0,12,Wednesday,London,2022,11,464404.9949769366,926886.3416572564,562481.34668032
2582,2702,2022-11-19 18:00:00,2022-12-04 18:00:00,459.8266511306508,337.5556909938433,1,-0.2659066407659494,-123488.37216924485,120,-38.40976271200483,0.48515289279236207,-54.808833404143655,0.01263097865066293,Sideways,1296000.0,18,Saturday,NY,2022,11,340916.62280769175,926886.3416572564,685969.7188495648
2702,2747,2022-12-04 18:00:00,2022-12-10 09:00:00,337.5556909938433,330.9477571463879,-1,0.01957583303661714,6673.726887490759,45,-8.15785996166898,2.673733326392125,0.7321535339140319,0.3277493532562574,Sideways,486000.0,18,Sunday,NY,2022,12,347590.3496951825,933560.0685447471,685969.7188495648
2747,2753,2022-12-10 09:00:00,2022-12-11 03:00:00,330.9477571463879,360.3829133182135,1,0.08894200228347704,30915.381676303517,6,0.0,8.894200228347703,1.0,8.894200228347703,Sideways,64800.0,9,Saturday,London,2022,12,378505.73137148604,964475.4502210506,685969.7188495648
2753,2761,2022-12-11 03:00:00,2022-12-12 03:00:00,360.3829133182135,332.2556558725759,-1,0.0780482548039163,29541.71176682445,8,-0.0,7.804825480391631,1.0,7.804825480391631,Bullish,86400.0,3,Sunday,Asia,2022,12,408047.4431383105,994017.1619878751,685969.7188495648
2761,2763,2022-12-12 03:00:00,2022-12-12 09:00:00,332.2556558725759,351.037193515078,1,0.05652736773788747,23065.847872784012,2,0.0,5.652736773788747,1.0,5.652736773788747,Bearish,21600.0,3,Monday,Asia,2022,12,431113.2910110945,1017083.0098606591,685969.7188495648
2763,2764,2022-12-12 09:00:00,2022-12-12 12:00:00,351.037193515078,335.818707164812,-1,0.043352917102250976,18690.018766882586,1,-0.0,4.335291710225098,1.0,4.335291710225098,Sideways,10800.0,9,Monday,London,2022,12,449803.3097779771,1035773.0286275417,685969.7188495648
2764,2770,2022-12-12 12:00:00,2022-12-13 06:00:00,335.818707164812,352.4748695206246,1,0.049598673333103305,22309.647425826566,6,0.0,4.9598673333103305,1.0,4.9598673333103305,Bearish,64800.0,12,Monday,London,2022,12,472112.9572038037,1058082.6760533683,685969.7188495648
2770,2782,2022-12-13 06:00:00,2022-12-14 18:00:00,352.4748695206246,333.1239990249622,-1,0.0549000004510396,25919.00156343047,12,-0.3086375879077341,5.49000004510396,1.0,17.787853003650262,Sideways,129600.0,6,Tuesday,Asia,2022,12,498031.9587672342,1084001.6776167988,685969.7188495648
