entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
466,484,2022-01-20 10:00:00,2022-01-21 04:00:00,803.425815374261,814.0983444749886,-1,-0.013283776667987635,-1204.5498979138385,18,-8.858337876494126,-0.0,0.0,-0.0,Sideways,64800.0,10,Thursday,London,2022,1,89473.72089962715,53279.24506619679,63805.52416656964
484,503,2022-01-21 04:00:00,2022-01-21 23:00:00,814.0983444749886,807.3551302315444,1,-0.008283046255047832,-741.1149688228512,19,-6.051202381223664,0.0,0.0,0.0,Sideways,68400.0,4,Friday,Asia,2022,1,88732.6059308043,53279.24506619679,64546.63913539249
503,505,2022-01-21 23:00:00,2022-01-22 01:00:00,807.3551302315444,789.8791972669833,-1,0.021645905637026397,1920.6976149056375,2,-0.0,2.1645905637026397,1.0,2.1645905637026397,Sideways,7200.0,23,Friday,Late,2022,1,90653.30354570993,55199.942681102424,64546.63913539249
505,518,2022-01-22 01:00:00,2022-01-22 14:00:00,789.8791972669833,799.3480052967859,1,0.011987666041294753,1086.7215284460917,13,-3.5642300465323795,1.1987666041294753,1.0,0.33633255667538886,Sideways,46800.0,1,Saturday,Asia,2022,1,91740.02507415603,56286.664209548515,64546.63913539249
518,524,2022-01-22 14:00:00,2022-01-22 20:00:00,799.3480052967859,777.6579572161086,-1,0.027134674681053572,2489.3357356189204,6,-2.2701084034468355,2.713467468105357,1.0,1.1953030366238653,Sideways,21600.0,14,Saturday,NY_overlap,2022,1,94229.36080977495,58775.99994516744,64546.63913539249
524,536,2022-01-22 20:00:00,2022-01-23 08:00:00,777.6579572161086,799.0870529056733,1,0.027555939588501666,2596.5785739372836,12,-0.9543079741056171,2.7555939588501666,1.0,2.88753110486447,Bearish,43200.0,20,Saturday,NY,2022,1,96825.93938371223,61372.57851910472,64546.63913539249
536,541,2022-01-23 08:00:00,2022-01-23 13:00:00,799.0870529056733,771.1325477204107,-1,0.0349830535779716,3387.2670251978343,5,-1.154202583662589,3.49830535779716,1.0,3.0309283719467297,Bullish,18000.0,8,Sunday,London,2022,1,100213.20640891006,64759.84554430255,64546.63913539249
541,544,2022-01-23 13:00:00,2022-01-23 16:00:00,771.1325477204107,798.1233812157989,1,0.035001548793624826,3507.61743388706,3,0.0,3.5001548793624826,1.0,3.5001548793624826,Bearish,10800.0,13,Sunday,NY_overlap,2022,1,103720.82384279712,68267.46297818961,64546.63913539249
544,553,2022-01-23 16:00:00,2022-01-24 01:00:00,798.1233812157989,776.1565139688751,-1,0.02752314712727899,2854.7234947878906,9,-1.9636028642670666,2.752314712727899,1.0,1.4016656640777647,Sideways,32400.0,16,Sunday,NY,2022,1,106575.54733758501,71122.1864729775,64546.63913539249
553,554,2022-01-24 01:00:00,2022-01-24 02:00:00,776.1565139688751,797.4863195687554,1,0.027481320089437267,2928.8367300911464,1,0.0,2.7481320089437267,1.0,2.7481320089437267,Bearish,3600.0,1,Monday,Asia,2022,1,109504.38406767616,74051.02320306865,64546.63913539249
554,566,2022-01-24 02:00:00,2022-01-24 14:00:00,797.4863195687554,781.5518998034362,-1,0.019980806409238272,2187.9858990191124,12,-2.4912273232334803,1.9980806409238272,1.0,0.8020466949320486,Sideways,43200.0,2,Monday,Asia,2022,1,111692.36996669527,76239.00910208776,64546.63913539249
566,586,2022-01-24 14:00:00,2022-01-25 10:00:00,781.5518998034362,792.513397547333,1,0.014025297292033612,1566.5186940347069,20,-5.440658725539194,1.5789488447796485,0.8882679979408025,0.29021280775576813,Sideways,72000.0,14,Monday,NY_overlap,2022,1,113258.88866072998,77805.52779612246,64546.63913539249
586,619,2022-01-25 10:00:00,2022-01-26 19:00:00,792.513397547333,780.9901422764462,-1,0.014540139392657525,1646.800028584492,33,-2.8864489677165484,2.9142157815632785,0.49893832449351877,1.0096197141045236,Sideways,118800.0,10,Tuesday,London,2022,1,114905.68868931447,79452.32782470695,64546.63913539249
619,620,2022-01-26 19:00:00,2022-01-26 20:00:00,780.9901422764462,793.9828913084754,1,0.016636252276062802,1911.6000249901708,1,0.0,1.6636252276062802,1.0,1.6636252276062802,Sideways,3600.0,19,Wednesday,NY,2022,1,116817.28871430464,81363.92784969712,64546.63913539249
620,622,2022-01-26 20:00:00,2022-01-26 22:00:00,793.9828913084754,779.5636118086837,-1,0.01816069295401168,2121.4829120606196,2,-0.07008141584767813,1.8160692954011681,1.0,25.913707270817593,Sideways,7200.0,20,Wednesday,NY,2022,1,118938.77162636525,83485.41076175774,64546.63913539249
622,624,2022-01-26 22:00:00,2022-01-27 00:00:00,779.5636118086837,797.5167552556029,1,0.02302973506583461,2739.128399610998,2,0.0,2.302973506583461,1.0,2.302973506583461,Sideways,7200.0,22,Wednesday,Late,2022,1,121677.90002597627,86224.53916136874,64546.63913539249
624,629,2022-01-27 00:00:00,2022-01-27 05:00:00,797.5167552556029,781.5282476734953,-1,0.02004786416930293,2439.3820121267927,5,-0.02710031128241308,2.004786416930293,1.0,73.97650883188608,Bullish,18000.0,0,Thursday,Asia,2022,1,124117.28203810306,88663.92117349553,64546.63913539249
629,654,2022-01-27 05:00:00,2022-01-28 06:00:00,781.5282476734953,762.1889384000899,1,-0.024745502585448387,-3071.3445235727045,25,-12.139602390468085,0.8886805827472033,-2.784521577927574,0.07320508153092295,Bullish,90000.0,5,Thursday,Asia,2022,1,121045.93751453035,88663.92117349553,67617.9836589652
654,703,2022-01-28 06:00:00,2022-01-30 07:00:00,762.1889384000899,841.083546564128,-1,-0.10351056567371031,-12529.533464633623,49,-17.532718909394028,0.3674773119137553,-28.16787929971677,0.020959516536642873,Bearish,176400.0,6,Friday,Asia,2022,1,108516.40404989672,88663.92117349553,80147.51712359882
703,705,2022-01-30 07:00:00,2022-01-30 09:00:00,841.083546564128,863.384051013468,1,0.026514018185754384,2877.2059104316313,2,0.0,2.6514018185754384,1.0,2.6514018185754384,Bullish,7200.0,7,Sunday,Asia,2022,1,111393.60996032835,91541.12708392716,80147.51712359882
705,735,2022-01-30 09:00:00,2022-01-31 15:00:00,863.384051013468,871.8229438734246,-1,-0.009774205175611783,-1088.7839990043212,30,-7.581823056192416,0.5043487538232805,-1.9379853923534391,0.06652077608318176,Bullish,108000.0,9,Sunday,London,2022,1,110304.82596132404,91541.12708392716,81236.30112260315
735,767,2022-01-31 15:00:00,2022-02-01 23:00:00,871.8229438734246,840.4265970304996,1,-0.03601229706508313,-3972.330160231493,32,-8.397676654566267,0.0,0.0,0.0,Bullish,115200.0,15,Monday,NY_overlap,2022,1,106332.49580109255,91541.12708392716,85208.63128283464
767,774,2022-02-01 23:00:00,2022-02-02 06:00:00,840.4265970304996,823.5895648359061,-1,0.02003391165163526,2130.2558265769644,7,-2.0609720876781257,2.003391165163526,1.0,0.9720612797917755,Bearish,25200.0,23,Tuesday,Late,2022,2,108462.75162766951,93671.38291050412,85208.63128283464
774,780,2022-02-02 06:00:00,2022-02-02 12:00:00,823.5895648359061,845.1815228299649,1,0.026216891174866808,2843.5561559492176,6,-1.2481659876426021,2.6216891174866808,1.0,2.100433070154585,Bearish,21600.0,6,Wednesday,Asia,2022,2,111306.30778361873,96514.93906645334,85208.63128283464
780,824,2022-02-02 12:00:00,2022-02-04 08:00:00,845.1815228299649,920.6410591776641,-1,-0.08928204688506924,-9937.65499014099,44,-14.484847965716629,0.1722265173683568,-51.839895649816484,0.011890115641944607,Bearish,158400.0,12,Wednesday,London,2022,2,101368.65279347774,96514.93906645334,95146.28627297563
824,825,2022-02-04 08:00:00,2022-02-04 09:00:00,920.6410591776641,940.1405476971638,1,0.021180337684392425,2147.022296777787,1,0.0,2.1180337684392425,1.0,2.1180337684392425,Bullish,3600.0,8,Friday,London,2022,2,103515.67509025552,98661.96136323112,95146.28627297563
825,826,2022-02-04 09:00:00,2022-02-04 10:00:00,940.1405476971638,909.1391181661936,-1,0.03297531375165863,3413.461864315928,1,-0.0,3.297531375165863,1.0,3.297531375165863,Bullish,3600.0,9,Friday,London,2022,2,106929.13695457146,102075.42322754706,95146.28627297563
826,837,2022-02-04 10:00:00,2022-02-04 21:00:00,909.1391181661936,923.6519065943543,1,0.015963220741655126,1706.9334169204958,11,-4.012533351563574,1.5963220741655126,1.0,0.39783397028799017,Bullish,39600.0,10,Friday,London,2022,2,108636.07037149195,103782.35664446755,95146.28627297563
837,852,2022-02-04 21:00:00,2022-02-05 12:00:00,923.6519065943543,911.2941400181148,-1,0.013379246540836331,1453.4687687278351,15,-7.088323820278464,1.3379246540836331,1.0,0.18875049842616712,Bullish,54000.0,21,Friday,Late,2022,2,110089.53914021979,105235.82541319539,95146.28627297563
852,860,2022-02-05 12:00:00,2022-02-05 20:00:00,911.2941400181148,941.9789826626034,1,0.033671721672520194,3706.9043209854967,8,0.0,3.3671721672520194,1.0,3.3671721672520194,Sideways,28800.0,12,Saturday,London,2022,2,113796.44346120527,108942.72973418089,95146.28627297563
860,910,2022-02-05 20:00:00,2022-02-07 22:00:00,941.9789826626034,1020.841712048656,-1,-0.08372026429203205,-9527.068322065385,50,-14.46708250868365,-0.0,0.0,-0.0,Sideways,180000.0,20,Saturday,NY,2022,2,104269.3751391399,108942.72973418089,104673.35459504102
910,912,2022-02-07 22:00:00,2022-02-08 00:00:00,1020.841712048656,1054.928424977682,1,0.03339079166408654,3481.636982215503,2,0.0,3.339079166408654,1.0,3.339079166408654,Bullish,7200.0,22,Monday,Late,2022,2,107751.0121213554,112424.36671639638,104673.35459504102
912,917,2022-02-08 00:00:00,2022-02-08 05:00:00,1054.928424977682,1023.043837283618,-1,0.03022440853723185,3256.710610656065,5,-0.0,3.022440853723185,1.0,3.022440853723185,Bullish,18000.0,0,Tuesday,Asia,2022,2,111007.72273201146,115681.07732705245,104673.35459504102
917,918,2022-02-08 05:00:00,2022-02-08 06:00:00,1023.043837283618,1053.813172559496,1,0.030076262770495354,3338.6974384422656,1,0.0,3.0076262770495354,1.0,3.0076262770495354,Bullish,3600.0,5,Tuesday,Asia,2022,2,114346.42017045373,119019.77476549472,104673.35459504102
918,923,2022-02-08 06:00:00,2022-02-08 11:00:00,1053.813172559496,1005.04735569161,-1,0.04627558104008489,5291.447033241426,5,-0.574111771425545,4.627558104008489,1.0,8.060378369386255,Bullish,18000.0,6,Tuesday,Asia,2022,2,119637.86720369515,124311.22179873614,104673.35459504102
923,929,2022-02-08 11:00:00,2022-02-08 17:00:00,1005.04735569161,1048.043613844989,1,0.04278033060819486,5118.1475122333895,6,0.0,4.278033060819486,1.0,4.278033060819486,Bullish,21600.0,11,Tuesday,London,2022,2,124756.01471592854,129429.36931096953,104673.35459504102
929,969,2022-02-08 17:00:00,2022-02-10 09:00:00,1048.043613844989,1114.378652447591,-1,-0.063294158493306,-7896.326968423193,40,-16.030104549035418,-0.0,0.0,-0.0,Sideways,144000.0,17,Tuesday,NY,2022,2,116859.68774750535,129429.36931096953,112569.68156346421
969,993,2022-02-10 09:00:00,2022-02-11 09:00:00,1114.378652447591,1099.530111145958,1,-0.013324502644608383,-1557.097218439744,24,-6.777936672708784,0.1998756701989679,-6.666395480422603,0.029489161650589475,Bullish,86400.0,9,Thursday,London,2022,2,115302.59052906561,129429.36931096953,114126.77878190395
993,1006,2022-02-11 09:00:00,2022-02-11 22:00:00,1099.530111145958,1070.21738802201,-1,0.026659318218577477,3073.888452340696,13,-2.209141132092074,2.6659318218577477,1.0,1.206772977574814,Sideways,46800.0,9,Friday,London,2022,2,118376.47898140631,132503.25776331022,114126.77878190395
1006,1023,2022-02-11 22:00:00,2022-02-12 15:00:00,1070.21738802201,1107.157389086398,1,0.034516352918411375,4085.9243257611247,17,-2.0813520865394453,3.4516352918411375,1.0,1.6583620398315164,Bearish,61200.0,22,Friday,Late,2022,2,122462.40330716743,136589.18208907134,114126.77878190395
1023,1026,2022-02-12 15:00:00,2022-02-12 18:00:00,1107.157389086398,1072.462100980742,-1,0.03133726825802596,3837.63718395927,3,-0.0,3.4074142660759588,0.919678847682778,3.4074142660759588,Sideways,10800.0,15,Saturday,NY_overlap,2022,2,126300.0404911267,140426.81927303062,114126.77878190395
1026,1027,2022-02-12 18:00:00,2022-02-12 19:00:00,1072.462100980742,1090.462486175029,1,0.016784169042268315,2119.8412296484025,1,0.0,1.6784169042268315,1.0,1.6784169042268315,Sideways,3600.0,18,Saturday,NY,2022,2,128419.8817207751,142546.66050267903,114126.77878190395
1027,1047,2022-02-12 19:00:00,2022-02-13 15:00:00,1090.462486175029,1088.167207546189,-1,0.002104867116420439,270.30678612866166,20,-3.6989192432107076,0.6164036869781953,0.34147542607007425,0.16664426727066073,Sideways,72000.0,19,Saturday,NY,2022,2,128690.18850690377,142816.9672888077,114126.77878190395
1047,1048,2022-02-13 15:00:00,2022-02-13 16:00:00,1088.167207546189,1116.058224642764,1,0.025631186919764737,3298.4822763602087,1,0.0,2.5631186919764737,1.0,2.5631186919764737,Sideways,3600.0,15,Sunday,NY_overlap,2022,2,131988.67078326398,146115.44956516792,114126.77878190395
1048,1050,2022-02-13 16:00:00,2022-02-13 18:00:00,1116.058224642764,1084.556366603248,-1,0.028225998737296254,3725.5120548658183,2,-0.0,2.8225998737296254,1.0,2.8225998737296254,Sideways,7200.0,16,Sunday,NY,2022,2,135714.18283812978,149840.96162003375,114126.77878190395
1050,1052,2022-02-13 18:00:00,2022-02-13 20:00:00,1084.556366603248,1125.547579489071,1,0.03779537343384409,5129.368220636109,2,0.0,3.7795373433844093,1.0,3.7795373433844093,Bearish,7200.0,18,Sunday,NY,2022,2,140843.5510587659,154970.32984066984,114126.77878190395
1052,1058,2022-02-13 20:00:00,2022-02-14 02:00:00,1125.547579489071,1074.242235908051,-1,0.04558256311502129,6420.010055479918,6,-1.6674435456728975,4.558256311502129,1.0,2.7336795439528014,Sideways,21600.0,20,Sunday,NY,2022,2,147263.56111424582,161390.33989614976,114126.77878190395
1058,1072,2022-02-14 02:00:00,2022-02-14 16:00:00,1074.242235908051,1094.96122561897,1,0.01928707419831177,2840.283229918078,14,-2.5056732768410694,1.928707419831177,1.0,0.7697361973156853,Sideways,50400.0,2,Monday,Asia,2022,2,150103.8443441639,164230.62312606783,114126.77878190395
1072,1073,2022-02-14 16:00:00,2022-02-14 17:00:00,1094.96122561897,1069.496953478208,-1,0.023255866550313087,3490.794972756842,1,-0.0,2.3255866550313087,1.0,2.3255866550313087,Sideways,3600.0,16,Monday,NY,2022,2,153594.63931692074,167721.41809882468,114126.77878190395
1073,1091,2022-02-14 17:00:00,2022-02-15 11:00:00,1069.496953478208,1072.569893372483,1,0.002873257267616447,441.3169136842692,18,-5.419335418423243,0.2873257267616447,1.0,0.053018627668785664,Bearish,64800.0,17,Monday,NY,2022,2,154035.95623060502,168162.73501250896,114126.77878190395
1091,1097,2022-02-15 11:00:00,2022-02-15 17:00:00,1072.569893372483,1044.281692952923,-1,0.02637422567457426,4062.579071624818,6,-0.21063186926593147,2.637422567457426,1.0,12.521479188543736,Sideways,21600.0,11,Tuesday,London,2022,2,158098.53530222984,172225.31408413377,114126.77878190395
1097,1107,2022-02-15 17:00:00,2022-02-16 03:00:00,1044.281692952923,1060.957228038374,1,0.0159684261420856,2524.5847841455693,10,-2.8099370664126933,1.59684261420856,1.0,0.5682841204152552,Bearish,36000.0,17,Tuesday,NY,2022,2,160623.1200863754,174749.89886827936,114126.77878190395
1107,1121,2022-02-16 03:00:00,2022-02-16 17:00:00,1060.957228038374,1070.450578250839,-1,-0.008947910397874681,-1437.2412863599516,14,-9.622703573531254,-0.0,0.0,-0.0,Sideways,50400.0,3,Wednesday,Asia,2022,2,159185.87880001543,174749.89886827936,115564.0200682639
1121,1122,2022-02-16 17:00:00,2022-02-16 18:00:00,1070.450578250839,1090.566712682218,1,0.018792212214270965,2991.4548159251067,1,0.0,1.8792212214270965,1.0,1.8792212214270965,Sideways,3600.0,17,Wednesday,NY,2022,2,162177.33361594056,177741.35368420446,115564.0200682639
1122,1127,2022-02-16 18:00:00,2022-02-16 23:00:00,1090.566712682218,1069.417525030398,-1,0.019392841727035703,3145.079362526601,5,-2.0671383144092115,2.035800592230186,0.9525904354802828,0.9848400457963636,Sideways,18000.0,18,Wednesday,NY,2022,2,165322.41297846715,180886.43304673105,115564.0200682639
1127,1146,2022-02-16 23:00:00,2022-02-17 18:00:00,1069.417525030398,1060.77530049294,1,-0.008081244542174959,-1336.0108475814318,19,-8.083981459706324,0.6205987943815661,-1.3021689077285452,0.07676895320392178,Sideways,68400.0,23,Wednesday,Late,2022,2,163986.40213088572,180886.43304673105,116900.03091584533
1146,1150,2022-02-17 18:00:00,2022-02-17 22:00:00,1060.77530049294,1011.620168334997,-1,0.046338873213866094,7598.945097141172,4,-0.0,4.633887321386609,1.0,4.633887321386609,Sideways,14400.0,18,Thursday,NY,2022,2,171585.3472280269,188485.37814387222,116900.03091584533
1150,1180,2022-02-17 22:00:00,2022-02-19 04:00:00,1011.620168334997,980.8071264446843,1,-0.030459101997765803,-5226.335592540531,30,-10.321407243832914,0.0,0.0,0.0,Bearish,108000.0,22,Thursday,Late,2022,2,166359.01163548636,188485.37814387222,122126.36650838587
1180,1192,2022-02-19 04:00:00,2022-02-19 16:00:00,980.8071264446843,966.8242643173893,-1,0.014256485042050349,2371.69476099159,12,-4.203404923037635,1.4256485042050349,1.0,0.3391651602231971,Bearish,43200.0,4,Saturday,Asia,2022,2,168730.70639647794,190857.0729048638,122126.36650838587
1192,1196,2022-02-19 16:00:00,2022-02-19 20:00:00,966.8242643173893,980.2112059106494,1,0.01384630287771249,2336.296465536013,4,0.0,1.384630287771249,1.0,1.384630287771249,Bearish,14400.0,16,Saturday,NY,2022,2,171067.00286201396,193193.36937039983,122126.36650838587
1196,1200,2022-02-19 20:00:00,2022-02-20 00:00:00,980.2112059106494,964.5221178075369,-1,0.016005824059659446,2738.0683502226534,4,-0.0,1.6005824059659446,1.0,1.6005824059659446,Bearish,14400.0,20,Saturday,NY,2022,2,173805.07121223662,195931.4377206225,122126.36650838587
1200,1201,2022-02-20 00:00:00,2022-02-20 01:00:00,964.5221178075369,982.9164824255846,1,0.019070961959752664,3314.629901500666,1,0.0,1.9070961959752664,1.0,1.9070961959752664,Bearish,3600.0,0,Sunday,Asia,2022,2,177119.7011137373,199246.06762212317,122126.36650838587
1201,1214,2022-02-20 01:00:00,2022-02-20 14:00:00,982.9164824255846,946.90098157641,-1,0.03664146597714757,6489.92550224155,13,-4.847733373150032,3.664146597714757,1.0,0.7558473859163203,Sideways,46800.0,1,Sunday,Asia,2022,2,183609.62661597884,205735.99312436473,122126.36650838587
1214,1221,2022-02-20 14:00:00,2022-02-20 21:00:00,946.90098157641,994.4763293822544,1,0.05024321310412039,9225.137598034598,7,0.0,5.024321310412039,1.0,5.024321310412039,Sideways,25200.0,14,Sunday,NY_overlap,2022,2,192834.76421401344,214961.13072239934,122126.36650838587
1221,1222,2022-02-20 21:00:00,2022-02-20 22:00:00,994.4763293822544,983.9445215410706,-1,0.010590305198843741,2042.1790059734733,1,-0.0,1.0590305198843741,1.0,1.0590305198843741,Bullish,3600.0,21,Sunday,Late,2022,2,194876.94321998692,217003.3097283728,122126.36650838587
1222,1225,2022-02-20 22:00:00,2022-02-21 01:00:00,983.9445215410706,988.9842613968077,1,0.005121975625052233,998.1549530574608,3,-0.35580349258569344,0.5121975625052233,1.0,1.4395518121055633,Bullish,10800.0,22,Sunday,Late,2022,2,195875.0981730444,218001.46468143028,122126.36650838587
1225,1226,2022-02-21 01:00:00,2022-02-21 02:00:00,988.9842613968077,984.0737587368716,-1,0.004965197983030301,972.558642374662,1,-0.0,0.49651979830303006,1.0,0.49651979830303006,Bullish,3600.0,1,Monday,Asia,2022,2,196847.65681541903,218974.02332380495,122126.36650838587
1226,1258,2022-02-21 02:00:00,2022-02-22 10:00:00,984.0737587368716,960.7473267921927,1,-0.023703946719014324,-4666.06636891551,32,-9.16130607413791,0.6075234885416059,-3.901733375925427,0.06631406959064781,Bullish,115200.0,2,Monday,Asia,2022,2,192181.59044650354,218974.02332380495,126792.43287730137
1258,1310,2022-02-22 10:00:00,2022-02-24 14:00:00,960.7473267921927,997.4300185690137,-1,-0.03818141435719591,-7337.764936662873,52,-12.05174943783267,2.141565040704785,-1.782874376051193,0.17769744150023697,Bearish,187200.0,10,Tuesday,London,2022,2,184843.82550984065,218974.02332380495,134130.19781396425
1310,1316,2022-02-24 14:00:00,2022-02-24 20:00:00,997.4300185690137,1031.017043529068,1,0.03367356539784172,6224.350646692863,6,0.0,3.367356539784172,1.0,3.367356539784172,Bullish,21600.0,14,Thursday,NY_overlap,2022,2,191068.17615653353,225198.3739704978,134130.19781396425
1316,1327,2022-02-24 20:00:00,2022-02-25 07:00:00,1031.017043529068,1012.972308868907,-1,0.017501878143930116,3344.051936274623,11,-3.4708715956497382,1.7501878143930116,1.0,0.5042502340295827,Bullish,39600.0,20,Thursday,NY,2022,2,194412.22809280816,228542.42590677243,134130.19781396425
1327,1330,2022-02-25 07:00:00,2022-02-25 10:00:00,1012.972308868907,1050.180072647368,1,0.036731274342540976,7141.008885621587,3,0.0,3.6731274342540976,1.0,3.6731274342540976,Sideways,10800.0,7,Friday,Asia,2022,2,201553.23697842972,235683.43479239402,134130.19781396425
1330,1333,2022-02-25 10:00:00,2022-02-25 13:00:00,1050.180072647368,1010.068878143796,-1,0.0381945873363001,7698.242712686625,3,-0.0,3.81945873363001,1.0,3.81945873363001,Bullish,10800.0,10,Friday,London,2022,2,209251.47969111637,243381.67750508065,134130.19781396425
1333,1337,2022-02-25 13:00:00,2022-02-25 17:00:00,1010.068878143796,1034.644762442582,1,0.024330899437223774,5091.276709454824,4,0.0,2.5102299666241557,0.969269738658439,2.5102299666241557,Sideways,14400.0,13,Friday,NY_overlap,2022,2,214342.75640057118,248472.95421453548,134130.19781396425
