entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
1692,1822,2022-02-05 06:00:00,2022-02-07 23:00:00,4098.166434441876,3893.438973584451,-1,0.04995586785759876,5065.502944136254,130,-10.33731436781309,4.995586785759876,1.0,0.48325770195346374,Sideways,234000.0,6,Saturday,Asia,2022,2,106465.06142194464,97500.31351407584,91035.25209213118
1822,1832,2022-02-07 23:00:00,2022-02-08 04:00:00,3893.438973584451,4244.617447066425,1,0.09019750299531859,9602.882696502631,10,0.0,9.019750299531859,1.0,9.019750299531859,Bearish,18000.0,23,Monday,Late,2022,2,116067.94411844728,107103.19621057846,91035.25209213118
1832,1905,2022-02-08 04:00:00,2022-02-09 16:30:00,4244.617447066425,3872.246397237628,-1,0.0877278234075376,10182.388104899086,73,-9.302913364488807,9.515220645051524,0.9219736113335558,1.0228215906398892,Bearish,131400.0,4,Tuesday,Asia,2022,2,126250.33222334637,117285.58431547755,91035.25209213118
1905,2089,2022-02-09 16:30:00,2022-02-13 12:30:00,3872.246397237628,4146.074469432629,1,0.07071555993708012,8927.862935416328,184,-14.742887571698503,7.150727447175775,0.9889281958999804,0.4850289614161354,Bearish,331200.0,16,Wednesday,NY,2022,2,135178.19515876268,126213.44725089388,91035.25209213118
2089,2436,2022-02-13 12:30:00,2022-02-20 18:00:00,4146.074469432629,4863.653700487325,-1,-0.17307437103340173,-23395.88110453328,347,-42.504303145315944,1.2240509043554004,-14.139474953008163,0.028798281909729256,Bullish,624600.0,12,Sunday,London,2022,2,111782.31405422941,126213.44725089388,114431.13319666446
2436,2532,2022-02-20 18:00:00,2022-02-22 18:00:00,4863.653700487325,5779.950757800742,1,0.18839685424593577,21059.436328148073,96,-3.0407538581047056,18.839685424593576,1.0,6.195728527772486,Bearish,172800.0,18,Sunday,NY,2022,2,132841.75038237748,147272.88357904195,114431.13319666446
2532,2645,2022-02-22 18:00:00,2022-02-25 02:30:00,5779.950757800742,5152.472026545895,-1,0.10856125900518954,14421.467669964017,113,-0.0,11.430309120296656,0.9497666061578219,11.430309120296656,Bullish,203400.0,18,Tuesday,NY,2022,2,147263.21805234152,161694.35124900597,114431.13319666446
2645,2884,2022-02-25 02:30:00,2022-03-02 02:00:00,5152.472026545895,5074.947843325476,1,-0.01504601729441879,-2215.7249256472955,239,-15.050750498844167,6.93122032345499,-0.21707602113734045,0.46052323596669004,Bearish,430200.0,2,Friday,Asia,2022,2,145047.49312669423,161694.35124900597,116646.85812231177
2884,2974,2022-03-02 02:00:00,2022-03-03 23:00:00,5074.947843325476,4663.406168544931,-1,0.08109278902674866,11762.305758981789,90,-2.59591259868166,8.109278902674866,1.0,3.123864380793553,Bullish,162000.0,2,Wednesday,Asia,2022,3,156809.79888567602,173456.65700798776,116646.85812231177
2974,3157,2022-03-03 23:00:00,2022-03-07 18:30:00,4663.406168544931,4580.420180272285,1,-0.01779514485193112,-2790.4530853727915,183,-18.410261873415735,1.014428993431693,-1.75420310018272,0.05510127994955466,Bearish,329400.0,23,Thursday,Late,2022,3,154019.3458003032,173456.65700798776,119437.31120768456
3157,3206,2022-03-07 18:30:00,2022-03-08 19:00:00,4580.420180272285,4198.244484514782,-1,0.0834368203606124,12850.88448759894,49,-0.2615499672237398,13.092940644525763,0.6372657039081424,50.059041427160885,Bullish,88200.0,18,Monday,NY,2022,3,166870.23028790217,186307.5414955867,119437.31120768456
3206,3211,2022-03-08 19:00:00,2022-03-08 21:30:00,4198.244484514782,4315.986678469062,1,0.02804557819073472,4679.9720912452685,5,0.0,2.804557819073472,1.0,2.804557819073472,Bearish,9000.0,19,Tuesday,NY,2022,3,171550.20237914743,190987.51358683195,119437.31120768456
3211,3224,2022-03-08 21:30:00,2022-03-09 04:00:00,4315.986678469062,4167.065040843787,-1,0.03450465645971357,5919.280798686818,13,-0.2731662525958134,3.53168521638928,0.9770026020323068,12.92870251295239,Bearish,23400.0,21,Tuesday,Late,2022,3,177469.48317783425,196906.79438551876,119437.31120768456
3224,3230,2022-03-09 04:00:00,2022-03-09 07:00:00,4167.065040843787,4329.02863950245,1,0.03886754755953281,6897.80357778018,6,0.0,3.886754755953281,1.0,3.886754755953281,Bearish,10800.0,4,Wednesday,Asia,2022,3,184367.28675561445,203804.59796329893,119437.31120768456
3230,3458,2022-03-09 07:00:00,2022-03-14 01:00:00,4329.02863950245,4495.987179367267,-1,-0.038567206125946774,-7110.531151185317,228,-17.650218283779793,2.2709564099762103,-1.69828033495151,0.12866449431184515,Sideways,410400.0,7,Wednesday,Asia,2022,3,177256.7556044291,203804.59796329893,126547.84235886988
3458,3485,2022-03-14 01:00:00,2022-03-14 14:30:00,4495.987179367267,4762.202012659956,1,0.05921165311911647,10495.665525869459,27,-0.8722740746775925,6.845445580581133,0.8649788011913432,7.847815015150287,Bearish,48600.0,1,Monday,Asia,2022,3,187752.42113029858,214300.2634891684,126547.84235886988
3485,3609,2022-03-14 14:30:00,2022-03-17 04:30:00,4762.202012659956,4746.700810331444,-1,0.0032550493001565206,611.1433870028707,124,-18.635407454068908,3.3417592866643475,0.09740525935384238,0.17932311353539512,Sideways,223200.0,14,Monday,NY_overlap,2022,3,188363.56451730145,214911.40687617127,126547.84235886988
3609,3631,2022-03-17 04:30:00,2022-03-17 15:30:00,4746.700810331444,5238.345205609032,1,0.1035760236262413,19509.94900876704,22,0.0,10.91593330772418,0.9488517445681927,10.91593330772418,Bearish,39600.0,4,Thursday,Asia,2022,3,207873.51352606848,234421.3558849383,126547.84235886988
3631,3718,2022-03-17 15:30:00,2022-03-19 11:00:00,5238.345205609032,4800.641627080805,-1,0.08355760480610364,17369.412892867465,87,-7.733994215180684,8.355760480610364,1.0,1.0803939398104598,Bullish,156600.0,15,Thursday,NY_overlap,2022,3,225242.92641893594,251790.76877780576,126547.84235886988
3718,3923,2022-03-19 11:00:00,2022-03-23 17:30:00,4800.641627080805,4995.942396678055,1,0.040682222246197774,9163.382791959122,205,-13.758388655829723,4.0682222246197774,1.0,0.29569031129935297,Bearish,369000.0,11,Saturday,London,2022,3,234406.30921089507,260954.1515697649,126547.84235886988
3923,3999,2022-03-23 17:30:00,2022-03-25 07:30:00,4995.942396678055,5176.300417290933,-1,-0.03610090074953698,-8462.278903887798,76,-4.051510088758659,10.831141504061625,-0.33330651931746363,2.6733591344407035,Bullish,136800.0,17,Wednesday,NY,2022,3,225944.03030700726,260954.1515697649,135010.1212627577
