entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
94,100,2022-01-02 23:00:00,2022-01-03 02:00:00,1123.055422839053,1204.287681310486,-1,-0.07233147787673744,-6719.472959463253,6,-9.991046657282032,-0.0,0.0,-0.0,Bearish,10800.0,23,Sunday,Late,2022,1,86178.84955116124,21336.894034758967,35158.04448359772
100,103,2022-01-03 02:00:00,2022-01-03 03:30:00,1204.287681310486,1213.862326227206,1,0.007950463220134374,685.161773710001,3,-0.9652912429200411,0.7950463220134374,1.0,0.823633621297955,Sideways,5400.0,2,Monday,Asia,2022,1,86864.01132487124,22022.05580846897,35158.04448359772
103,105,2022-01-03 03:30:00,2022-01-03 04:30:00,1213.862326227206,1180.886224001665,-1,0.027166262197158564,2359.7705071484024,2,-0.0,2.7166262197158564,1.0,2.7166262197158564,Sideways,3600.0,3,Monday,Asia,2022,1,89223.78183201965,24381.82631561737,35158.04448359772
105,109,2022-01-03 04:30:00,2022-01-03 06:30:00,1180.886224001665,1211.211053898626,1,0.02567972195847923,2291.2419095302744,4,-1.4845833063335978,2.567972195847923,1.0,1.7297595796021157,Sideways,7200.0,4,Monday,Asia,2022,1,91515.02374154993,26673.068225147646,35158.04448359772
109,124,2022-01-03 06:30:00,2022-01-03 14:00:00,1211.211053898626,1292.062162285517,-1,-0.06675228741237849,-6108.83716734658,15,-9.159781506203512,0.6970808046182775,-9.575975549768888,0.07610233979338653,Bullish,27000.0,6,Monday,Asia,2022,1,85406.18657420334,26673.068225147646,41266.8816509443
124,126,2022-01-03 14:00:00,2022-01-03 15:00:00,1292.062162285517,1306.088890753051,1,0.010856078660118174,927.17627951028,2,0.0,1.0856078660118174,1.0,1.0856078660118174,Bullish,3600.0,14,Monday,NY_overlap,2022,1,86333.36285371362,27600.244504657927,41266.8816509443
126,132,2022-01-03 15:00:00,2022-01-03 18:00:00,1306.088890753051,1330.76869490394,-1,-0.018895960547263835,-1631.3518183963854,6,-4.374089070591203,0.10274642187434457,-18.39086967950374,0.02348978729426224,Bullish,10800.0,15,Monday,NY_overlap,2022,1,84702.01103531723,27600.244504657927,42898.23346934068
132,133,2022-01-03 18:00:00,2022-01-03 18:30:00,1330.76869490394,1341.686709010625,1,0.008204291360695892,694.9199773706212,1,0.0,0.8204291360695892,1.0,0.8204291360695892,Bullish,1800.0,18,Monday,NY,2022,1,85396.93101268786,28295.164482028547,42898.23346934068
133,136,2022-01-03 18:30:00,2022-01-03 20:00:00,1341.686709010625,1335.364537164852,-1,0.004712107381934949,402.39950901947594,3,-3.7837328472296816,0.4712107381934949,1.0,0.12453594300097036,Bullish,5400.0,18,Monday,NY,2022,1,85799.33052170734,28697.563991048024,42898.23346934068
136,138,2022-01-03 20:00:00,2022-01-03 21:00:00,1335.364537164852,1366.180584321364,1,0.023076879982104614,1979.9808529943653,2,0.0,2.3076879982104614,1.0,2.3076879982104614,Bullish,3600.0,20,Monday,NY,2022,1,87779.3113747017,30677.54484404239,42898.23346934068
138,143,2022-01-03 21:00:00,2022-01-03 23:30:00,1366.180584321364,1383.744119679664,-1,-0.012855939807565386,-1128.4855433827047,5,-2.836973690485567,-0.0,0.0,-0.0,Bullish,9000.0,21,Monday,Late,2022,1,86650.825831319,30677.54484404239,44026.719012723384
143,152,2022-01-03 23:30:00,2022-01-04 04:00:00,1383.744119679664,1291.78612017612,1,-0.06645592793907029,-5758.461037307065,9,-7.85326512052682,0.0,0.0,0.0,Bullish,16200.0,23,Monday,Late,2022,1,80892.36479401193,30677.54484404239,49785.18005003045
152,153,2022-01-04 04:00:00,2022-01-04 04:30:00,1291.78612017612,1241.562752594769,-1,0.038879011623459414,3145.015191075509,1,-0.0,3.8879011623459414,1.0,3.8879011623459414,Bullish,1800.0,4,Tuesday,Asia,2022,1,84037.37998508743,33822.5600351179,49785.18005003045
153,156,2022-01-04 04:30:00,2022-01-04 06:00:00,1241.562752594769,1292.145241647776,1,0.04074098465606624,3423.765608508455,3,0.0,4.074098465606624,1.0,4.074098465606624,Sideways,5400.0,4,Tuesday,Asia,2022,1,87461.1455935959,37246.325643626355,49785.18005003045
156,161,2022-01-04 06:00:00,2022-01-04 08:30:00,1292.145241647776,1287.62408205817,-1,0.003498956188423885,306.0227166213548,5,-0.7884824698424442,0.3498956188423885,1.0,0.4437582726630628,Bullish,9000.0,6,Tuesday,Asia,2022,1,87767.16831021725,37552.348360247706,49785.18005003045
161,162,2022-01-04 08:30:00,2022-01-04 09:00:00,1287.62408205817,1327.741055851896,1,0.03115581197394346,2734.4573933585775,1,0.0,3.115581197394346,1.0,3.115581197394346,Bullish,1800.0,8,Tuesday,London,2022,1,90501.62570357583,40286.805753606284,49785.18005003045
162,163,2022-01-04 09:00:00,2022-01-04 09:30:00,1327.741055851896,1287.298469952994,-1,0.030459693718631997,2756.651799969193,1,-0.0,3.0459693718631997,1.0,3.0459693718631997,Bullish,1800.0,9,Tuesday,London,2022,1,93258.27750354502,43043.45755357548,49785.18005003045
163,168,2022-01-04 09:30:00,2022-01-04 12:00:00,1287.298469952994,1241.805027005076,1,-0.035340244713861324,-3295.770348568469,5,-7.243971294300167,0.0,0.0,0.0,Bullish,9000.0,9,Tuesday,London,2022,1,89962.50715497656,43043.45755357548,53080.95039859892
168,185,2022-01-04 12:00:00,2022-01-04 20:30:00,1241.805027005076,1370.030583371061,-1,-0.10325739836569436,-9289.294439278043,17,-12.959574170924437,-0.0,0.0,-0.0,Bearish,30600.0,12,Tuesday,London,2022,1,80673.21271569851,43043.45755357548,62370.24483787696
185,187,2022-01-04 20:30:00,2022-01-04 21:30:00,1370.030583371061,1398.540759512134,1,0.020809882996130957,1678.8001175356699,2,0.0,2.0809882996130957,1.0,2.0809882996130957,Sideways,3600.0,20,Tuesday,NY,2022,1,82352.01283323418,44722.25767111115,62370.24483787696
187,189,2022-01-04 21:30:00,2022-01-04 22:30:00,1398.540759512134,1366.125816305515,-1,0.023177689306621674,1908.7293672236224,2,-0.0,2.3177689306621674,1.0,2.3177689306621674,Bullish,3600.0,21,Tuesday,Late,2022,1,84260.7422004578,46630.987038334766,62370.24483787696
189,202,2022-01-04 22:30:00,2022-01-05 05:00:00,1366.125816305515,1279.880837266801,1,-0.06313106597454587,-5319.470474921303,13,-9.093292592420898,0.7258375628064195,-8.697685158433016,0.0798212039730683,Sideways,23400.0,22,Tuesday,Late,2022,1,78941.2717255365,46630.987038334766,67689.71531279826
202,207,2022-01-05 05:00:00,2022-01-05 07:30:00,1279.880837266801,1299.399663022555,-1,-0.015250502380703246,-1203.8940523860363,5,-2.8942710614173306,-0.0,0.0,-0.0,Sideways,9000.0,5,Wednesday,Asia,2022,1,77737.37767315046,46630.987038334766,68893.6093651843
207,215,2022-01-05 07:30:00,2022-01-05 11:30:00,1299.399663022555,1238.514654956728,1,-0.046856259700884695,-3642.4827567188936,8,-6.290477994746424,0.0,0.0,0.0,Sideways,14400.0,7,Wednesday,Asia,2022,1,74094.89491643157,46630.987038334766,72536.09212190319
215,217,2022-01-05 11:30:00,2022-01-05 12:30:00,1238.514654956728,1225.038455987611,-1,0.010880936220805326,806.2218258729647,2,-1.32969574537245,1.0880936220805326,1.0,0.8183027026049149,Sideways,3600.0,11,Wednesday,London,2022,1,74901.11674230453,47437.20886420773,72536.09212190319
217,233,2022-01-05 12:30:00,2022-01-05 20:30:00,1225.038455987611,1198.323949559248,1,-0.021807075767940942,-1633.374327902825,16,-3.9395058684215,0.3518838971759308,-6.197236060801638,0.0893218360192278,Sideways,28800.0,12,Wednesday,London,2022,1,73267.74241440171,47437.20886420773,74169.46644980602
233,236,2022-01-05 20:30:00,2022-01-05 22:00:00,1198.323949559248,1185.493005260335,-1,0.010707408713338529,784.5076635346078,3,-0.9851777091854252,1.0707408713338529,1.0,1.0868504852989151,Bearish,5400.0,20,Wednesday,NY,2022,1,74052.25007793632,48221.716527742334,74169.46644980602
236,237,2022-01-05 22:00:00,2022-01-05 22:30:00,1185.493005260335,1209.06305523443,1,0.019882065832112827,1472.3117110656121,1,0.0,1.9882065832112827,1.0,1.9882065832112827,Bearish,1800.0,22,Wednesday,Late,2022,1,75524.56178900193,49694.02823880794,74169.46644980602
237,239,2022-01-05 22:30:00,2022-01-05 23:30:00,1209.06305523443,1200.593748157092,-1,0.007004851434895487,529.0383350175431,2,-0.9541328495018098,0.7004851434895487,1.0,0.7341589212186747,Bearish,3600.0,22,Wednesday,Late,2022,1,76053.60012401947,50223.06657382548,74169.46644980602
239,247,2022-01-05 23:30:00,2022-01-06 03:30:00,1200.593748157092,1124.93973015169,1,-0.06301383638015012,-4792.429114336328,8,-7.7875554348725835,0.0,0.0,0.0,Bearish,14400.0,23,Wednesday,Late,2022,1,71261.17100968314,50223.06657382548,78961.89556414234
247,248,2022-01-06 03:30:00,2022-01-06 04:00:00,1124.93973015169,1120.463413881501,-1,0.0039791609721040455,283.55967050816344,1,-0.0,0.39791609721040455,1.0,0.39791609721040455,Bearish,1800.0,3,Thursday,Asia,2022,1,71544.73068019131,50506.626244333645,78961.89556414234
248,250,2022-01-06 04:00:00,2022-01-06 05:00:00,1120.463413881501,1121.552171020006,1,0.0009717025339839314,69.52019609513982,2,-1.2615350965054284,0.09717025339839314,1.0,0.07702540632247484,Bearish,3600.0,4,Thursday,Asia,2022,1,71614.25087628645,50576.14644042878,78961.89556414234
250,251,2022-01-06 05:00:00,2022-01-06 05:30:00,1121.552171020006,1111.098109577848,-1,0.00932106567334312,667.5211355651362,1,-0.0,0.9321065673343121,1.0,0.9321065673343121,Bearish,1800.0,5,Thursday,Asia,2022,1,72281.77201185159,51243.66757599392,78961.89556414234
251,260,2022-01-06 05:30:00,2022-01-06 10:00:00,1111.098109577848,1026.390695572745,1,-0.07623756468930254,-5510.586269610954,9,-9.488290120936849,0.0,0.0,0.0,Bearish,16200.0,5,Thursday,Asia,2022,1,66771.18574224063,51243.66757599392,84472.48183375329
260,263,2022-01-06 10:00:00,2022-01-06 11:30:00,1026.390695572745,1018.819797574202,-1,0.0073762340512238955,492.51989391251095,3,-0.642620386958348,0.7376234051223896,1.0,1.1478369191082,Bearish,5400.0,10,Thursday,London,2022,1,67263.70563615314,51736.18746990643,84472.48183375329
263,265,2022-01-06 11:30:00,2022-01-06 12:30:00,1018.819797574202,1023.138957545581,1,0.004239375777407295,285.15612437256226,2,-0.818274193630586,0.4239375777407295,1.0,0.5180874345551196,Bearish,3600.0,11,Thursday,London,2022,1,67548.8617605257,52021.34359427899,84472.48183375329
265,270,2022-01-06 12:30:00,2022-01-06 15:00:00,1023.138957545581,1031.826593349535,-1,-0.008491159230995304,-573.5681410811137,5,-2.5619507054313706,0.2575249031122606,-3.297218687737483,0.10051907031868501,Bearish,9000.0,12,Thursday,London,2022,1,66975.2936194446,52021.34359427899,85046.0499748344
270,274,2022-01-06 15:00:00,2022-01-06 17:00:00,1031.826593349535,1045.435687294957,1,0.013189322734204811,883.3587627649832,4,-1.2281957522010667,1.3189322734204811,1.0,1.073877898581561,Bearish,7200.0,15,Thursday,NY_overlap,2022,1,67858.65238220958,52904.70235704397,85046.0499748344
274,275,2022-01-06 17:00:00,2022-01-06 17:30:00,1045.435687294957,1022.691801147366,-1,0.021755413961848102,1476.2930734681195,1,-0.0,2.1755413961848102,1.0,2.1755413961848102,Bearish,1800.0,17,Thursday,NY,2022,1,69334.94545567769,54380.99543051209,85046.0499748344
275,276,2022-01-06 17:30:00,2022-01-06 18:00:00,1022.691801147366,1044.714434486266,1,0.021533988357189005,1493.0579081888984,1,0.0,2.1533988357189005,1.0,2.1533988357189005,Bearish,1800.0,17,Thursday,NY,2022,1,70828.00336386659,55874.05333870099,85046.0499748344
276,281,2022-01-06 18:00:00,2022-01-06 20:30:00,1044.714434486266,1047.468913607882,-1,-0.00263658568379066,-186.7440996806474,5,-2.6563221709130724,-0.0,0.0,-0.0,Bearish,9000.0,18,Thursday,NY,2022,1,70641.25926418595,55874.05333870099,85232.79407451506
281,282,2022-01-06 20:30:00,2022-01-06 21:00:00,1047.468913607882,1063.750352864313,1,0.015543601385125116,1098.0195753457833,1,0.0,1.5543601385125116,1.0,1.5543601385125116,Bearish,1800.0,20,Thursday,NY,2022,1,71739.27883953173,56972.072914046774,85232.79407451506
282,283,2022-01-06 21:00:00,2022-01-06 21:30:00,1063.750352864313,1052.868076604688,-1,0.010230103548565572,733.9002510278286,1,-0.0,1.0230103548565572,1.0,1.0230103548565572,Bearish,1800.0,21,Thursday,Late,2022,1,72473.17909055957,57705.9731650746,85232.79407451506
283,286,2022-01-06 21:30:00,2022-01-06 23:00:00,1052.868076604688,1055.673326037341,1,0.0026643883454986472,193.09669373012312,3,-0.9612941167560063,0.2664388345498647,1.0,0.2771668211691466,Bearish,5400.0,21,Thursday,Late,2022,1,72666.27578428968,57899.06985880472,85232.79407451506
286,287,2022-01-06 23:00:00,2022-01-06 23:30:00,1055.673326037341,1047.487630098525,-1,0.0077540047066856355,563.4546444486986,1,-0.0,0.7754004706685635,1.0,0.7754004706685635,Bearish,1800.0,23,Thursday,Late,2022,1,73229.73042873839,58462.52450325342,85232.79407451506
287,288,2022-01-06 23:30:00,2022-01-07 00:00:00,1047.487630098525,1060.499484166477,1,0.012421964416637676,909.6571056257574,1,0.0,1.2421964416637676,1.0,1.2421964416637676,Bearish,1800.0,23,Thursday,Late,2022,1,74139.38753436414,59372.18160887918,85232.79407451506
288,299,2022-01-07 00:00:00,2022-01-07 05:30:00,1060.499484166477,1116.51161028567,-1,-0.05281674055996066,-3915.800796676892,11,-7.92063474919813,-0.0,0.0,-0.0,Bearish,19800.0,0,Friday,Asia,2022,1,70223.58673768725,59372.18160887918,89148.59487119195
299,300,2022-01-07 05:30:00,2022-01-07 06:00:00,1116.51161028567,1125.55458988222,1,0.008099315325736933,568.762972292767,1,0.0,0.8099315325736933,1.0,0.8099315325736933,Sideways,1800.0,5,Friday,Asia,2022,1,70792.34970998002,59940.94458117195,89148.59487119195
300,303,2022-01-07 06:00:00,2022-01-07 07:30:00,1125.55458988222,1120.720435183706,-1,0.004294909142540826,304.0467099913405,3,-1.709192313749286,0.4294909142540826,1.0,0.25128296611160794,Sideways,5400.0,6,Friday,Asia,2022,1,71096.39641997135,60244.99129116329,89148.59487119195
303,309,2022-01-07 07:30:00,2022-01-07 10:30:00,1120.720435183706,1126.240601727701,1,0.004925551788560023,350.1889825465622,6,-0.8562334667434834,0.9880698883617534,0.49850236775525275,1.1539725165376729,Bullish,10800.0,7,Friday,Asia,2022,1,71446.58540251791,60595.180273709855,89148.59487119195
309,326,2022-01-07 10:30:00,2022-01-07 19:00:00,1126.240601727701,1174.243623870011,-1,-0.04262235091566713,-3045.2214347522986,17,-6.545215505232482,-0.0,0.0,-0.0,Bullish,30600.0,10,Friday,London,2022,1,68401.36396776562,60595.180273709855,92193.81630594424
326,327,2022-01-07 19:00:00,2022-01-07 19:30:00,1174.243623870011,1209.267928069696,1,0.029827118911025963,2040.2156167429114,1,0.0,2.9827118911025963,1.0,2.9827118911025963,Bullish,1800.0,19,Friday,NY,2022,1,70441.57958450852,62635.39589045277,92193.81630594424
327,329,2022-01-07 19:30:00,2022-01-07 20:30:00,1209.267928069696,1194.79050691356,-1,0.011972054182604275,843.330407493967,2,-0.8986630469200563,1.1972054182604275,1.0,1.3322072409270092,Bullish,3600.0,19,Friday,NY,2022,1,71284.9099920025,63478.726297946734,92193.81630594424
329,333,2022-01-07 20:30:00,2022-01-07 22:30:00,1194.79050691356,1207.916207226985,1,0.010985775529244846,783.1200197945622,4,-0.38499071763110626,1.0985775529244846,1.0,2.8535169878488578,Bullish,7200.0,20,Friday,NY,2022,1,72068.03001179706,64261.8463177413,92193.81630594424
333,334,2022-01-07 22:30:00,2022-01-07 23:00:00,1207.916207226985,1140.436566084747,-1,0.05586450511923435,4026.0448315271706,1,-0.0,5.586450511923435,1.0,5.586450511923435,Bullish,1800.0,22,Friday,Late,2022,1,76094.07484332423,68287.89114926847,92193.81630594424
334,340,2022-01-07 23:00:00,2022-01-08 02:00:00,1140.436566084747,1110.449185626077,1,-0.026294650093183436,-2000.867072169722,6,-4.425321396193538,0.0,0.0,0.0,Bullish,10800.0,23,Friday,Late,2022,1,74093.2077711545,68287.89114926847,94194.68337811397
340,341,2022-01-08 02:00:00,2022-01-08 02:30:00,1110.449185626077,1080.567909501858,-1,0.026909179196139332,1993.787405130779,1,-0.0,2.6909179196139332,1.0,2.6909179196139332,Sideways,1800.0,2,Saturday,Asia,2022,1,76086.99517628529,70281.67855439924,94194.68337811397
341,343,2022-01-08 02:30:00,2022-01-08 03:30:00,1080.567909501858,1102.441151532493,1,0.02024235759575599,1540.180164744927,2,0.0,2.024235759575599,1.0,2.024235759575599,Sideways,3600.0,2,Saturday,Asia,2022,1,77627.17534103022,71821.85871914418,94194.68337811397
343,347,2022-01-08 03:30:00,2022-01-08 05:30:00,1102.441151532493,1129.012773600123,-1,-0.024102531033691088,-1871.0114027149593,4,-5.397057036538899,-0.0,0.0,-0.0,Sideways,7200.0,3,Saturday,Asia,2022,1,75756.16393831527,71821.85871914418,96065.69478082893
347,348,2022-01-08 05:30:00,2022-01-08 06:00:00,1129.012773600123,1141.866439659924,1,0.011384872129315271,862.4742394451636,1,0.0,1.138487212931527,1.0,1.138487212931527,Sideways,1800.0,5,Saturday,Asia,2022,1,76618.63817776043,72684.33295858934,96065.69478082893
348,354,2022-01-08 06:00:00,2022-01-08 09:00:00,1141.866439659924,1200.934027036626,-1,-0.051728981013132946,-3963.4040795494698,6,-7.830077722645057,-0.0,0.0,-0.0,Sideways,10800.0,6,Saturday,Asia,2022,1,72655.23409821096,72684.33295858934,100029.09886037839
354,357,2022-01-08 09:00:00,2022-01-08 10:30:00,1200.934027036626,1205.889705224693,1,0.004126519922410088,299.81327097363607,3,-2.63590682163648,0.4126519922410088,1.0,0.15655029565302211,Bullish,5400.0,9,Saturday,London,2022,1,72955.04736918458,72984.14622956298,100029.09886037839
357,358,2022-01-08 10:30:00,2022-01-08 11:00:00,1205.889705224693,1176.956387977881,-1,0.023993336307171598,1750.4349868344796,1,-0.0,2.3993336307171598,1.0,2.3993336307171598,Bullish,1800.0,10,Saturday,London,2022,1,74705.48235601907,74734.58121639745,100029.09886037839
358,359,2022-01-08 11:00:00,2022-01-08 11:30:00,1176.956387977881,1201.451057671025,1,0.02081187539601892,1554.7611901929579,1,0.0,2.081187539601892,1.0,2.081187539601892,Bullish,1800.0,11,Saturday,London,2022,1,76260.24354621203,76289.34240659041,100029.09886037839
359,377,2022-01-08 11:30:00,2022-01-08 20:30:00,1201.451057671025,1376.532641904528,-1,-0.1457251072489738,-11113.032169604605,18,-15.370376347116332,0.3646794675863263,-39.95977843597076,0.02372612480986808,Bullish,32400.0,11,Saturday,London,2022,1,65147.21137660742,76289.34240659041,111142.131029983
377,378,2022-01-08 20:30:00,2022-01-08 21:00:00,1376.532641904528,1424.024553458765,1,0.034501115417451045,2247.6514588294112,1,0.0,3.4501115417451045,1.0,3.4501115417451045,Bullish,1800.0,20,Saturday,NY,2022,1,67394.86283543683,78536.99386541982,111142.131029983
378,380,2022-01-08 21:00:00,2022-01-08 22:00:00,1424.024553458765,1391.077265185834,-1,0.023136741703579822,1559.2975335716924,2,-0.0,2.313674170357982,1.0,2.313674170357982,Bullish,3600.0,21,Saturday,Late,2022,1,68954.16036900852,80096.29139899151,111142.131029983
380,385,2022-01-08 22:00:00,2022-01-09 00:30:00,1391.077265185834,1378.887316842927,1,-0.008762955622942048,-604.2422473308507,5,-2.0066510827357997,0.0,0.0,0.0,Bullish,9000.0,22,Saturday,Late,2022,1,68349.91812167768,80096.29139899151,111746.37327731385
385,387,2022-01-09 00:30:00,2022-01-09 01:30:00,1378.887316842927,1346.033990915135,-1,0.023825968609974768,1628.5030036614369,2,-0.0,2.382596860997477,1.0,2.382596860997477,Bullish,3600.0,0,Sunday,Asia,2022,1,69978.42112533911,81724.79440265294,111746.37327731385
387,389,2022-01-09 01:30:00,2022-01-09 02:30:00,1346.033990915135,1413.332694472287,1,0.04999777421029106,3498.7652990173647,2,0.0,4.999777421029106,1.0,4.999777421029106,Bullish,3600.0,1,Sunday,Asia,2022,1,73477.18642435648,85223.55970167031,111746.37327731385
389,392,2022-01-09 02:30:00,2022-01-09 04:00:00,1413.332694472287,1372.990813364923,-1,0.028543796704870505,2097.317871742701,3,-0.0,2.8543796704870505,1.0,2.8543796704870505,Bullish,5400.0,2,Sunday,Asia,2022,1,75574.50429609917,87320.87757341302,111746.37327731385
392,395,2022-01-09 04:00:00,2022-01-09 05:30:00,1372.990813364923,1393.822267013059,1,0.015172318303486865,1146.6404348086517,3,0.0,1.5172318303486865,1.0,1.5172318303486865,Bullish,5400.0,4,Sunday,Asia,2022,1,76721.14473090782,88467.51800822167,111746.37327731385
395,403,2022-01-09 05:30:00,2022-01-09 09:30:00,1393.822267013059,1441.77580175248,-1,-0.03440433968829093,-2639.5403245966836,8,-5.850631958565633,-0.0,0.0,-0.0,Bullish,14400.0,5,Sunday,Asia,2022,1,74081.60440631113,88467.51800822167,114385.91360191054
403,405,2022-01-09 09:30:00,2022-01-09 10:30:00,1441.77580175248,1467.916281182912,1,0.018130751950933055,1343.1551936179758,2,-0.9595564633729459,1.8130751950933055,1.0,1.8894929733682873,Bullish,3600.0,9,Sunday,London,2022,1,75424.75959992911,89810.67320183964,114385.91360191054
