entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
1385,1410,2022-08-19 20:00:00,2022-08-24 00:00:00,643.4969403916936,669.9190201080793,1,0.04106014816527748,3213.3363013348676,25,-3.7110567071822143,4.106014816527748,1.0,1.1064273980457235,Sideways,360000.0,20,Friday,NY,2022,8,81472.58389100201,55148.300859234936,73675.71696823293
1410,1462,2022-08-24 00:00:00,2022-09-01 16:00:00,669.9190201080793,655.8350726968546,-1,0.021023358030575867,1712.8273008166634,52,-6.7961674033794495,2.1023358030575867,1.0,0.30934137996838973,Sideways,748800.0,0,Wednesday,Asia,2022,8,83185.41119181868,56861.1281600516,73675.71696823293
1462,1474,2022-09-01 16:00:00,2022-09-03 16:00:00,655.8350726968546,698.9519440248118,1,0.06574346679974985,5468.897318912871,12,0.0,6.574346679974985,1.0,6.574346679974985,Bearish,172800.0,16,Thursday,NY,2022,9,88654.30851073154,62330.025478964475,73675.71696823293
1474,1574,2022-09-03 16:00:00,2022-09-20 08:00:00,698.9519440248118,848.8144727021952,-1,-0.21441034674633297,-19008.40102834233,100,-35.801728197225,1.8950311366649708,-11.31434426579764,0.052931275446414204,Sideways,1440000.0,16,Saturday,NY,2022,9,69645.90748238922,62330.025478964475,92684.11799657525
1574,1596,2022-09-20 08:00:00,2022-09-24 00:00:00,848.8144727021952,909.8860673979874,1,0.07194928533837452,5010.973270100456,22,-1.7372478124585422,7.1949285338374525,1.0,4.141567185889983,Bearish,316800.0,8,Tuesday,London,2022,9,74656.88075248967,67340.99874906494,92684.11799657525
1596,1696,2022-09-24 00:00:00,2022-10-10 16:00:00,909.8860673979874,1007.688194560929,-1,-0.1074883226233232,-8024.742884374579,100,-19.923584547891117,1.8985597998015802,-5.661571609941223,0.09529207935639974,Bullish,1440000.0,0,Saturday,Asia,2022,9,66632.1378681151,67340.99874906494,100708.86088094983
1696,1710,2022-10-10 16:00:00,2022-10-13 00:00:00,1007.688194560929,1059.346924526152,1,0.051264597763529096,3415.8697459329364,14,-0.5600483802958522,5.12645977635291,1.0,9.153601647137691,Sideways,201600.0,16,Monday,NY,2022,10,70048.00761404802,70756.86849499788,100708.86088094983
1710,1729,2022-10-13 00:00:00,2022-10-16 04:00:00,1059.346924526152,1017.968171265084,-1,0.03906062528059606,2736.1189770646706,19,-0.27679731092895565,4.061857795322155,0.9616443324426645,14.674484306549834,Sideways,273600.0,0,Thursday,Asia,2022,10,72784.1265911127,73492.98747206255,100708.86088094983
1729,1748,2022-10-16 04:00:00,2022-10-19 08:00:00,1017.968171265084,1080.065233339682,1,0.06100098591238523,4439.903480829731,19,-2.1637359375738074,6.100098591238523,1.0,2.8192435524635,Sideways,273600.0,4,Sunday,Asia,2022,10,77224.03007194243,77932.89095289228,100708.86088094983
1748,1777,2022-10-19 08:00:00,2022-10-24 04:00:00,1080.065233339682,1035.195512833044,-1,0.041543528225509,3208.158672981297,29,-5.1731985796684254,5.4847105121019535,0.7574424964424952,1.0602165038971874,Bullish,417600.0,8,Wednesday,London,2022,10,80432.18874492373,81141.04962587358,100708.86088094983
1777,1855,2022-10-24 04:00:00,2022-11-06 04:00:00,1035.195512833044,1035.613937217341,1,0.0004041984138356547,32.51056311202818,78,-6.021808355380687,3.8154734901764575,0.01059366327341358,0.6336092524045879,Sideways,1123200.0,4,Monday,Asia,2022,10,80464.69930803575,81173.5601889856,100708.86088094983
1855,1865,2022-11-06 04:00:00,2022-11-07 20:00:00,1035.613937217341,983.3368780489488,-1,0.05047929280370511,4061.801116732426,10,-0.9950294317368158,5.047929280370511,1.0,5.07314569736836,Sideways,144000.0,4,Sunday,Asia,2022,11,84526.50042476818,85235.36130571803,100708.86088094983
1865,1893,2022-11-07 20:00:00,2022-11-12 12:00:00,983.3368780489488,1014.242892583839,1,0.031429731991960974,2656.6452545688403,28,-2.5220587869382416,4.225824429101954,0.743753852514886,1.6755455705424178,Sideways,403200.0,20,Monday,NY,2022,11,87183.14567933702,87892.00656028687,100708.86088094983
1893,1895,2022-11-12 12:00:00,2022-11-12 20:00:00,1014.242892583839,979.8586373310787,-1,0.03390140123650698,2955.630802736045,2,-0.0,3.390140123650698,1.0,3.390140123650698,Sideways,28800.0,12,Saturday,London,2022,11,90138.77648207307,90847.63736302292,100708.86088094983
1895,1904,2022-11-12 20:00:00,2022-11-14 08:00:00,979.8586373310787,1007.927624524761,1,0.028645955778004994,2582.1114049889425,9,-1.3998831935410405,2.8645955778004994,1.0,2.046310428625428,Bearish,129600.0,20,Saturday,NY,2022,11,92720.88788706201,93429.74876801186,100708.86088094983
1904,1909,2022-11-14 08:00:00,2022-11-15 04:00:00,1007.927624524761,986.4239365573802,-1,0.021334555621014717,1978.158939856395,5,-0.0,2.1334555621014717,1.0,2.1334555621014717,Sideways,72000.0,8,Monday,London,2022,11,94699.0468269184,95407.90770786826,100708.86088094983
1909,1912,2022-11-15 04:00:00,2022-11-15 16:00:00,986.4239365573802,1014.520089105521,1,0.028482837355099377,2697.2975484540575,3,-0.3068486249905078,2.8482837355099377,1.0,9.28237412045776,Bearish,43200.0,4,Tuesday,Asia,2022,11,97396.34437537246,98105.20525632231,100708.86088094983
1912,1925,2022-11-15 16:00:00,2022-11-17 20:00:00,1014.520089105521,976.2395258853026,-1,0.03773268132518659,3675.025224554059,13,-0.0,3.773268132518659,1.0,3.773268132518659,Sideways,187200.0,16,Tuesday,NY,2022,11,101071.36959992652,101780.23048087637,100708.86088094983
1925,1930,2022-11-17 20:00:00,2022-11-18 16:00:00,976.2395258853026,1017.323865879169,1,0.04208428249881524,4253.516070785476,5,0.0,4.548736949205501,0.9251861114141989,4.548736949205501,Sideways,72000.0,20,Thursday,NY,2022,11,105324.885670712,106033.74655166185,100708.86088094983
1930,1999,2022-11-18 16:00:00,2022-11-30 04:00:00,1017.323865879169,1027.484685963506,-1,-0.00998779289971341,-1051.9631452650642,69,-8.056816590209337,2.9647414683683038,-0.3368857961571389,0.36797926763916466,Bullish,993600.0,16,Friday,NY,2022,11,104272.92252544693,106033.74655166185,101760.82402621489
1999,2015,2022-11-30 04:00:00,2022-12-02 20:00:00,1027.484685963506,1084.53026998197,1,0.05551964403729315,5789.1955413410615,16,-0.6586839396291011,5.551964403729315,1.0,8.428874714716098,Sideways,230400.0,4,Wednesday,Asia,2022,11,110062.118066788,111822.94209300292,101760.82402621489
2015,2041,2022-12-02 20:00:00,2022-12-07 04:00:00,1084.53026998197,1041.543421212503,-1,0.03963637526703756,4362.463414380205,26,-5.52685798842365,4.295802286541939,0.9226768976591866,0.7772593932284428,Sideways,374400.0,20,Friday,NY,2022,12,114424.58148116819,116185.40550738313,101760.82402621489
2041,2051,2022-12-07 04:00:00,2022-12-08 20:00:00,1041.543421212503,1121.946909228812,1,0.07719648204652674,8833.17514999234,10,-2.4437711113727056,7.9147314289450765,0.9753518832516589,3.2387367999039993,Sideways,144000.0,4,Wednesday,Asia,2022,12,123257.75663116053,125018.58065737547,101760.82402621489
2051,2068,2022-12-08 20:00:00,2022-12-11 16:00:00,1121.946909228812,1052.058526776133,-1,0.0622920584546357,7677.979381055516,17,-1.626990415128926,6.22920584546357,1.0,3.828667819760914,Bullish,244800.0,20,Thursday,NY,2022,12,130935.73601221605,132696.560038431,101760.82402621489
2068,2190,2022-12-11 16:00:00,2023-01-01 00:00:00,1052.058526776133,989.9915230279497,1,-0.05899577083261498,-7724.654675576473,122,-14.967596010776528,0.6397342078259927,-9.221919058088229,0.042741279719561515,Bearish,1756800.0,16,Sunday,NY,2022,12,123211.08133663957,132696.560038431,109485.47870179136
2190,2252,2023-01-01 00:00:00,2023-01-11 08:00:00,989.9915230279497,977.2955184528596,-1,0.012824356855358321,1580.1028755956459,62,-5.355778596782512,1.6994013636721372,0.7546396707395195,0.3173023927264383,Bullish,892800.0,0,Sunday,Asia,2023,1,124791.18421223522,134276.66291402665,109485.47870179136
2252,2299,2023-01-11 08:00:00,2023-01-19 04:00:00,977.2955184528596,995.6878974825039,1,0.018819669877091938,2348.528890445635,47,-12.146272886012266,1.8819669877091938,1.0,0.15494193201245135,Bearish,676800.0,8,Wednesday,London,2023,1,127139.71310268086,136625.19180447227,109485.47870179136
2299,2333,2023-01-19 04:00:00,2023-01-24 20:00:00,995.6878974825039,922.9090484796374,-1,0.07309403798808889,9293.155019322081,34,-3.271430689568122,7.309403798808889,1.0,2.234314125045345,Sideways,489600.0,4,Thursday,Asia,2023,1,136432.86812200292,145918.34682379436,109485.47870179136
2333,2420,2023-01-24 20:00:00,2023-02-08 08:00:00,922.9090484796374,910.0702858095183,1,-0.013911189505909749,-1897.9434832799766,87,-10.879600792476896,1.5902188018373176,-0.8747971970798576,0.14616517941880122,Sideways,1252800.0,20,Tuesday,NY,2023,1,134534.92463872297,145918.34682379436,111383.42218507134
2420,2447,2023-02-08 08:00:00,2023-02-12 20:00:00,910.0702858095183,849.6902464131678,-1,0.0663465672243565,8925.93042156677,27,-5.538581924674846,6.912433911844406,0.9598148506081503,1.2480512170541227,Sideways,388800.0,8,Wednesday,London,2023,2,143460.85506028973,154844.27724536113,111383.42218507134
2447,2527,2023-02-12 20:00:00,2023-02-26 04:00:00,849.6902464131678,830.1702838085083,1,-0.02297303362850156,-3295.7310476736247,80,-10.069342466784947,4.52579842228491,-0.5076017861375124,0.4494631538468229,Sideways,1152000.0,20,Sunday,NY,2023,2,140165.1240126161,154844.27724536113,114679.15323274497
2527,2665,2023-02-26 04:00:00,2023-03-21 04:00:00,830.1702838085083,996.7588430078596,-1,-0.20066793819107298,-28126.646441907735,138,-32.199669609717006,-0.0,0.0,-0.0,Bullish,1987200.0,4,Sunday,Asia,2023,2,112038.47757070838,154844.27724536113,142805.7996746527
2665,2750,2023-03-21 04:00:00,2023-04-04 08:00:00,996.7588430078596,979.4205566355446,1,-0.017394665213096405,-1948.8718083274832,85,-8.773763199759966,2.744072301221001,-0.6338996682177974,0.3127588742417933,Bearish,1224000.0,4,Tuesday,Asia,2023,3,110089.6057623809,154844.27724536113,144754.67148298016
2750,2840,2023-04-04 08:00:00,2023-04-19 08:00:00,979.4205566355446,1013.28974122719,-1,-0.034580839009537456,-3806.9909334923414,90,-10.450705859078013,3.2067172295401014,-1.0783875388506565,0.3068421667187757,Bullish,1296000.0,8,Tuesday,London,2023,4,106282.61482888856,154844.27724536113,148561.6624164725
2840,2913,2023-04-19 08:00:00,2023-05-01 12:00:00,1013.28974122719,974.2039706693989,1,-0.03857314346285057,-4099.654549401608,73,-13.845701674592414,1.350999617834936,-2.855155764193814,0.09757538112453273,Sideways,1051200.0,8,Wednesday,London,2023,4,102182.96027948694,154844.27724536113,152661.3169658741
2913,2923,2023-05-01 12:00:00,2023-05-03 04:00:00,974.2039706693989,904.9300504812841,-1,0.07110823017947165,7266.049459973568,10,-0.0,7.110823017947165,1.0,7.110823017947165,Sideways,144000.0,12,Monday,London,2023,5,109449.00973946051,162110.3267053347,152661.3169658741
2923,2927,2023-05-03 04:00:00,2023-05-03 20:00:00,904.9300504812841,960.125581150352,1,0.06099425103599154,6675.7603756893395,4,0.0,6.099425103599154,1.0,6.099425103599154,Sideways,57600.0,4,Wednesday,Asia,2023,5,116124.77011514985,168786.08708102404,152661.3169658741
2927,2940,2023-05-03 20:00:00,2023-05-06 00:00:00,960.125581150352,917.9340354820525,-1,0.04394377828965734,5102.961151877573,13,-0.0,4.394377828965734,1.0,4.394377828965734,Bullish,187200.0,20,Wednesday,NY,2023,5,121227.73126702743,173889.0482329016,152661.3169658741
2940,2951,2023-05-06 00:00:00,2023-05-07 20:00:00,917.9340354820525,955.0518789731815,1,0.040436286330353344,4901.999252692651,11,-1.073641907959666,4.507827355679073,0.897023846297279,4.198632078590975,Bullish,158400.0,0,Saturday,Asia,2023,5,126129.73051972008,178791.04748559426,152661.3169658741
2951,3037,2023-05-07 20:00:00,2023-05-22 04:00:00,955.0518789731815,1004.8741750859,-1,-0.052167109671868994,-6579.823484905521,86,-12.987921250082968,0.4561780184520803,-11.435691234944708,0.0351232510321208,Bullish,1238400.0,20,Sunday,NY,2023,5,119549.90703481456,178791.04748559426,159241.14045077964
3037,3054,2023-05-22 04:00:00,2023-05-25 00:00:00,1004.8741750859,1060.336677607974,1,0.0551934798377447,6598.375383530292,17,-3.1721721331184005,5.51934798377447,1.0,1.7399270128347923,Sideways,244800.0,4,Monday,Asia,2023,5,126148.28241834484,185389.42286912457,159241.14045077964
3054,3139,2023-05-25 00:00:00,2023-06-08 04:00:00,1060.336677607974,1073.590993709997,-1,-0.012500101507309624,-1576.866335202073,85,-6.7068928162191455,1.1064641083424531,-1.129734025086046,0.1649741748767347,Sideways,1224000.0,0,Thursday,Asia,2023,5,124571.41608314277,185389.42286912457,160818.0067859817
3139,3190,2023-06-08 04:00:00,2023-06-16 16:00:00,1073.590993709997,1118.676038708662,1,0.041994619238435504,5231.329186404303,51,-5.861964897649652,4.388160625629989,0.9569982236556467,0.7485818667029918,Bearish,734400.0,4,Thursday,Asia,2023,6,129802.74526954707,190620.75205552886,160818.0067859817
3190,3259,2023-06-16 16:00:00,2023-06-28 04:00:00,1118.676038708662,1183.836171051338,-1,-0.058247544497237236,-7560.691180951496,69,-15.37275622539509,1.4797846613620047,-3.936217614502489,0.09626020471966297,Bullish,993600.0,16,Friday,NY,2023,6,122242.05408859559,190620.75205552886,168378.6979669332
3259,3272,2023-06-28 04:00:00,2023-06-30 08:00:00,1183.836171051338,1226.594106021552,1,0.03611811838139878,4415.152980757249,13,-0.3884554850175803,4.242870322630976,0.8512661390745068,10.9224106397647,Sideways,187200.0,4,Wednesday,Asia,2023,6,126657.20706935282,195035.9050362861,168378.6979669332
3272,3289,2023-06-30 08:00:00,2023-07-03 04:00:00,1226.594106021552,1179.613428056525,-1,0.03830173138317816,4851.190322913928,17,-2.9643855967064203,3.9952093314664983,0.9586914778535264,1.3477360488815537,Sideways,244800.0,8,Friday,London,2023,6,131508.39739226675,199887.09535920003,168378.6979669332
3289,3304,2023-07-03 04:00:00,2023-07-05 16:00:00,1179.613428056525,1291.762196845655,1,0.09507247554302678,12502.82889477893,15,-0.0792613080541571,9.507247554302678,1.0,119.94815361622135,Bearish,216000.0,4,Monday,Asia,2023,7,144011.2262870457,212389.92425397897,168378.6979669332
3304,3436,2023-07-05 16:00:00,2023-07-27 16:00:00,1291.762196845655,1448.410876042371,-1,-0.12126742799815271,-17463.871014689994,132,-20.4379960342032,5.732883237042841,-2.1152956197430837,0.28050124030990126,Bullish,1900800.0,16,Wednesday,NY,2023,7,126547.3552723557,212389.92425397897,185842.5689816232
3436,3445,2023-07-27 16:00:00,2023-07-29 04:00:00,1448.410876042371,1525.221262336373,1,0.05303079917756359,6710.907383900089,9,0.0,5.303079917756359,1.0,5.303079917756359,Sideways,129600.0,16,Thursday,NY,2023,7,133258.26265625577,219100.83163787905,185842.5689816232
3445,3482,2023-07-29 04:00:00,2023-08-04 08:00:00,1525.221262336373,1429.435653014641,-1,0.06280112380219849,8368.768650741404,37,-0.25769162609119434,6.280112380219849,1.0,24.370649816914828,Sideways,532800.0,4,Saturday,Asia,2023,7,141627.03130699717,227469.60028862045,185842.5689816232
3482,3490,2023-08-04 08:00:00,2023-08-05 16:00:00,1429.435653014641,1528.241504816766,1,0.06912228024657585,9789.583348492832,8,0.0,6.912228024657585,1.0,6.912228024657585,Sideways,115200.0,8,Friday,London,2023,8,151416.61465549,237259.18363711328,185842.5689816232
3490,3565,2023-08-05 16:00:00,2023-08-18 04:00:00,1528.241504816766,1584.527576731481,-1,-0.03683061331426374,-5576.766783731233,75,-13.726083586050542,0.10471432285488191,-35.17246954392796,0.007628856563375465,Bullish,1080000.0,16,Saturday,NY,2023,8,145839.84787175877,237259.18363711328,191419.33576535442
3565,3676,2023-08-18 04:00:00,2023-09-05 16:00:00,1584.527576731481,1535.679607008387,1,-0.030828096929594873,-4495.964966387951,111,-10.660709798442147,1.87118442818357,-1.6475178216142425,0.17552156128075136,Bearish,1598400.0,4,Friday,Asia,2023,8,141343.88290537082,237259.18363711328,195915.30073174238
3676,3779,2023-09-05 16:00:00,2023-09-22 20:00:00,1535.679607008387,1690.70565656317,-1,-0.10094947464776505,-14268.590723972406,103,-18.82790096322111,4.274751259477483,-2.361528625179104,0.22704343239471508,Bullish,1483200.0,16,Tuesday,NY,2023,9,127075.29218139843,237259.18363711328,210183.8914557148
3779,3831,2023-09-22 20:00:00,2023-10-01 12:00:00,1690.70565656317,1769.921730615979,1,0.04685385285445709,5953.967041304384,52,-7.089909158774333,4.685385285445709,1.0,0.6608526541764175,Bearish,748800.0,20,Friday,NY,2023,9,133029.25922270282,243213.15067841767,210183.8914557148
3831,3851,2023-10-01 12:00:00,2023-10-04 20:00:00,1769.921730615979,1639.450820999342,-1,0.07371563801933179,9806.336718840616,20,-0.0,8.317596514543457,0.8862612882271791,8.317596514543457,Bullish,288000.0,12,Sunday,London,2023,10,142835.5959415434,253019.4873972583,210183.8914557148
3851,3882,2023-10-04 20:00:00,2023-10-10 00:00:00,1639.450820999342,1724.549252912312,1,0.05190666949137124,7414.1200701407415,31,-5.442668486142832,5.190666949137124,1.0,0.9536989001539758,Sideways,446400.0,20,Wednesday,NY,2023,10,150249.71601168416,260433.60746739904,210183.8914557148
3882,3999,2023-10-10 00:00:00,2023-10-29 12:00:00,1724.549252912312,2189.957552405971,-1,-0.269872431133936,-40548.25613725668,117,-30.692628417328983,-0.0,0.0,-0.0,Sideways,1684800.0,0,Tuesday,Asia,2023,10,109701.45987442748,260433.60746739904,250732.14759297148
