entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
981,998,2022-05-03 15:00:00,2022-05-05 18:00:00,3030.651660389977,2972.144495664229,-1,0.019305143342742248,1993.5814691271157,17,-1.9536405009318303,2.8270847846291303,0.6828639681308597,1.447085471088817,Sideways,183600.0,15,Tuesday,NY_overlap,2022,5,105260.43806444999,87143.15654598837,81882.71848153838
998,1002,2022-05-05 18:00:00,2022-05-06 06:00:00,2972.144495664229,3039.527199161575,1,0.022671409009771937,2386.4024439069126,4,0.0,2.2671409009771937,1.0,2.2671409009771937,Bearish,43200.0,18,Thursday,NY,2022,5,107646.8405083569,89529.55898989529,81882.71848153838
1002,1009,2022-05-06 06:00:00,2022-05-07 03:00:00,3039.527199161575,2980.743439606006,-1,0.01933977086034422,2081.8652292716424,7,-1.4719018075574963,1.9339770860344219,1.0,1.3139307772464133,Bearish,75600.0,6,Friday,Asia,2022,5,109728.70573762854,91611.42421916693,81882.71848153838
1009,1047,2022-05-07 03:00:00,2022-05-11 21:00:00,2980.743439606006,2969.996790024161,1,-0.0036053587970877876,-395.61135452421627,38,-7.958069351030305,0.5293433501734723,-0.6811002340742105,0.06651655405653634,Sideways,410400.0,3,Saturday,Asia,2022,5,109333.09438310433,91611.42421916693,82278.32983606259
1047,1101,2022-05-11 21:00:00,2022-05-18 15:00:00,2969.996790024161,3049.221553619092,-1,-0.026675033407792537,-2916.4639452466427,54,-8.615336642021276,3.0493637650340744,-0.8747737384980195,0.3539459793318827,Sideways,583200.0,21,Wednesday,Late,2022,5,106416.63043785768,91611.42421916693,85194.79378130923
1101,1137,2022-05-18 15:00:00,2022-05-23 03:00:00,3049.221553619092,2978.330912104857,1,-0.023248767027143624,-2474.0554488633948,36,-8.768041931189696,0.3149349003973567,-7.3820865829129785,0.0359184984365859,Bullish,388800.0,15,Wednesday,NY_overlap,2022,5,103942.57498899428,91611.42421916693,87668.84923017262
1137,1140,2022-05-23 03:00:00,2022-05-23 12:00:00,2978.330912104857,2841.779115536797,-1,0.04584843007641337,4765.603881345259,3,-0.0,4.584843007641338,1.0,4.584843007641338,Bearish,32400.0,3,Monday,Asia,2022,5,108708.17887033954,96377.0281005122,87668.84923017262
1140,1161,2022-05-23 12:00:00,2022-05-26 03:00:00,2841.779115536797,2940.785741811056,1,0.03483966284816531,3787.3563006806785,21,-1.941640274463774,3.483966284816531,1.0,1.7943417895875196,Bearish,226800.0,12,Monday,London,2022,5,112495.53517102022,100164.38440119287,87668.84923017262
1161,1163,2022-05-26 03:00:00,2022-05-26 09:00:00,2940.785741811056,2839.419346099316,-1,0.03446915369268433,3877.6258915506723,2,-0.0,3.446915369268433,1.0,3.446915369268433,Sideways,21600.0,3,Thursday,Asia,2022,5,116373.1610625709,104042.01029274355,87668.84923017262
1163,1164,2022-05-26 09:00:00,2022-05-26 12:00:00,2839.419346099316,2902.398076076734,1,0.022180144001602287,2581.173470289479,1,0.0,2.2180144001602287,1.0,2.2180144001602287,Sideways,10800.0,9,Thursday,London,2022,5,118954.33453286038,106623.18376303303,87668.84923017262
1164,1165,2022-05-26 12:00:00,2022-05-26 15:00:00,2902.398076076734,2870.622197488031,-1,0.010948146241764212,1302.3294505574984,1,-0.0,1.0948146241764212,1.0,1.0948146241764212,Sideways,10800.0,12,Thursday,London,2022,5,120256.66398341788,107925.51321359053,87668.84923017262
1165,1168,2022-05-26 15:00:00,2022-05-27 00:00:00,2870.622197488031,2907.448254520916,1,0.012828597599889857,1542.724350948436,3,-0.352537383770235,1.2828597599889857,1.0,3.6389325474347,Sideways,32400.0,15,Thursday,NY_overlap,2022,5,121799.38833436632,109468.23756453897,87668.84923017262
1168,1190,2022-05-27 00:00:00,2022-05-29 18:00:00,2907.448254520916,2847.013211315074,-1,0.02078628333689836,2531.7565961790515,22,-4.948039335949628,2.078628333689836,1.0,0.4200913114387975,Sideways,237600.0,0,Friday,Asia,2022,5,124331.14493054536,111999.99416071802,87668.84923017262
1190,1202,2022-05-29 18:00:00,2022-05-31 06:00:00,2847.013211315074,2932.678938442501,1,0.0300896837383684,3741.0848297893567,12,-1.6562124075937934,3.00896837383684,1.0,1.8167768578719805,Sideways,129600.0,18,Sunday,NY,2022,5,128072.22976033473,115741.07899050738,87668.84923017262
1202,1207,2022-05-31 06:00:00,2022-05-31 21:00:00,2932.678938442501,2882.874164885574,-1,0.016982688730112994,2175.010812991279,5,-1.1109245175289884,2.3894409679231954,0.7107389953589711,2.150858073812243,Bullish,54000.0,6,Tuesday,Asia,2022,5,130247.24057332601,117916.08980349866,87668.84923017262
1207,1208,2022-05-31 21:00:00,2022-06-01 00:00:00,2882.874164885574,2909.137316553333,1,0.009110058284074185,1186.559952962832,1,0.0,0.9110058284074185,1.0,0.9110058284074185,Sideways,10800.0,21,Tuesday,Late,2022,5,131433.80052628883,119102.6497564615,87668.84923017262
1208,1210,2022-06-01 00:00:00,2022-06-01 06:00:00,2909.137316553333,2875.292659129505,-1,0.011633915398646888,1529.0897158454754,2,-0.0,1.1633915398646888,1.0,1.1633915398646888,Bullish,21600.0,0,Wednesday,Asia,2022,6,132962.8902421343,120631.73947230697,87668.84923017262
1210,1213,2022-06-01 06:00:00,2022-06-01 15:00:00,2875.292659129505,2944.207810672109,1,0.023968047678133875,3186.8608927459572,3,0.0,2.3968047678133875,1.0,2.3968047678133875,Sideways,32400.0,6,Wednesday,Asia,2022,6,136149.75113488027,123818.60036505293,87668.84923017262
1213,1252,2022-06-01 15:00:00,2022-06-06 12:00:00,2944.207810672109,2937.970245553157,-1,0.0021185886051733327,288.4453113515424,39,-6.48357536078199,0.21185886051733327,1.0,0.032676239378480944,Bullish,421200.0,15,Wednesday,NY_overlap,2022,6,136438.1964462318,124107.04567640448,87668.84923017262
1252,1257,2022-06-06 12:00:00,2022-06-07 03:00:00,2937.970245553157,3048.613390763869,1,0.03765972285736363,5138.224665323626,5,0.0,3.765972285736363,1.0,3.765972285736363,Sideways,54000.0,12,Monday,London,2022,6,141576.42111155542,129245.2703417281,87668.84923017262
1257,1267,2022-06-07 03:00:00,2022-06-08 09:00:00,3048.613390763869,2964.493628336447,-1,0.02759279437736284,3906.489076414081,10,-0.0,2.759279437736284,1.0,2.759279437736284,Bullish,108000.0,3,Tuesday,Asia,2022,6,145482.9101879695,133151.75941814217,87668.84923017262
1267,1296,2022-06-08 09:00:00,2022-06-12 00:00:00,2964.493628336447,2949.899362390488,1,-0.004923021525989446,-716.2154985189633,29,-8.872237968939345,0.0,0.0,0.0,Bearish,313200.0,9,Wednesday,London,2022,6,144766.69468945055,133151.75941814217,88385.06472869159
1296,1300,2022-06-12 00:00:00,2022-06-12 12:00:00,2949.899362390488,2802.838599481723,-1,0.0498528067715478,7217.026057308834,4,-0.0,4.98528067715478,1.0,4.98528067715478,Sideways,43200.0,0,Sunday,Asia,2022,6,151983.72074675938,140368.785475451,88385.06472869159
1300,1312,2022-06-12 12:00:00,2022-06-14 00:00:00,2802.838599481723,2889.994099235223,1,0.031095440090491033,4726.0006832107765,12,-1.3955592341778345,3.1095440090491033,1.0,2.228170566246891,Bearish,129600.0,12,Sunday,London,2022,6,156709.72142997017,145094.7861586618,88385.06472869159
1312,1367,2022-06-14 00:00:00,2022-06-20 21:00:00,2889.994099235223,3070.206607110329,-1,-0.06235739648146521,-9772.010231708617,55,-13.875962793968878,1.0608727100783089,-5.877933883025634,0.07645398923521272,Bearish,594000.0,0,Tuesday,Asia,2022,6,146937.71119826153,145094.7861586618,98157.0749604002
1367,1375,2022-06-20 21:00:00,2022-06-21 21:00:00,3070.206607110329,3199.424638150838,1,0.04208773140584454,6184.274922301989,8,-0.11849024464216651,4.208773140584454,1.0,35.51999705372116,Bullish,86400.0,21,Monday,Late,2022,6,153121.98612056352,151279.0610809638,98157.0749604002
1375,1398,2022-06-21 21:00:00,2022-06-24 18:00:00,3199.424638150838,3102.769460588774,-1,0.03021017479503041,4625.841965664446,23,-1.1362010190841154,3.021017479503041,1.0,2.658875875624777,Sideways,248400.0,21,Tuesday,Late,2022,6,157747.828086228,155904.90304662823,98157.0749604002
1398,1417,2022-06-24 18:00:00,2022-06-27 03:00:00,3102.769460588774,3154.193077377464,1,0.016573457178133966,2614.4268737307384,19,-3.377281335700444,1.6573457178133966,1.0,0.4907336857886212,Sideways,205200.0,18,Friday,NY,2022,6,160362.25495995872,158519.32992035896,98157.0749604002
1417,1420,2022-06-27 03:00:00,2022-06-27 12:00:00,3154.193077377464,3092.123647320496,-1,0.019678386368337186,3155.6704119998644,3,-0.0,2.3989099375536616,0.8203053420340003,2.3989099375536616,Sideways,32400.0,3,Monday,Asia,2022,6,163517.92537195858,161675.00033235882,98157.0749604002
1420,1423,2022-06-27 12:00:00,2022-06-27 21:00:00,3092.123647320496,3135.798576885692,1,0.014124574094261488,2309.62105265615,3,0.0,1.4124574094261488,1.0,1.4124574094261488,Sideways,32400.0,12,Monday,London,2022,6,165827.54642461473,163984.62138501497,98157.0749604002
1423,1425,2022-06-27 21:00:00,2022-06-28 03:00:00,3135.798576885692,3043.764778283208,-1,0.029349397400992183,4866.938560047499,2,-0.0,2.9349397400992183,1.0,2.9349397400992183,Sideways,21600.0,21,Monday,Late,2022,6,170694.4849846622,168851.55994506247,98157.0749604002
1425,1479,2022-06-28 03:00:00,2022-07-04 21:00:00,3043.764778283208,2823.956357643016,1,-0.07221596826682908,-12326.867510975102,54,-13.257383839894388,0.0,0.0,0.0,Bearish,583200.0,3,Tuesday,Asia,2022,6,158367.6174736871,168851.55994506247,110483.94247137531
1479,1480,2022-07-04 21:00:00,2022-07-05 00:00:00,2823.956357643016,2749.722491411591,-1,0.026287186071594748,4163.039028245954,1,-0.0,2.628718607159475,1.0,2.628718607159475,Bearish,10800.0,21,Monday,Late,2022,7,162530.65650193306,173014.59897330843,110483.94247137531
1480,1484,2022-07-05 00:00:00,2022-07-05 12:00:00,2749.722491411591,2849.210674971354,1,0.03618117241667185,5880.54970589131,4,0.0,3.6181172416671847,1.0,3.6181172416671847,Bearish,43200.0,0,Tuesday,Asia,2022,7,168411.20620782438,178895.14867919974,110483.94247137531
1484,1533,2022-07-05 12:00:00,2022-07-11 15:00:00,2849.210674971354,3109.314661256843,-1,-0.09128983987402206,-15374.232047703203,49,-21.765600940666086,2.4514551513670324,-3.7239041400824764,0.1126297940520824,Bearish,529200.0,12,Tuesday,London,2022,7,153036.97416012117,178895.14867919974,125858.17451907852
1533,1542,2022-07-11 15:00:00,2022-07-12 18:00:00,3109.314661256843,3295.756054926191,1,0.05996221482260178,9176.435920390146,9,-0.7147365254890237,5.996221482260178,1.0,8.389415215848324,Bullish,97200.0,15,Monday,NY_overlap,2022,7,162213.41008051133,188071.5845995899,125858.17451907852
1542,1579,2022-07-12 18:00:00,2022-07-17 09:00:00,3295.756054926191,3310.563131348028,-1,-0.004492770755804232,-728.7876650090009,37,-6.963172856242306,0.22530900831928546,-1.9940484356655306,0.03235723325714968,Bullish,399600.0,18,Tuesday,NY,2022,7,161484.62241550232,188071.5845995899,126586.96218408752
1579,1584,2022-07-17 09:00:00,2022-07-18 00:00:00,3310.563131348028,3393.922163401016,1,0.02517971376641448,4066.1365700998695,5,-0.8399490487351113,2.517971376641448,1.0,2.9977668055381326,Bullish,54000.0,9,Sunday,London,2022,7,165550.75898560218,192137.72116968976,126586.96218408752
1584,1666,2022-07-18 00:00:00,2022-07-28 06:00:00,3393.922163401016,3884.787976561006,-1,-0.1446308399330225,-23943.745323637024,82,-21.894893935319224,0.133655849892389,-108.21138023473709,0.006104430114492825,Bullish,885600.0,0,Monday,Asia,2022,7,141607.01366196515,192137.72116968976,150530.70750772455
1666,1709,2022-07-28 06:00:00,2022-08-02 15:00:00,3884.787976561006,3901.23882119767,1,0.004234682751264929,599.6607782124612,43,-3.441324333694473,1.3955782383239912,0.30343571108922834,0.4055352251049677,Bullish,464400.0,6,Thursday,Asia,2022,7,142206.67444017762,192737.3819479022,150530.70750772455
1709,1710,2022-08-02 15:00:00,2022-08-02 18:00:00,3901.23882119767,3799.831663699561,-1,0.025993578487711555,3696.4603535372025,1,-0.0,2.5993578487711555,1.0,2.5993578487711555,Sideways,10800.0,15,Tuesday,NY_overlap,2022,8,145903.13479371482,196433.8423014394,150530.70750772455
1710,1753,2022-08-02 18:00:00,2022-08-08 03:00:00,3799.831663699561,3695.343305620456,1,-0.027498154478078685,-4012.066939393508,43,-6.188155763897218,0.420094651370273,-6.545704495019078,0.06788689027855094,Bearish,464400.0,18,Tuesday,NY,2022,8,141891.06785432133,196433.8423014394,154542.77444711805
1753,1754,2022-08-08 03:00:00,2022-08-08 06:00:00,3695.343305620456,3678.190958988507,-1,0.004641611134170054,658.6031603918966,1,-0.0,0.4641611134170054,1.0,0.4641611134170054,Sideways,10800.0,3,Monday,Asia,2022,8,142549.6710147132,197092.44546183132,154542.77444711805
1754,1755,2022-08-08 06:00:00,2022-08-08 09:00:00,3678.190958988507,3729.852436642534,1,0.014045349529170137,2002.159954669861,1,0.0,1.4045349529170137,1.0,1.4045349529170137,Bearish,10800.0,6,Monday,Asia,2022,8,144551.83096938307,199094.60541650117,154542.77444711805
1755,1798,2022-08-08 09:00:00,2022-08-13 18:00:00,3729.852436642534,3724.091000821256,-1,0.0015446819731196326,223.28660747984233,43,-9.14455937078591,0.8487966731346885,0.18198492312828843,0.09281985481403687,Bearish,464400.0,9,Monday,London,2022,8,144775.11757686292,199317.89202398102,154542.77444711805
1798,1845,2022-08-13 18:00:00,2022-08-19 15:00:00,3724.091000821256,3604.168069848884,1,-0.03220193355799461,-4662.038717060999,47,-8.58325579614798,0.5427469554586395,-5.933139418678616,0.06323322621961414,Sideways,507600.0,18,Saturday,NY,2022,8,140113.07885980193,199317.89202398102,159204.81316417904
1845,1846,2022-08-19 15:00:00,2022-08-19 18:00:00,3604.168069848884,3572.745479349917,-1,0.008718403218161974,1221.5623176378801,1,-0.0,0.8718403218161974,1.0,0.8718403218161974,Bearish,10800.0,15,Friday,NY_overlap,2022,8,141334.6411774398,200539.4543416189,159204.81316417904
1846,1847,2022-08-19 18:00:00,2022-08-19 21:00:00,3572.745479349917,3615.696839231666,1,0.012021947863345872,1699.1176875198787,1,0.0,1.2021947863345872,1.0,1.2021947863345872,Bearish,10800.0,18,Friday,NY,2022,8,143033.75886495967,202238.57202913877,159204.81316417904
1847,1848,2022-08-19 21:00:00,2022-08-20 00:00:00,3615.696839231666,3557.871339135352,-1,0.015992906116709116,2287.525477047311,1,-0.0,1.5992906116709116,1.0,1.5992906116709116,Bearish,10800.0,21,Friday,Late,2022,8,145321.28434200698,204526.09750618608,159204.81316417904
1848,1851,2022-08-20 00:00:00,2022-08-20 09:00:00,3557.871339135352,3605.855934478189,1,0.013486883242522785,1959.9311945741035,3,0.0,1.3486883242522785,1.0,1.3486883242522785,Bearish,32400.0,0,Saturday,Asia,2022,8,147281.2155365811,206486.0287007602,159204.81316417904
1851,1852,2022-08-20 09:00:00,2022-08-20 12:00:00,3605.855934478189,3547.034152714956,-1,0.016312848553042714,2402.57616375629,1,-0.0,1.6312848553042714,1.0,1.6312848553042714,Sideways,10800.0,9,Saturday,London,2022,8,149683.79170033737,208888.60486451647,159204.81316417904
1852,1922,2022-08-20 12:00:00,2022-08-29 06:00:00,3547.034152714956,3322.80108188752,1,-0.06321705999244587,-9462.569239817003,70,-12.697731412846924,0.0,0.0,0.0,Sideways,756000.0,12,Saturday,London,2022,8,140221.2224605204,208888.60486451647,168667.38240399605
1922,1975,2022-08-29 06:00:00,2022-09-04 21:00:00,3322.80108188752,3500.273333372235,-1,-0.05341043508505838,-7489.2764997751565,53,-13.569925676668749,2.1902598541654106,-2.4385433072465372,0.161405442178007,Bearish,572400.0,6,Monday,Asia,2022,8,132731.94596074522,208888.60486451647,176156.6589037712
1975,1981,2022-09-04 21:00:00,2022-09-05 15:00:00,3500.273333372235,3669.129606081823,1,0.0482408819618978,6403.10613766531,6,0.0,4.82408819618978,1.0,4.82408819618978,Bullish,64800.0,21,Sunday,Late,2022,9,139135.05209841052,215291.71100218178,176156.6589037712
1981,1988,2022-09-05 15:00:00,2022-09-06 12:00:00,3669.129606081823,3539.976769257647,-1,0.03519985682983151,4897.533913875201,7,-0.0,3.519985682983151,1.0,3.519985682983151,Bullish,75600.0,15,Monday,NY_overlap,2022,9,144032.58601228573,220189.24491605698,176156.6589037712
