entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
2778,2861,2022-08-20 12:00:00,2022-08-27 10:00:00,1307.049261336649,1260.631175844972,-1,0.03551364655086353,10972.046708075288,83,-12.88126899113433,5.32687706072541,0.6666879326482393,0.41353666819563273,Bullish,597600.0,12,Saturday,London,2022,8,319925.0203871045,350202.4016054348,130277.38121833031
2861,2906,2022-08-27 10:00:00,2022-08-31 04:00:00,1260.631175844972,1403.651493352184,1,0.11345135694534036,36295.92768368268,45,-7.111252889133013,11.345135694534036,1.0,1.5953778991422154,Bearish,324000.0,10,Saturday,London,2022,8,356220.9480707872,386498.3292891175,130277.38121833031
2906,2918,2022-08-31 04:00:00,2022-09-01 04:00:00,1403.651493352184,1237.294984746751,-1,0.11851696050858207,42218.22403483515,12,-0.0,11.90300273603352,0.9956896014969405,11.90300273603352,Bullish,86400.0,4,Wednesday,Asia,2022,8,398439.17210562236,428716.5533239526,130277.38121833031
2918,3167,2022-09-01 04:00:00,2022-09-21 22:00:00,1237.294984746751,1071.062372545117,1,-0.13435164148479795,-53530.95680423428,249,-30.744948024349682,1.605692823216165,-8.367206949066059,0.05222623313412248,Sideways,1792800.0,4,Thursday,Asia,2022,9,344908.21530138806,428716.5533239526,183808.3380225646
3167,3348,2022-09-21 22:00:00,2022-10-07 00:00:00,1071.062372545117,1076.848338476178,-1,-0.005402081222694921,-1863.2221934328454,181,-25.32871127881291,3.4565043034123,-0.156287414928485,0.13646585747548926,Bullish,1303200.0,22,Wednesday,Late,2022,9,343044.9931079552,428716.5533239526,185671.56021599745
3348,3386,2022-10-07 00:00:00,2022-10-10 04:00:00,1076.848338476178,1219.504206020778,1,0.1324753565079264,45445.00776023552,38,-1.6648542143511524,13.247535650792642,1.0,7.957174590182142,Bearish,273600.0,0,Friday,Asia,2022,10,388490.0008681908,474161.5610841881,185671.56021599745
3386,3471,2022-10-10 04:00:00,2022-10-17 06:00:00,1219.504206020778,1134.15780679144,-1,0.06998450584096128,27188.280734914944,85,-8.628044119517986,6.998450584096128,1.0,0.8111282797296478,Bullish,612000.0,4,Monday,Asia,2022,10,415678.2816031057,501349.84181910305,185671.56021599745
3471,3475,2022-10-17 06:00:00,2022-10-17 14:00:00,1134.15780679144,1231.490704832011,1,0.08581953715588142,35673.31773293066,4,0.0,8.581953715588142,1.0,8.581953715588142,Bearish,28800.0,6,Monday,Asia,2022,10,451351.59933603636,537023.1595520338,185671.56021599745
3475,3537,2022-10-17 14:00:00,2022-10-22 18:00:00,1231.490704832011,1130.202511794572,-1,0.08224844299677914,37122.96628949508,62,-13.015876535344084,8.862610191368535,0.9280385938318991,0.680907672049783,Bearish,446400.0,14,Monday,NY_overlap,2022,10,488474.5656255314,574146.1258415289,185671.56021599745
3537,3556,2022-10-22 18:00:00,2022-10-24 08:00:00,1130.202511794572,1271.793971046225,1,0.12527972445117763,61195.95898297525,19,0.0,12.527972445117763,1.0,12.527972445117763,Bearish,136800.0,18,Saturday,NY,2022,10,549670.5246085067,635342.0848245041,185671.56021599745
3556,3909,2022-10-24 08:00:00,2022-11-22 18:00:00,1271.793971046225,1519.932892252867,-1,-0.19510937058658473,-107245.87008636355,353,-48.525241121180485,5.505487308868995,-3.543907371692162,0.11345615563496785,Bearish,2541600.0,8,Monday,London,2022,10,442424.6545221432,635342.0848245041,292917.430302361
3909,3931,2022-11-22 18:00:00,2022-11-24 14:00:00,1519.932892252867,1658.40010109996,1,0.0911008700139746,40305.270942599374,22,0.0,10.263550042392055,0.8876155875666423,10.263550042392055,Bearish,158400.0,18,Tuesday,NY,2022,11,482729.9254647426,675647.3557671035,292917.430302361
3931,3932,2022-11-24 14:00:00,2022-11-24 16:00:00,1658.40010109996,1620.795052952377,-1,0.022675497983050574,10946.141451233922,1,-0.0,2.2675497983050574,1.0,2.2675497983050574,Sideways,7200.0,14,Thursday,NY_overlap,2022,11,493676.0669159765,686593.4972183374,292917.430302361
3932,3933,2022-11-24 16:00:00,2022-11-24 18:00:00,1620.795052952377,1660.741108185541,1,0.024645963202071464,12167.122178954523,1,0.0,2.4645963202071464,1.0,2.4645963202071464,Sideways,7200.0,16,Thursday,NY,2022,11,505843.18909493106,698760.6193972919,292917.430302361
3933,3946,2022-11-24 18:00:00,2022-11-25 20:00:00,1660.741108185541,1551.391949745672,-1,0.06584359109370119,33306.53210030041,13,-3.0159373904994125,6.584359109370119,1.0,2.183188261835836,Sideways,93600.0,18,Thursday,NY,2022,11,539149.7211952314,732067.1514975923,292917.430302361
3946,3955,2022-11-25 20:00:00,2022-11-26 14:00:00,1551.391949745672,1707.892752231262,1,0.100877668284437,54388.16673037924,9,0.0,10.087766828443701,1.0,10.087766828443701,Bearish,64800.0,20,Friday,NY,2022,11,593537.8879256106,786455.3182279716,292917.430302361
3955,3999,2022-11-26 14:00:00,2022-11-30 06:00:00,1707.892752231262,1623.438970050892,-1,0.04944911328304191,29349.92225781095,44,-11.531936094761598,5.016709442884459,0.9856882055064791,0.435027509835344,Bullish,316800.0,14,Saturday,NY_overlap,2022,11,622887.8101834217,815805.2404857825,292917.430302361
