entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
77,86,2022-01-01 19:15:00,2022-01-01 21:30:00,1552.250977739205,1620.016342253978,-1,-0.04365619058167436,-4554.318668223074,9,-7.901802043070161,-0.0,0.0,-0.0,Bullish,8100.0,19,Saturday,NY,2022,1,99768.0834365279,14858.332549737392,15090.249113209495
86,90,2022-01-01 21:30:00,2022-01-01 22:30:00,1620.016342253978,1619.323937223618,1,-0.00042740620097492243,-42.641497520155475,4,-1.747439221647984,0.7949875445198318,-0.053762628599806996,0.45494431776007116,Bullish,3600.0,21,Saturday,Late,2022,1,99725.44193900774,14858.332549737392,15132.89061072965
90,91,2022-01-01 22:30:00,2022-01-01 22:45:00,1619.323937223618,1600.996011735743,-1,0.01131825761761962,1128.7182428966576,1,-0.0,1.131825761761962,1.0,1.131825761761962,Bullish,900.0,22,Saturday,Late,2022,1,100854.1601819044,15987.050792634049,15132.89061072965
91,92,2022-01-01 22:45:00,2022-01-01 23:00:00,1600.996011735743,1637.393254707728,1,0.022734124698114755,2292.8310538990545,1,0.0,2.2734124698114755,1.0,2.2734124698114755,Bullish,900.0,22,Saturday,Late,2022,1,103146.99123580345,18279.881846533102,15132.89061072965
92,93,2022-01-01 23:00:00,2022-01-01 23:15:00,1637.393254707728,1591.914392742701,-1,0.027775161424580808,2864.9243320342625,1,-0.0,2.7775161424580808,1.0,2.7775161424580808,Bullish,900.0,23,Saturday,Late,2022,1,106011.91556783771,21144.806178567364,15132.89061072965
93,110,2022-01-01 23:15:00,2022-01-02 03:30:00,1591.914392742701,1538.916318005938,1,-0.0332920381764078,-3529.3527402385735,17,-5.011869607623143,1.3164879357509207,-2.5288525076698196,0.2626740196409977,Bullish,15300.0,23,Saturday,Late,2022,1,102482.56282759915,21144.806178567364,18662.243350968223
110,112,2022-01-02 03:30:00,2022-01-02 04:00:00,1538.916318005938,1497.308941165521,-1,0.027036802686146055,2770.8008299403646,2,-0.0,2.7036802686146055,1.0,2.7036802686146055,Bullish,1800.0,3,Sunday,Asia,2022,1,105253.3636575395,23915.60700850773,18662.243350968223
112,115,2022-01-02 04:00:00,2022-01-02 04:45:00,1497.308941165521,1510.154721232164,1,0.008579244879579617,902.9943812174772,3,-1.0029728903551582,0.8579244879579617,1.0,0.8553815324501601,Sideways,2700.0,4,Sunday,Asia,2022,1,106156.35803875698,24818.60138972521,18662.243350968223
115,118,2022-01-02 04:45:00,2022-01-02 05:30:00,1510.154721232164,1499.499179071152,-1,0.00705592745643846,749.0315613611771,3,-0.0,0.705592745643846,1.0,0.705592745643846,Sideways,2700.0,4,Sunday,Asia,2022,1,106905.38960011816,25567.632951086387,18662.243350968223
118,119,2022-01-02 05:30:00,2022-01-02 05:45:00,1499.499179071152,1514.37820204957,1,0.009922661636690533,1060.7860081405474,1,0.0,0.9922661636690533,1.0,0.9922661636690533,Sideways,900.0,5,Sunday,Asia,2022,1,107966.17560825871,26628.418959226936,18662.243350968223
119,125,2022-01-02 05:45:00,2022-01-02 07:15:00,1514.37820204957,1520.992128213543,-1,-0.0043674203412473744,-471.5336715181952,6,-2.7400072222008687,-0.0,0.0,-0.0,Sideways,5400.0,5,Sunday,Asia,2022,1,107494.64193674052,26628.418959226936,19133.777022486418
125,126,2022-01-02 07:15:00,2022-01-02 07:30:00,1520.992128213543,1567.35642402809,1,0.03048292950010434,3276.7515917966207,1,0.0,3.048292950010434,1.0,3.048292950010434,Sideways,900.0,7,Sunday,Asia,2022,1,110771.39352853714,29905.170551023555,19133.777022486418
126,131,2022-01-02 07:30:00,2022-01-02 08:45:00,1567.35642402809,1597.482209140636,-1,-0.01922076220233504,-2129.110613833287,5,-4.6756918246228185,-0.0,0.0,-0.0,Sideways,4500.0,7,Sunday,Asia,2022,1,108642.28291470384,29905.170551023555,21262.887636319705
131,136,2022-01-02 08:45:00,2022-01-02 10:00:00,1597.482209140636,1583.570015205341,1,-0.008708825585468816,-946.1466931113146,5,-1.9951239065483795,0.0,0.0,0.0,Sideways,4500.0,8,Sunday,London,2022,1,107696.13622159253,29905.170551023555,22209.03432943102
136,148,2022-01-02 10:00:00,2022-01-02 13:00:00,1583.570015205341,1644.956982912762,-1,-0.03876492173884771,-4174.832292206317,12,-5.971902323173328,-0.0,0.0,-0.0,Sideways,10800.0,10,Sunday,London,2022,1,103521.30392938622,29905.170551023555,26383.866621637335
148,153,2022-01-02 13:00:00,2022-01-02 14:15:00,1644.956982912762,1625.384229587537,1,-0.011898641440803548,-1231.762876940214,5,-2.1857976943717383,0.0,0.0,0.0,Bullish,4500.0,13,Sunday,NY_overlap,2022,1,102289.541052446,29905.170551023555,27615.62949857755
153,154,2022-01-02 14:15:00,2022-01-02 14:30:00,1625.384229587537,1601.728498698211,-1,0.014553931592734104,1488.7149831294662,1,-0.0,1.4553931592734104,1.0,1.4553931592734104,Bullish,900.0,14,Sunday,NY_overlap,2022,1,103778.25603557547,31393.88553415302,27615.62949857755
154,156,2022-01-02 14:30:00,2022-01-02 15:00:00,1601.728498698211,1620.141458343959,1,0.01149568086021624,1193.0017116147856,2,0.0,1.149568086021624,1.0,1.149568086021624,Bullish,1800.0,14,Sunday,NY_overlap,2022,1,104971.25774719025,32586.887245767808,27615.62949857755
156,160,2022-01-02 15:00:00,2022-01-02 16:00:00,1620.141458343959,1582.245553929519,-1,0.023390491132283864,2455.3292734803376,4,-0.8825035546056403,2.3390491132283864,1.0,2.6504699057825607,Bullish,3600.0,15,Sunday,NY_overlap,2022,1,107426.58702067059,35042.21651924815,27615.62949857755
160,162,2022-01-02 16:00:00,2022-01-02 16:30:00,1582.245553929519,1606.665488155521,1,0.015433719605250085,1657.9918222260283,2,-1.1420017613565037,1.5433719605250085,1.0,1.3514619790881455,Sideways,1800.0,16,Sunday,NY,2022,1,109084.57884289662,36700.20834147418,27615.62949857755
162,170,2022-01-02 16:30:00,2022-01-02 18:30:00,1606.665488155521,1631.169378077307,-1,-0.015251394955845488,-1663.691995525083,8,-3.4131854636523906,-0.0,0.0,-0.0,Bullish,7200.0,16,Sunday,NY,2022,1,107420.88684737154,36700.20834147418,29279.32149410263
170,176,2022-01-02 18:30:00,2022-01-02 20:00:00,1631.169378077307,1639.676663224203,1,0.005215451725144371,560.2484496246623,6,-1.805678798223076,0.5215451725144371,1.0,0.2888360726324509,Bullish,5400.0,18,Sunday,NY,2022,1,107981.1352969962,37260.45679109884,29279.32149410263
176,179,2022-01-02 20:00:00,2022-01-02 20:45:00,1639.676663224203,1604.248623150576,-1,0.02160672336700975,2333.1185192178496,3,-0.0,2.160672336700975,1.0,2.160672336700975,Bullish,2700.0,20,Sunday,NY,2022,1,110314.25381621404,39593.57531031669,29279.32149410263
179,180,2022-01-02 20:45:00,2022-01-02 21:00:00,1604.248623150576,1622.989290800072,1,0.011681897293881693,1288.6797831322094,1,0.0,1.1681897293881693,1.0,1.1681897293881693,Sideways,900.0,20,Sunday,NY,2022,1,111602.93359934626,40882.255093448905,29279.32149410263
180,183,2022-01-02 21:00:00,2022-01-02 21:45:00,1622.989290800072,1614.164238431842,-1,0.005437529636366012,606.8442589518335,3,-1.4110978108848204,0.5437529636366012,1.0,0.38534037785491576,Sideways,2700.0,21,Sunday,Late,2022,1,112209.7778582981,41489.099352400735,29279.32149410263
183,184,2022-01-02 21:45:00,2022-01-02 22:00:00,1614.164238431842,1627.719263825159,1,0.00839755030534306,942.2872543164283,1,0.0,0.839755030534306,1.0,0.839755030534306,Sideways,900.0,21,Sunday,Late,2022,1,113152.06511261452,42431.38660671716,29279.32149410263
184,185,2022-01-02 22:00:00,2022-01-02 22:15:00,1627.719263825159,1622.202127788114,-1,0.0033894886911147726,383.5276450754894,1,-0.0,0.33894886911147726,1.0,0.33894886911147726,Bullish,900.0,22,Sunday,Late,2022,1,113535.59275769001,42814.91425179265,29279.32149410263
185,186,2022-01-02 22:15:00,2022-01-02 22:30:00,1622.202127788114,1651.232128090993,1,0.017895427336457548,2031.7679502968776,1,0.0,1.7895427336457548,1.0,1.7895427336457548,Bullish,900.0,22,Sunday,Late,2022,1,115567.36070798688,44846.68220208953,29279.32149410263
186,187,2022-01-02 22:30:00,2022-01-02 22:45:00,1651.232128090993,1626.68123099054,-1,0.014868228810952622,1718.281962084245,1,-0.0,1.4868228810952622,1.0,1.4868228810952622,Bullish,900.0,22,Sunday,Late,2022,1,117285.64267007113,46564.96416417377,29279.32149410263
187,188,2022-01-02 22:45:00,2022-01-02 23:00:00,1626.68123099054,1648.771341900995,1,0.013579864628427307,1592.7231503176638,1,0.0,1.3579864628427307,1.0,1.3579864628427307,Sideways,900.0,22,Sunday,Late,2022,1,118878.36582038879,48157.687314491435,29279.32149410263
188,192,2022-01-02 23:00:00,2022-01-03 00:00:00,1648.771341900995,1674.226103065469,-1,-0.015438624215244667,-1835.318417223369,4,-3.3464967358808106,-0.0,0.0,-0.0,Bullish,3600.0,23,Sunday,Late,2022,1,117043.04740316543,48157.687314491435,31114.639911326
192,194,2022-01-03 00:00:00,2022-01-03 00:30:00,1674.226103065469,1685.125391643506,1,0.006510045780603102,761.9555968959061,2,-0.19883296384339832,0.6510045780603102,1.0,3.274128019200298,Sideways,1800.0,0,Monday,Asia,2022,1,117805.00300006133,48919.64291138734,31114.639911326
194,195,2022-01-03 00:30:00,2022-01-03 00:45:00,1685.125391643506,1654.031203829775,-1,0.018452150782325316,2173.7556782694182,1,-0.0,1.8452150782325316,1.0,1.8452150782325316,Sideways,900.0,0,Monday,Asia,2022,1,119978.75867833075,51093.398589656754,31114.639911326
195,198,2022-01-03 00:45:00,2022-01-03 01:30:00,1654.031203829775,1682.878749227666,1,0.017440750410933514,2092.5195847223904,3,-0.382881420526926,1.7440750410933514,1.0,4.555131034285066,Sideways,2700.0,0,Monday,Asia,2022,1,122071.27826305314,53185.91817437914,31114.639911326
198,202,2022-01-03 01:30:00,2022-01-03 02:30:00,1682.878749227666,1699.201287961413,-1,-0.009699176925989539,-1183.9909254550535,4,-2.356392082284242,-0.0,0.0,-0.0,Sideways,3600.0,1,Monday,Asia,2022,1,120887.28733759809,53185.91817437914,32298.630836781056
202,203,2022-01-03 02:30:00,2022-01-03 02:45:00,1699.201287961413,1702.997865922327,1,0.002234330910535487,270.1022027891806,1,0.0,0.2234330910535487,1.0,0.2234330910535487,Bullish,900.0,2,Monday,Asia,2022,1,121157.38954038726,53456.02037716832,32298.630836781056
203,206,2022-01-03 02:45:00,2022-01-03 03:30:00,1702.997865922327,1697.932116901477,-1,0.0029746067932424625,360.3955939783593,3,-1.4961929292081066,0.29746067932424625,1.0,0.19881171306008238,Bullish,2700.0,2,Monday,Asia,2022,1,121517.78513436562,53816.415971146685,32298.630836781056
206,215,2022-01-03 03:30:00,2022-01-03 05:45:00,1697.932116901477,1657.544665316181,1,-0.023786258109657732,-2890.4534021199506,9,-3.4719234892253814,0.0,0.0,0.0,Bullish,8100.0,3,Monday,Asia,2022,1,118627.33173224567,53816.415971146685,35189.08423890101
215,216,2022-01-03 05:45:00,2022-01-03 06:00:00,1657.544665316181,1619.881256411485,-1,0.022722409653746167,2695.4988277509283,1,-0.0,2.2722409653746167,1.0,2.2722409653746167,Sideways,900.0,5,Monday,Asia,2022,1,121322.8305599966,56511.91479889761,35189.08423890101
216,219,2022-01-03 06:00:00,2022-01-03 06:45:00,1619.881256411485,1638.673346367721,1,0.011600905857671373,1407.4547357127362,3,-0.5050262518136672,1.1600905857671373,1.0,2.2970896693013105,Sideways,2700.0,6,Monday,Asia,2022,1,122730.28529570934,57919.36953461035,35189.08423890101
219,228,2022-01-03 06:45:00,2022-01-03 09:00:00,1638.673346367721,1657.047179124634,-1,-0.011212626846979878,-1376.1288918441703,9,-3.0872119413278387,0.6882014059646835,-1.6292653211399104,0.22292003887128062,Sideways,8100.0,6,Monday,Asia,2022,1,121354.15640386517,57919.36953461035,36565.21313074518
228,235,2022-01-03 09:00:00,2022-01-03 10:45:00,1657.047179124634,1634.890556637549,1,-0.013371147645168224,-1622.6443426309181,7,-2.3245392562522116,0.5451283803416862,-2.4528437937476664,0.23451029225489664,Sideways,6300.0,9,Monday,London,2022,1,119731.51206123424,57919.36953461035,38187.8574733761
235,240,2022-01-03 10:45:00,2022-01-03 12:00:00,1634.890556637549,1652.036935593925,-1,-0.010487783960071662,-1255.7182317109393,5,-2.9321556815901095,-0.0,0.0,-0.0,Sideways,4500.0,10,Monday,London,2022,1,118475.79382952332,57919.36953461035,39443.57570508704
240,241,2022-01-03 12:00:00,2022-01-03 12:15:00,1652.036935593925,1685.244951148399,1,0.020101254904773214,2381.5121318126057,1,0.0,2.0101254904773214,1.0,2.0101254904773214,Bearish,900.0,12,Monday,London,2022,1,120857.30596133592,60300.88166642295,39443.57570508704
241,243,2022-01-03 12:15:00,2022-01-03 12:45:00,1685.244951148399,1671.49106084414,-1,0.008161359744698449,986.3599517255509,2,-0.15285574139245472,0.8161359744698449,1.0,5.339256262376358,Sideways,1800.0,12,Monday,London,2022,1,121843.66591306147,61287.2416181485,39443.57570508704
243,244,2022-01-03 12:45:00,2022-01-03 13:00:00,1671.49106084414,1679.917799377639,1,0.005041449955013988,614.2687440361432,1,0.0,0.5041449955013988,1.0,0.5041449955013988,Sideways,900.0,12,Monday,London,2022,1,122457.9346570976,61901.51036218464,39443.57570508704
244,247,2022-01-03 13:00:00,2022-01-03 13:45:00,1679.917799377639,1685.025037414453,-1,-0.0030401713933301266,-372.2931098307981,3,-1.3027479479871484,-0.0,0.0,-0.0,Sideways,2700.0,13,Monday,NY_overlap,2022,1,122085.64154726682,61901.51036218464,39815.868814917834
247,248,2022-01-03 13:45:00,2022-01-03 14:00:00,1685.025037414453,1707.124377214517,1,0.013115140315050677,1601.170319345385,1,0.0,1.3115140315050677,1.0,1.3115140315050677,Sideways,900.0,13,Monday,NY_overlap,2022,1,123686.8118666122,63502.68068153003,39815.868814917834
248,252,2022-01-03 14:00:00,2022-01-03 15:00:00,1707.124377214517,1683.68134553417,-1,0.01373246846758669,1698.5252438145792,4,-0.9093566046981971,1.373246846758669,1.0,1.5101301729858008,Sideways,3600.0,14,Monday,NY_overlap,2022,1,125385.33711042677,65201.205925344606,39815.868814917834
252,259,2022-01-03 15:00:00,2022-01-03 16:45:00,1683.68134553417,1666.526758403547,1,-0.010188737421201521,-1277.5182762869733,7,-2.017283291312011,0.0,0.0,0.0,Sideways,6300.0,15,Monday,NY_overlap,2022,1,124107.8188341398,65201.205925344606,41093.38709120481
259,261,2022-01-03 16:45:00,2022-01-03 17:15:00,1666.526758403547,1660.222892200288,-1,0.0037826372552804965,469.45485919361977,2,-0.7754702614529707,0.37826372552804965,1.0,0.4877862431749614,Sideways,1800.0,16,Monday,NY,2022,1,124577.27369333342,65670.66078453822,41093.38709120481
261,262,2022-01-03 17:15:00,2022-01-03 17:30:00,1660.222892200288,1686.546367294443,1,0.015855386176050423,1975.220783167329,1,0.0,1.5855386176050423,1.0,1.5855386176050423,Sideways,900.0,17,Monday,NY,2022,1,126552.49447650075,67645.88156770555,41093.38709120481
262,264,2022-01-03 17:30:00,2022-01-03 18:00:00,1686.546367294443,1648.17698546577,-1,0.0227502679871322,2879.10316378046,2,-0.0,2.27502679871322,1.0,2.27502679871322,Sideways,1800.0,17,Monday,NY,2022,1,129431.59764028121,70524.98473148601,41093.38709120481
264,265,2022-01-03 18:00:00,2022-01-03 18:15:00,1648.17698546577,1670.106350119372,1,0.013305224406713112,1722.116451923341,1,0.0,1.3305224406713112,1.0,1.3305224406713112,Sideways,900.0,18,Monday,NY,2022,1,131153.71409220455,72247.10118340935,41093.38709120481
265,266,2022-01-03 18:15:00,2022-01-03 18:30:00,1670.106350119372,1657.850347496376,-1,0.007338456393582438,962.4658117220215,1,-0.0,0.7338456393582438,1.0,0.7338456393582438,Sideways,900.0,18,Monday,NY,2022,1,132116.17990392656,73209.56699513138,41093.38709120481
266,274,2022-01-03 18:30:00,2022-01-03 20:30:00,1657.850347496376,1626.562995025955,1,-0.01887224170605628,-2493.3284804277173,8,-3.149303277011306,0.12565690716319633,-15.01886536292513,0.03989990677634735,Sideways,7200.0,18,Monday,NY,2022,1,129622.85142349885,73209.56699513138,43586.71557163252
274,275,2022-01-03 20:30:00,2022-01-03 20:45:00,1626.562995025955,1607.596064593917,-1,0.011660741385386864,1511.4985480858454,1,-0.0,1.1660741385386864,1.0,1.1660741385386864,Bearish,900.0,20,Monday,NY,2022,1,131134.34997158468,74721.06554321722,43586.71557163252
275,292,2022-01-03 20:45:00,2022-01-04 01:00:00,1607.596064593917,1454.837879240928,1,-0.09502274154395618,-12460.74544488459,17,-10.55207223106348,0.0,0.0,0.0,Bearish,15300.0,20,Monday,NY,2022,1,118673.6045267001,74721.06554321722,56047.46101651711
292,294,2022-01-04 01:00:00,2022-01-04 01:30:00,1454.837879240928,1430.564696556745,-1,0.016684458818770675,1980.004867600805,2,-0.12723058219832328,1.6684458818770675,1.0,13.113560065899433,Bearish,1800.0,1,Tuesday,Asia,2022,1,120653.60939430092,76701.07041081802,56047.46101651711
294,310,2022-01-04 01:30:00,2022-01-04 05:30:00,1430.564696556745,1278.994363284389,1,-0.10595140061625574,-12783.418904732813,16,-12.04328832220739,0.0,0.0,0.0,Bearish,14400.0,1,Tuesday,Asia,2022,1,107870.19048956811,76701.07041081802,68830.87992124993
310,315,2022-01-04 05:30:00,2022-01-04 06:45:00,1278.994363284389,1268.920590783104,-1,0.00787632282867623,849.6204438866387,5,-1.9234398467663727,0.787632282867623,1.0,0.4094915077233977,Bearish,4500.0,5,Tuesday,Asia,2022,1,108719.81093345475,77550.69085470466,68830.87992124993
315,328,2022-01-04 06:45:00,2022-01-04 10:00:00,1268.920590783104,1242.564961380948,1,-0.020770117211109995,-2258.123216257573,13,-4.742465118790817,0.9171740290236485,-2.2645775560413797,0.1933960516419148,Bearish,11700.0,6,Tuesday,Asia,2022,1,106461.68771719717,77550.69085470466,71089.0031375075
328,330,2022-01-04 10:00:00,2022-01-04 10:30:00,1242.564961380948,1218.31517319032,-1,0.01951591179883072,2077.6969074434796,2,-0.0,1.951591179883072,1.0,1.951591179883072,Bearish,1800.0,10,Tuesday,London,2022,1,108539.38462464065,79628.38776214814,71089.0031375075
330,332,2022-01-04 10:30:00,2022-01-04 11:00:00,1218.31517319032,1230.487837306511,1,0.009991391705575836,1084.45950726694,2,0.0,0.9991391705575836,1.0,0.9991391705575836,Bearish,1800.0,10,Tuesday,London,2022,1,109623.8441319076,80712.84726941507,71089.0031375075
332,338,2022-01-04 11:00:00,2022-01-04 12:30:00,1230.487837306511,1227.698374106318,-1,0.002266957149531068,248.5125572139073,6,-2.9244779227947992,0.2266957149531068,1.0,0.07751664431662501,Bearish,5400.0,11,Tuesday,London,2022,1,109872.3566891215,80961.35982662898,71089.0031375075
338,342,2022-01-04 12:30:00,2022-01-04 13:30:00,1227.698374106318,1254.212364895069,1,0.021596502323342648,2372.858606507744,4,-0.6514405999044959,2.159650232334265,1.0,3.3151913354047617,Bearish,3600.0,12,Tuesday,London,2022,1,112245.21529562924,83334.21843313672,71089.0031375075
342,344,2022-01-04 13:30:00,2022-01-04 14:00:00,1254.212364895069,1226.525514385398,-1,0.02207508974127137,2477.8232006793405,2,-0.025897690475740198,2.207508974127137,1.0,85.23960760883419,Bearish,1800.0,13,Tuesday,NY_overlap,2022,1,114723.03849630858,85812.04163381606,71089.0031375075
344,346,2022-01-04 14:00:00,2022-01-04 14:30:00,1226.525514385398,1272.264051357875,1,0.03729114187681293,4278.153105104913,2,0.0,3.7291141876812928,1.0,3.7291141876812928,Bearish,1800.0,14,Tuesday,NY_overlap,2022,1,119001.19160141349,90090.19473892097,71089.0031375075
346,347,2022-01-04 14:30:00,2022-01-04 14:45:00,1272.264051357875,1237.253208780726,-1,0.027518534803983585,3274.7384327990153,1,-0.0,2.7518534803983585,1.0,2.7518534803983585,Bearish,900.0,14,Tuesday,NY_overlap,2022,1,122275.9300342125,93364.93317171998,71089.0031375075
347,348,2022-01-04 14:45:00,2022-01-04 15:00:00,1237.253208780726,1248.387163394029,1,0.008998929672831446,1100.3524950579365,1,0.0,0.8998929672831446,1.0,0.8998929672831446,Bearish,900.0,14,Tuesday,NY_overlap,2022,1,123376.28252927045,94465.28566677791,71089.0031375075
348,349,2022-01-04 15:00:00,2022-01-04 15:15:00,1248.387163394029,1233.094727123854,-1,0.01224975449811494,1511.3291718736298,1,-0.0,1.224975449811494,1.0,1.224975449811494,Bearish,900.0,15,Tuesday,NY_overlap,2022,1,124887.61170114408,95976.61483865154,71089.0031375075
349,354,2022-01-04 15:15:00,2022-01-04 16:30:00,1233.094727123854,1238.432224224479,1,0.004328537770228236,540.5807442819997,5,-1.6819069203577008,0.43285377702282357,1.0,0.25735893692069833,Bearish,4500.0,15,Tuesday,NY_overlap,2022,1,125428.19244542607,96517.19558293353,71089.0031375075
354,355,2022-01-04 16:30:00,2022-01-04 16:45:00,1238.432224224479,1222.646471513345,-1,0.012746561662685396,1598.7781892447936,1,-0.0,1.2746561662685396,1.0,1.2746561662685396,Bearish,900.0,16,Tuesday,NY,2022,1,127026.97063467087,98115.97377217833,71089.0031375075
355,358,2022-01-04 16:45:00,2022-01-04 17:30:00,1222.646471513345,1223.952463637722,1,0.0010681682357129851,135.6861751108015,3,-3.092896094722686,0.10681682357129851,1.0,0.034536182367573484,Bearish,2700.0,16,Tuesday,NY,2022,1,127162.65680978166,98251.65994728914,71089.0031375075
358,366,2022-01-04 17:30:00,2022-01-04 19:30:00,1223.952463637722,1296.16747835958,-1,-0.05900148646886727,-7502.7857751075435,8,-7.3557728112571,-0.0,0.0,-0.0,Bearish,7200.0,17,Tuesday,NY,2022,1,119659.87103467413,98251.65994728914,78591.78891261505
366,378,2022-01-04 19:30:00,2022-01-04 22:30:00,1296.16747835958,1217.054680330999,1,-0.061035938140266865,-7303.552486344678,12,-7.6885233367901655,0.0,0.0,0.0,Sideways,10800.0,19,Tuesday,NY,2022,1,112356.31854832945,98251.65994728914,85895.34139895973
