entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
731,861,2022-01-03 12:55:00,2022-01-03 23:45:00,459.7968099331816,470.7301382998654,1,0.023778608573366666,6720.227971814023,130,-9.609357510499217,2.3778608573366666,1.0,0.2474526371548366,Bearish,39000.0,12,Monday,London,2022,1,289336.7633792324,192792.4275941689,3455.664214936527
861,872,2022-01-03 23:45:00,2022-01-04 00:40:00,470.7301382998654,440.1160243300776,-1,0.06503538116415641,18817.126691171714,11,-2.939934207111339,7.33354960210143,0.8868199534031994,2.4944604489319784,Bullish,3300.0,23,Monday,Late,2022,1,308153.8900704041,211609.55428534062,3455.664214936527
872,904,2022-01-04 00:40:00,2022-01-04 03:20:00,440.1160243300776,465.0359545340858,1,0.05662127445129972,17448.065982911998,32,-3.538789746347837,7.867074795197482,0.7197246235139981,2.2230975443840926,Sideways,9600.0,0,Tuesday,Asia,2022,1,325601.9560533161,229057.62026825262,3455.664214936527
904,1246,2022-01-04 03:20:00,2022-01-05 07:50:00,465.0359545340858,599.1921506083551,-1,-0.2884856423815203,-93931.48945272045,342,-68.15019003033925,2.2079535612796186,-13.065747733132962,0.032398347829942616,Sideways,102600.0,3,Tuesday,Asia,2022,1,231670.46660059565,229057.62026825262,97387.15366765697
1246,1323,2022-01-05 07:50:00,2022-01-05 14:15:00,599.1921506083551,683.0515136363368,1,0.13995404135858602,32423.21806418269,77,-4.341237464775139,13.995404135858603,1.0,3.223828286155159,Bearish,23100.0,7,Wednesday,Asia,2022,1,264093.68466477835,261480.83833243532,97387.15366765697
1323,1351,2022-01-05 14:15:00,2022-01-05 16:35:00,683.0515136363368,596.2174903152159,-1,0.12712660990800795,33573.33482954774,28,-0.0,12.712660990800796,1.0,12.712660990800796,Bullish,8400.0,14,Wednesday,NY_overlap,2022,1,297667.0194943261,295054.1731619831,97387.15366765697
1351,1593,2022-01-05 16:35:00,2022-01-06 12:45:00,596.2174903152159,520.9269924166217,1,-0.1262802569894228,-37589.46771901903,242,-31.38421204701811,4.2793520105352645,-2.9509200616947515,0.13635365463769406,Bearish,72600.0,16,Wednesday,NY,2022,1,260077.55177530705,295054.1731619831,134976.62138667598
1593,2883,2022-01-06 12:45:00,2022-01-11 00:15:00,520.9269924166217,2512.719019945661,-1,-3.823553120733786,-994420.3347232781,1290,-495.10930044473594,2.6061998960630772,-146.70989460592187,0.0052638879813448,Bullish,387000.0,12,Thursday,London,2022,1,-734342.782947971,295054.1731619831,1129396.956109954
2883,3113,2022-01-11 00:15:00,2022-01-11 19:25:00,2512.719019945661,2437.48264520322,1,-0.029942215641790337,21987.849962020584,230,-23.90871677516365,3.477320447545784,-0.8610715087510238,0.1454415341587057,Bearish,69000.0,0,Tuesday,Asia,2022,1,-712354.9329859505,317042.02312400367,1129396.956109954
3113,3122,2022-01-11 19:25:00,2022-01-11 20:10:00,2437.48264520322,2209.141146001723,-1,0.09367923076328588,-66732.8621525559,9,-0.0,9.367923076328587,1.0,9.367923076328587,Bullish,2700.0,19,Tuesday,NY,2022,1,-779087.7951385065,317042.02312400367,1196129.81826251
3122,3148,2022-01-11 20:10:00,2022-01-11 22:20:00,2209.141146001723,2434.04645333653,1,0.10180667167503454,-79316.3353656925,26,-3.2618454025801324,10.180667167503454,1.0,3.1211372431846423,Sideways,7800.0,20,Tuesday,NY,2022,1,-858404.130504199,317042.02312400367,1275446.1536282026
3148,3759,2022-01-11 22:20:00,2022-01-14 01:15:00,2434.04645333653,6085.584658611655,-1,-1.5001924882204642,1287771.4284398183,611,-218.34152821573286,2.3666027722183958,-63.390126379942515,0.010838995181347583,Bullish,183300.0,22,Tuesday,Late,2022,1,429367.29793561937,1604813.451563822,1275446.1536282026
3759,3797,2022-01-14 01:15:00,2022-01-14 04:25:00,6085.584658611655,6443.88763818812,1,0.058877330556799334,25280.000330835206,38,-14.387597621554471,6.31222689501576,0.9327505417032753,0.43872695505184495,Bearish,11400.0,1,Friday,Asia,2022,1,454647.2982664546,1630093.4518946572,1275446.1536282026
3797,3822,2022-01-14 04:25:00,2022-01-14 06:30:00,6443.88763818812,5980.032469796819,-1,0.0719837455951865,32727.215453951343,25,-0.5426196844007691,10.869250392359408,0.6622696413893254,20.031065412532243,Bullish,7500.0,4,Friday,Asia,2022,1,487374.5137204059,1662820.6673486086,1275446.1536282026
3822,3824,2022-01-14 06:30:00,2022-01-14 06:40:00,5980.032469796819,6156.154307520125,1,0.029451652413735152,14353.98477340659,2,0.0,2.945165241373515,1.0,2.945165241373515,Bullish,600.0,6,Friday,Asia,2022,1,501728.4984938125,1677174.6521220151,1275446.1536282026
3824,3826,2022-01-14 06:40:00,2022-01-14 06:50:00,6156.154307520125,5908.875473777344,-1,0.04016774456753214,20153.302169750892,2,-0.0,4.016774456753214,1.0,4.016774456753214,Bullish,600.0,6,Friday,Asia,2022,1,521881.8006635634,1697327.954291766,1275446.1536282026
3826,3859,2022-01-14 06:50:00,2022-01-14 09:35:00,5908.875473777344,6416.947061101504,1,0.08598448039375706,44873.735457014795,33,-4.501932106161377,8.598448039375706,1.0,1.9099461823530852,Bullish,9900.0,6,Friday,Asia,2022,1,566755.5361205782,1742201.6897487808,1275446.1536282026
3859,3959,2022-01-14 09:35:00,2022-01-14 17:55:00,6416.947061101504,6119.017480296425,-1,0.046428555194273025,26313.640690434062,100,-8.786732039733058,4.999998160502283,0.9285714455064712,0.5690395630471717,Bullish,30000.0,9,Friday,London,2022,1,593069.1768110123,1768515.3304392148,1275446.1536282026
3959,3973,2022-01-14 17:55:00,2022-01-14 19:05:00,6119.017480296425,6508.602085643553,1,0.06366783664233888,37759.43146680992,14,-0.7116624595659093,6.366783664233888,1.0,8.946353118186698,Bearish,4200.0,17,Friday,NY,2022,1,630828.6082778223,1806274.7619060248,1275446.1536282026
3973,3980,2022-01-14 19:05:00,2022-01-14 19:40:00,6508.602085643553,6029.716501227551,-1,0.07357733321450266,46414.68671249829,7,-0.0,7.357733321450266,1.0,7.357733321450266,Bearish,2100.0,19,Friday,NY,2022,1,677243.2949903206,1852689.448618523,1275446.1536282026
3980,3999,2022-01-14 19:40:00,2022-01-14 21:15:00,6029.716501227551,6007.965935682075,1,-0.003607228555612574,-2442.971352786234,19,-8.927884563521982,1.0809746930066089,-0.3337014806127862,0.12107848004927302,Bearish,5700.0,19,Friday,NY,2022,1,674800.3236375343,1852689.448618523,1277889.124980989
