entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
236,237,2022-01-10 20:00:00,2022-01-10 21:00:00,2173.664599129582,2211.283492169393,1,0.017306668680566073,1159.1992393263818,1,0.0,1.7306668680566073,1.0,1.7306668680566073,Bullish,3600.0,20,Monday,NY,2022,1,68139.11667589609,21159.678944384254,53020.56226848818
237,240,2022-01-10 21:00:00,2022-01-11 00:00:00,2211.283492169393,2151.379679877451,-1,0.02709006443727069,1845.8930614487297,3,-0.034810329982692956,2.709006443727069,1.0,77.82191220462248,Bullish,10800.0,21,Monday,Late,2022,1,69985.00973734481,23005.572005832983,53020.56226848818
240,247,2022-01-11 00:00:00,2022-01-11 07:00:00,2151.379679877451,2212.709767490087,1,0.028507328662753517,1995.0856740484928,7,-2.7114124197966216,2.8507328662753517,1.0,1.0513829786503597,Bullish,25200.0,0,Tuesday,Asia,2022,1,71980.09541139331,25000.657679881475,53020.56226848818
247,257,2022-01-11 07:00:00,2022-01-11 17:00:00,2212.709767490087,2171.155314384528,-1,0.01877989319525386,1351.778504010148,10,-3.2738521559373845,1.877989319525386,1.0,0.5736329040147726,Bullish,36000.0,7,Tuesday,Asia,2022,1,73331.87391540346,26352.436183891623,53020.56226848818
257,261,2022-01-11 17:00:00,2022-01-11 21:00:00,2171.155314384528,2240.367498712886,1,0.03187804385518045,2337.6766926577934,4,-0.46523466346115594,3.187804385518045,1.0,6.852035404675314,Bullish,14400.0,17,Tuesday,NY,2022,1,75669.55060806125,28690.112876549418,53020.56226848818
261,265,2022-01-11 21:00:00,2022-01-12 01:00:00,2240.367498712886,2113.647170472243,-1,0.056562295388343786,4280.0434733963875,4,-2.192896129414623,5.656229538834379,1.0,2.579342205480688,Bullish,14400.0,21,Tuesday,Late,2022,1,79949.59408145765,32970.156349945806,53020.56226848818
265,278,2022-01-12 01:00:00,2022-01-12 14:00:00,2113.647170472243,2159.223816642475,1,0.02156303417473837,1723.9558294349308,13,-4.120871561256811,3.688140138266438,0.5846587539071602,0.8949903153840603,Sideways,46800.0,1,Wednesday,Asia,2022,1,81673.54991089257,34694.11217938074,53020.56226848818
278,284,2022-01-12 14:00:00,2022-01-12 20:00:00,2159.223816642475,2078.703139253323,-1,0.037291491863200577,3045.728521940755,6,-1.7409318632268356,3.7291491863200577,1.0,2.1420420092765955,Sideways,21600.0,14,Wednesday,NY_overlap,2022,1,84719.27843283332,37739.8407013215,53020.56226848818
284,316,2022-01-12 20:00:00,2022-01-14 04:00:00,2078.703139253323,1792.044148979471,1,-0.13790280336846028,-11683.025995240845,32,-18.548390926887592,0.697116781883933,-19.781879729789736,0.037583679610364386,Bearish,115200.0,20,Wednesday,NY,2022,1,73036.25243759248,37739.8407013215,64703.58826372903
316,318,2022-01-14 04:00:00,2022-01-14 06:00:00,1792.044148979471,1724.906303579676,-1,0.03746439251400613,2736.2588290739996,2,-0.0,3.746439251400613,1.0,3.746439251400613,Bearish,7200.0,4,Friday,Asia,2022,1,75772.51126666648,40476.0995303955,64703.58826372903
318,323,2022-01-14 06:00:00,2022-01-14 11:00:00,1724.906303579676,1793.585855515758,1,0.03981639570424922,3016.9882920982723,5,-2.0820615135844767,3.981639570424922,1.0,1.9123544354701278,Bearish,18000.0,6,Friday,Asia,2022,1,78789.49955876474,43493.08782249377,64703.58826372903
323,326,2022-01-14 11:00:00,2022-01-14 14:00:00,1793.585855515758,1704.829732327235,-1,0.04948529389634415,3898.921541611349,3,-0.0,4.948529389634415,1.0,4.948529389634415,Bearish,10800.0,11,Friday,London,2022,1,82688.42110037609,47392.00936410512,64703.58826372903
326,333,2022-01-14 14:00:00,2022-01-14 21:00:00,1704.829732327235,1742.820243142747,1,0.02228404989374022,1842.6329014353814,7,-2.2716093661845904,2.228404989374022,1.0,0.9809807190207467,Bearish,25200.0,14,Friday,NY_overlap,2022,1,84531.05400181147,49234.642265540504,64703.58826372903
333,338,2022-01-14 21:00:00,2022-01-15 02:00:00,1742.820243142747,1685.331971496289,-1,0.03298577226919963,2788.322096979168,5,-2.907605344994124,3.298577226919963,1.0,1.1344652507944228,Bearish,18000.0,21,Friday,Late,2022,1,87319.37609879064,52022.96436251967,64703.58826372903
338,344,2022-01-15 02:00:00,2022-01-15 08:00:00,1685.331971496289,1733.425576214191,1,0.02853657649133834,2491.796055219079,6,-1.1304279399832695,2.853657649133834,1.0,2.524404739302594,Bearish,21600.0,2,Saturday,Asia,2022,1,89811.17215400972,54514.76041773875,64703.58826372903
344,345,2022-01-15 08:00:00,2022-01-15 09:00:00,1733.425576214191,1688.437537252426,-1,0.025953256706883976,2330.892406059163,1,-0.0,2.5953256706883976,1.0,2.5953256706883976,Bearish,3600.0,8,Saturday,London,2022,1,92142.06456006889,56845.65282379791,64703.58826372903
345,350,2022-01-15 09:00:00,2022-01-15 14:00:00,1688.437537252426,1705.245449399967,1,0.009954713619369171,917.2478649929108,5,-1.6959839007826938,1.2572172346247301,0.7918053734238362,0.7412907835059793,Bearish,18000.0,9,Saturday,London,2022,1,93059.3124250618,57762.90068879082,64703.58826372903
350,351,2022-01-15 14:00:00,2022-01-15 15:00:00,1705.245449399967,1690.218702095013,-1,0.008812072954213934,820.0454501586314,1,-0.0,0.8812072954213934,1.0,0.8812072954213934,Bearish,3600.0,14,Saturday,NY_overlap,2022,1,93879.35787522042,58582.946138949446,64703.58826372903
351,352,2022-01-15 15:00:00,2022-01-15 16:00:00,1690.218702095013,1713.286445246882,1,0.013647786007382923,1281.2453867915267,1,0.0,1.3647786007382923,1.0,1.3647786007382923,Bearish,3600.0,15,Saturday,NY_overlap,2022,1,95160.60326201195,59864.19152574097,64703.58826372903
352,355,2022-01-15 16:00:00,2022-01-15 19:00:00,1713.286445246882,1675.906979941014,-1,0.02181740561221901,2076.1574796707655,3,-0.8196238199311479,2.181740561221901,1.0,2.661880375078871,Bearish,10800.0,16,Saturday,NY,2022,1,97236.76074168272,61940.349005411736,64703.58826372903
355,368,2022-01-15 19:00:00,2022-01-16 08:00:00,1675.906979941014,1679.012907926877,1,0.0018532818485976765,180.20712369899567,13,-9.931320221406747,0.18532818485976765,1.0,0.018660981695091932,Bearish,46800.0,19,Saturday,NY,2022,1,97416.96786538171,62120.55612911073,64703.58826372903
368,385,2022-01-16 08:00:00,2022-01-17 01:00:00,1679.012907926877,1775.811239374588,-1,-0.05765192810055919,-5616.276027149471,17,-11.088498690256765,-0.0,0.0,-0.0,Sideways,61200.0,8,Sunday,London,2022,1,91800.69183823225,62120.55612911073,70319.8642908785
385,386,2022-01-17 01:00:00,2022-01-17 02:00:00,1775.811239374588,1821.827487461148,1,0.025912803718241006,2378.8133088028408,1,0.0,2.5912803718241006,1.0,2.5912803718241006,Sideways,3600.0,1,Monday,Asia,2022,1,94179.50514703509,64499.36943791357,70319.8642908785
386,387,2022-01-17 02:00:00,2022-01-17 03:00:00,1821.827487461148,1736.510510813884,-1,0.046830436599768044,4410.467344785753,1,-0.0,4.683043659976804,1.0,4.683043659976804,Bullish,3600.0,2,Monday,Asia,2022,1,98589.97249182084,68909.83678269932,70319.8642908785
387,413,2022-01-17 03:00:00,2022-01-18 05:00:00,1736.510510813884,1531.459250728439,1,-0.11808236046284548,-11641.736669801205,26,-17.199481245140056,0.0,0.0,0.0,Sideways,93600.0,3,Monday,Asia,2022,1,86948.23582201963,68909.83678269932,81961.6009606797
413,423,2022-01-18 05:00:00,2022-01-18 15:00:00,1531.459250728439,1506.076360275042,-1,0.016574316581602577,1441.1075867259908,10,-7.459560128942422,1.6574316581602577,1.0,0.22218892662713075,Sideways,36000.0,5,Tuesday,Asia,2022,1,88389.34340874563,70350.94436942531,81961.6009606797
423,433,2022-01-18 15:00:00,2022-01-19 01:00:00,1506.076360275042,1515.902073960218,1,0.006524047481484718,576.6562732559146,10,-3.1298287734294217,0.6860520573451545,0.9509551661037369,0.2191979520315523,Bearish,36000.0,15,Tuesday,NY_overlap,2022,1,88965.99968200154,70927.60064268122,81961.6009606797
433,434,2022-01-19 01:00:00,2022-01-19 02:00:00,1515.902073960218,1464.16767597909,-1,0.03412779682131739,3036.213561152735,1,-0.0,3.412779682131739,1.0,3.412779682131739,Bearish,3600.0,1,Wednesday,Asia,2022,1,92002.21324315427,73963.81420383396,81961.6009606797
434,445,2022-01-19 02:00:00,2022-01-19 13:00:00,1464.16767597909,1487.465430106445,1,0.01591194404136509,1463.9340688068085,11,-5.096878056901577,1.591194404136509,1.0,0.31219000854491813,Bearish,39600.0,2,Wednesday,Asia,2022,1,93466.14731196109,75427.74827264076,81961.6009606797
445,451,2022-01-19 13:00:00,2022-01-19 19:00:00,1487.465430106445,1447.970495000545,-1,0.026551833949561843,2481.697623332476,6,-3.6191307373164117,2.6551833949561843,1.0,0.7336522462642521,Bearish,21600.0,13,Wednesday,NY_overlap,2022,1,95947.84493529356,77909.44589597324,81961.6009606797
451,459,2022-01-19 19:00:00,2022-01-20 03:00:00,1447.970495000545,1533.014189164431,1,0.058733029752691124,5635.307631291189,8,-4.084778865125205,5.873302975269112,1.0,1.437850901896763,Bearish,28800.0,19,Wednesday,NY,2022,1,101583.15256658474,83544.75352726443,81961.6009606797
459,477,2022-01-20 03:00:00,2022-01-20 21:00:00,1533.014189164431,1655.628209258522,-1,-0.07998231259745991,-8124.855463216041,18,-17.928490681230038,-0.0,0.0,-0.0,Bullish,64800.0,3,Thursday,Asia,2022,1,93458.2971033687,83544.75352726443,90086.45642389574
477,488,2022-01-20 21:00:00,2022-01-21 08:00:00,1655.628209258522,1663.10051573161,1,0.004513275644436154,421.8030560871118,11,-5.558597737661753,1.9381033069836073,0.2328707467849302,0.34866766736009186,Bullish,39600.0,21,Thursday,Late,2022,1,93880.10015945582,83966.55658335154,90086.45642389574
488,513,2022-01-21 08:00:00,2022-01-22 09:00:00,1663.10051573161,1795.224554282355,-1,-0.07944440958376031,-7458.249128832247,25,-14.439919698180837,-0.0,0.0,-0.0,Bullish,90000.0,8,Friday,London,2022,1,86421.85103062357,83966.55658335154,97544.70555272799
513,575,2022-01-22 09:00:00,2022-01-24 23:00:00,1795.224554282355,1301.40250768337,1,-0.27507536336945404,-23772.522075309596,62,-30.42804460975844,0.9464454756019203,-29.06404758229856,0.031104380440483186,Bullish,223200.0,9,Saturday,London,2022,1,62649.32895531398,83966.55658335154,121317.22762803758
575,576,2022-01-24 23:00:00,2022-01-25 00:00:00,1301.40250768337,1255.453752899168,-1,0.03530710484490729,2211.9664258883554,1,-0.0,3.530710484490729,1.0,3.530710484490729,Bearish,3600.0,23,Monday,Late,2022,1,64861.29538120233,86178.5230092399,121317.22762803758
576,577,2022-01-25 00:00:00,2022-01-25 01:00:00,1255.453752899168,1288.310787647528,1,0.026171441737686152,1697.513613099988,1,0.0,2.617144173768615,1.0,2.617144173768615,Bearish,3600.0,0,Tuesday,Asia,2022,1,66558.80899430232,87876.03662233989,121317.22762803758
577,578,2022-01-25 01:00:00,2022-01-25 02:00:00,1288.310787647528,1258.707386651646,-1,0.022978462401869848,1529.419089988812,1,-0.0,2.297846240186985,1.0,2.297846240186985,Bearish,3600.0,1,Tuesday,Asia,2022,1,68088.22808429113,89405.4557123287,121317.22762803758
578,591,2022-01-25 02:00:00,2022-01-25 15:00:00,1258.707386651646,1230.364084460621,1,-0.022517784905054516,-1533.196074568359,13,-8.815749932607254,0.0,0.0,0.0,Bearish,46800.0,2,Tuesday,Asia,2022,1,66555.03200972278,89405.4557123287,122850.42370260594
591,601,2022-01-25 15:00:00,2022-01-26 01:00:00,1230.364084460621,1218.53468472803,-1,0.009614552214255223,639.896830378907,10,-3.692464146508989,0.9614552214255223,1.0,0.2603830892534251,Bearish,36000.0,15,Tuesday,NY_overlap,2022,1,67194.92884010168,90045.3525427076,122850.42370260594
601,602,2022-01-26 01:00:00,2022-01-26 02:00:00,1218.53468472803,1261.164744168959,1,0.034984691018822955,2350.7938235027514,1,0.0,3.4984691018822955,1.0,3.4984691018822955,Bearish,3600.0,1,Wednesday,Asia,2022,1,69545.72266360444,92396.14636621035,122850.42370260594
602,609,2022-01-26 02:00:00,2022-01-26 09:00:00,1261.164744168959,1227.162447028235,-1,0.026961027334402532,1875.0241297242158,7,-2.263854076827476,2.696102733440253,1.0,1.1909348579651045,Bearish,25200.0,2,Wednesday,Asia,2022,1,71420.74679332865,94271.17049593457,122850.42370260594
609,614,2022-01-26 09:00:00,2022-01-26 14:00:00,1227.162447028235,1275.881067155806,1,0.039700220818809084,2835.4194187393964,5,-0.5286609847851453,3.9700220818809084,1.0,7.509580234097239,Bearish,18000.0,9,Wednesday,London,2022,1,74256.16621206804,97106.58991467397,122850.42370260594
614,639,2022-01-26 14:00:00,2022-01-27 15:00:00,1275.881067155806,1338.900218349716,-1,-0.04939265329361153,-3667.7090726254664,25,-11.061504304715841,-0.0,0.0,-0.0,Sideways,90000.0,14,Wednesday,NY_overlap,2022,1,70588.45713944259,97106.58991467397,126518.13277523141
639,662,2022-01-27 15:00:00,2022-01-28 14:00:00,1338.900218349716,1324.953963268796,1,-0.010416201961718663,-735.2636257305552,23,-7.141779132422698,3.205534290368517,-0.32494433121541144,0.44884254062350243,Bullish,82800.0,15,Thursday,NY_overlap,2022,1,69853.19351371203,97106.58991467397,127253.39640096197
662,668,2022-01-28 14:00:00,2022-01-28 20:00:00,1324.953963268796,1281.016243838224,-1,0.03316169515971201,2316.450309234089,6,-1.338196273015324,3.3161695159712012,1.0,2.4780890388365524,Bullish,21600.0,14,Friday,NY_overlap,2022,1,72169.64382294612,99423.04022390806,127253.39640096197
668,682,2022-01-28 20:00:00,2022-01-29 10:00:00,1281.016243838224,1247.151289529723,1,-0.026436006936987444,-1907.8772047433156,14,-6.22719810022816,0.0,0.0,0.0,Bearish,50400.0,20,Friday,NY,2022,1,70261.76661820279,99423.04022390806,129161.27360570528
682,716,2022-01-29 10:00:00,2022-01-30 20:00:00,1247.151289529723,1559.284221550368,-1,-0.250276718342924,-17584.88437418019,34,-34.55886537843635,-0.0,0.0,-0.0,Bearish,122400.0,10,Saturday,London,2022,1,52676.88224402261,99423.04022390806,146746.15797988547
716,724,2022-01-30 20:00:00,2022-01-31 04:00:00,1559.284221550368,1654.237604686627,1,0.06089549411450368,3207.78477266128,8,-1.4302219844541497,6.089549411450368,1.0,4.257765212422231,Bullish,28800.0,20,Sunday,NY,2022,1,55884.66701668389,102630.82499656934,146746.15797988547
724,747,2022-01-31 04:00:00,2022-02-01 03:00:00,1654.237604686627,1844.917578728217,-1,-0.11526758520140867,-6441.690616797959,23,-17.569162666776016,1.5728963620831315,-7.3283649183821105,0.08952597183572902,Bullish,82800.0,4,Monday,Asia,2022,1,49442.97639988593,102630.82499656934,153187.8485966834
747,776,2022-02-01 03:00:00,2022-02-02 08:00:00,1844.917578728217,1773.131521877389,1,-0.03891017012278308,-1923.834623096309,29,-9.517689869022739,1.5312891612568214,-2.541007349052687,0.16088874320655414,Bullish,104400.0,3,Tuesday,Asia,2022,2,47519.14177678962,102630.82499656934,155111.68321977972
776,790,2022-02-02 08:00:00,2022-02-02 22:00:00,1773.131521877389,1772.269511376611,-1,0.00048615147277142334,23.101500759620325,14,-3.2567095339468555,2.9339395933871026,0.016569920998618214,0.9008907803427643,Bullish,50400.0,8,Wednesday,London,2022,2,47542.24327754924,102653.92649732895,155111.68321977972
790,793,2022-02-02 22:00:00,2022-02-03 01:00:00,1772.269511376611,1806.3661315594,1,0.019238958840015474,914.6632615787715,3,-0.2630629899377901,1.9238958840015474,1.0,7.3134418659824245,Bearish,10800.0,22,Wednesday,Late,2022,2,48456.90653912802,103568.58975890772,155111.68321977972
793,803,2022-02-03 01:00:00,2022-02-03 11:00:00,1806.3661315594,1818.835658667108,-1,-0.00690310058954835,-334.50290009794367,10,-9.394283625020773,-0.0,0.0,-0.0,Bearish,36000.0,1,Thursday,Asia,2022,2,48122.403639030075,103568.58975890772,155446.18611987768
803,812,2022-02-03 11:00:00,2022-02-03 20:00:00,1818.835658667108,1891.140316387325,1,0.039753265984021846,1913.022711652822,9,-4.353867855037008,3.9753265984021846,1.0,0.913056328478852,Sideways,32400.0,11,Thursday,London,2022,2,50035.426350682894,105481.61247056055,155446.18611987768
812,829,2022-02-03 20:00:00,2022-02-04 13:00:00,1891.140316387325,1871.787975612524,-1,0.010233159648232792,512.0205059139316,17,-5.74827889670535,1.4918508129082464,0.6859371969160943,0.25952999840757673,Bullish,61200.0,20,Thursday,NY,2022,2,50547.44685659683,105993.63297647447,155446.18611987768
829,840,2022-02-04 13:00:00,2022-02-05 00:00:00,1871.787975612524,1913.474898069793,1,0.02227117761221198,1125.751166787113,11,-2.0427158616561747,2.932202282288432,0.759537558057914,1.4354430478211921,Bullish,39600.0,13,Friday,NY_overlap,2022,2,51673.19802338394,107119.38414326159,155446.18611987768
840,848,2022-02-05 00:00:00,2022-02-05 08:00:00,1913.474898069793,1890.040044465377,-1,0.012247275168362992,632.8558750216934,8,-1.0777302329348926,1.2247275168362992,1.0,1.1363952493947407,Bullish,28800.0,0,Saturday,Asia,2022,2,52306.05389840563,107752.24001828328,155446.18611987768
848,866,2022-02-05 08:00:00,2022-02-06 02:00:00,1890.040044465377,1827.61829157701,1,-0.0330266827261978,-1727.495446762043,18,-9.300207405678174,2.4279848278419225,-1.3602507868862206,0.26106781514996474,Sideways,64800.0,8,Saturday,London,2022,2,50578.55845164359,107752.24001828328,157173.68156663972
866,867,2022-02-06 02:00:00,2022-02-06 03:00:00,1827.61829157701,1767.903048047483,-1,0.03267380492126726,1652.5939520479149,1,-0.0,3.2673804921267258,1.0,3.2673804921267258,Bearish,3600.0,2,Sunday,Asia,2022,2,52231.15240369151,109404.8339703312,157173.68156663972
867,869,2022-02-06 03:00:00,2022-02-06 05:00:00,1767.903048047483,1800.442051587778,1,0.018405423066740978,961.3364572533665,2,0.0,1.8405423066740978,1.0,1.8405423066740978,Bearish,7200.0,3,Sunday,Asia,2022,2,53192.488860944875,110366.17042758456,157173.68156663972
869,878,2022-02-06 05:00:00,2022-02-06 14:00:00,1800.442051587778,1779.216337450324,-1,0.011789168176079445,627.0951968859113,9,-2.664626712404683,1.1789168176079445,1.0,0.44243225969315425,Bearish,32400.0,5,Sunday,Asia,2022,2,53819.58405783078,110993.26562447047,157173.68156663972
878,880,2022-02-06 14:00:00,2022-02-06 16:00:00,1779.216337450324,1848.137386792329,1,0.038736744875427,2084.795496949788,2,0.0,3.8736744875427,1.0,3.8736744875427,Bearish,7200.0,14,Sunday,NY_overlap,2022,2,55904.37955478057,113078.06112142027,157173.68156663972
880,882,2022-02-06 16:00:00,2022-02-06 18:00:00,1848.137386792329,1793.099676084477,-1,0.029780097032383823,1664.8378476765786,2,-0.0,2.9780097032383823,1.0,2.9780097032383823,Sideways,7200.0,16,Sunday,NY,2022,2,57569.21740245715,114742.89896909684,157173.68156663972
882,917,2022-02-06 18:00:00,2022-02-08 05:00:00,1793.099676084477,1536.830573778931,1,-0.14291960771815604,-8227.769967800412,35,-18.011225099464333,0.0,0.0,0.0,Bearish,126000.0,18,Sunday,NY,2022,2,49341.44743465674,114742.89896909684,165401.45153444013
917,918,2022-02-08 05:00:00,2022-02-08 06:00:00,1536.830573778931,1485.502271257471,-1,0.03339880361388714,1647.9453128950345,1,-0.0,3.339880361388714,1.0,3.339880361388714,Bearish,3600.0,5,Tuesday,Asia,2022,2,50989.39274755177,116390.84428199189,165401.45153444013
918,937,2022-02-08 06:00:00,2022-02-09 01:00:00,1485.502271257471,1453.698568930526,1,-0.02140939326873137,-1091.6519618661341,19,-6.890483703982708,1.270446380782686,-1.6851866865519858,0.1843769516570174,Bearish,68400.0,6,Tuesday,Asia,2022,2,49897.74078568564,116390.84428199189,166493.10349630626
937,941,2022-02-09 01:00:00,2022-02-09 05:00:00,1453.698568930526,1382.712139621172,-1,0.048831601562061344,2436.586596893617,4,-0.6624367332469294,4.883160156206134,1.0,7.371511740104381,Bearish,14400.0,1,Wednesday,Asia,2022,2,52334.32738257926,118827.4308788855,166493.10349630626
941,950,2022-02-09 05:00:00,2022-02-09 14:00:00,1382.712139621172,1443.424436042616,1,0.043908124244918856,2297.9021489885477,9,0.0,4.390812424491886,1.0,4.390812424491886,Bearish,32400.0,5,Wednesday,Asia,2022,2,54632.229531567806,121125.33302787405,166493.10349630626
950,952,2022-02-09 14:00:00,2022-02-09 16:00:00,1443.424436042616,1364.205340905846,-1,0.05488274492148826,2998.3667178732317,2,-0.0,5.488274492148825,1.0,5.488274492148825,Bearish,7200.0,14,Wednesday,NY_overlap,2022,2,57630.596249441034,124123.69974574728,166493.10349630626
952,957,2022-02-09 16:00:00,2022-02-09 21:00:00,1364.205340905846,1430.908516431085,1,0.04889526050451276,2817.863016646814,5,0.0,4.889526050451276,1.0,4.889526050451276,Bearish,18000.0,16,Wednesday,NY,2022,2,60448.45926608785,126941.56276239408,166493.10349630626
957,1003,2022-02-09 21:00:00,2022-02-11 19:00:00,1430.908516431085,1840.500458653344,-1,-0.28624607200175656,-17303.13402347582,46,-34.64166271710363,1.73158147509882,-16.530904038773038,0.04998551857165581,Bearish,165600.0,21,Wednesday,Late,2022,2,43145.32524261203,126941.56276239408,183796.23751978207
1003,1005,2022-02-11 19:00:00,2022-02-11 21:00:00,1840.500458653344,1926.449922424923,1,0.046698963516948355,2014.841969431608,2,0.0,4.6698963516948355,1.0,4.6698963516948355,Bullish,7200.0,19,Friday,NY,2022,2,45160.16721204364,128956.40473182569,183796.23751978207
1005,1016,2022-02-11 21:00:00,2022-02-12 08:00:00,1926.449922424923,1866.994284286033,-1,0.030862799726478207,1393.7691962795693,11,-2.372640078063193,3.0862799726478207,1.0,1.3007788248975287,Bullish,39600.0,21,Friday,Late,2022,2,46553.936408323214,130350.17392810526,183796.23751978207
1016,1025,2022-02-12 08:00:00,2022-02-12 17:00:00,1866.994284286033,1882.871025132642,1,0.008503904366627735,395.8902231064493,9,-2.5427095962460844,0.8503904366627735,1.0,0.33444261110991313,Bullish,32400.0,8,Saturday,London,2022,2,46949.82663142966,130746.0641512117,183796.23751978207
