entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
2128,2245,2022-01-08 09:20:00,2022-01-08 19:05:00,1067.768128607183,1033.005195273441,-1,0.032556631353182874,5874.901701146564,117,-9.331970424247382,3.2556631353182874,1.0,0.34887199458530804,Bullish,35100.0,9,Saturday,London,2022,1,186326.67011090892,338715.92367032456,252389.25355941564
2245,2304,2022-01-08 19:05:00,2022-01-09 00:00:00,1033.005195273441,1061.802700560656,1,0.02787740605659983,5194.304241855931,59,-7.9576703521028636,8.029683756471195,0.347179377196931,1.009049558624818,Sideways,17700.0,19,Saturday,NY,2022,1,191520.97435276484,343910.2279121805,252389.25355941564
2304,2410,2022-01-09 00:00:00,2022-01-09 08:50:00,1061.802700560656,1100.414981745478,-1,-0.03636483610790764,-6964.628843565076,106,-27.292912079088396,-0.0,0.0,-0.0,Bullish,31800.0,0,Sunday,Asia,2022,1,184556.34550919977,343910.2279121805,259353.8824029807
2410,2506,2022-01-09 08:50:00,2022-01-09 16:50:00,1100.414981745478,1212.306650675528,1,0.10168133911860022,18765.936354210495,96,-6.248630453957327,10.55289481444368,0.9635397765874593,1.6888332398918575,Bearish,28800.0,8,Sunday,London,2022,1,203322.28186341026,362676.16426639096,259353.8824029807
2506,2711,2022-01-09 16:50:00,2022-01-10 09:55:00,1212.306650675528,1467.783613577845,-1,-0.21073625452764677,-42847.37614190956,205,-33.99660210721598,0.7036010809894577,-29.951098743522866,0.02069621777995614,Bullish,61500.0,16,Sunday,NY,2022,1,160474.90572150072,362676.16426639096,302201.25854489027
2711,2772,2022-01-10 09:55:00,2022-01-10 15:00:00,1467.783613577845,1544.291792210744,1,0.05212497123224047,8364.749844229726,61,-4.27615935850495,5.212497123224047,1.0,1.2189669949640192,Sideways,18300.0,9,Monday,London,2022,1,168839.65556573044,371040.9141106207,302201.25854489027
2772,2906,2022-01-10 15:00:00,2022-01-11 02:10:00,1544.291792210744,1619.201960056825,-1,-0.048507780863642935,-8190.037013275402,134,-17.182475307489288,1.34005861177936,-3.6198253148967274,0.07798984650338893,Bullish,40200.0,15,Monday,NY_overlap,2022,1,160649.61855245504,371040.9141106207,310391.29555816564
2906,2914,2022-01-11 02:10:00,2022-01-11 02:50:00,1619.201960056825,1721.320730689416,1,0.06306734623085997,10131.745115103266,8,-0.9103437755844102,6.306734623085997,1.0,6.927860432765946,Bearish,2400.0,2,Tuesday,Asia,2022,1,170781.3636675583,381172.65922572394,310391.29555816564
2914,3277,2022-01-11 02:50:00,2022-01-12 09:05:00,1721.320730689416,2239.001180505576,-1,-0.30074607281864374,-51361.824433630754,363,-44.2534452892589,6.35621839664593,-4.731525162466765,0.1436321704468216,Bearish,108900.0,2,Tuesday,Asia,2022,1,119419.53923392754,381172.65922572394,361753.1199917964
3277,3303,2022-01-12 09:05:00,2022-01-12 11:15:00,2239.001180505576,2511.290708298151,1,0.12161205191106284,14522.855204511598,26,-0.1574210451933844,12.161205191106284,1.0,77.2527280337061,Sideways,7800.0,9,Wednesday,London,2022,1,133942.39443843914,395695.51443023555,361753.1199917964
3303,3362,2022-01-12 11:15:00,2022-01-12 16:10:00,2511.290708298151,2261.81751318338,-1,0.09934062762643425,13305.921529301957,59,-4.562824604389615,9.934062762643425,1.0,2.1771739271078863,Bullish,17700.0,11,Wednesday,London,2022,1,147248.3159677411,409001.4359595375,361753.1199917964
3362,3457,2022-01-12 16:10:00,2022-01-13 00:05:00,2261.81751318338,2242.690232795143,1,-0.008456597526878551,-1245.2197446498305,95,-17.23285642495317,0.3099459132513749,-2.7284107211376623,0.01798575381865152,Bearish,28500.0,16,Wednesday,NY,2022,1,146003.09622309127,409001.4359595375,362998.3397364462
3457,3712,2022-01-13 00:05:00,2022-01-13 21:20:00,2242.690232795143,2904.37087166561,-1,-0.29503880170102303,-43076.5785543,255,-47.417223979516734,4.797938345628882,-6.149282888760241,0.10118555965447266,Bullish,76500.0,0,Thursday,Asia,2022,1,102926.51766879126,409001.4359595375,406074.9182907462
3712,3722,2022-01-13 21:20:00,2022-01-13 22:10:00,2904.37087166561,3124.882542531584,1,0.07592407464805406,7814.6006107495605,10,0.0,7.592407464805406,1.0,7.592407464805406,Bearish,3000.0,21,Thursday,Late,2022,1,110741.11827954082,416816.0365702871,406074.9182907462
3722,3806,2022-01-13 22:10:00,2022-01-14 05:10:00,3124.882542531584,3036.064233751397,-1,0.028422927124880704,3147.5867345871825,84,-6.101121511362462,3.458305859784827,0.82187430138551,0.5668311724892267,Sideways,25200.0,22,Thursday,Late,2022,1,113888.705014128,419963.6233048743,406074.9182907462
3806,3831,2022-01-14 05:10:00,2022-01-14 07:15:00,3036.064233751397,3213.226712130156,1,0.058352677920735285,6645.71092249904,25,-0.8820138471560268,5.8352677920735285,1.0,6.615846010682051,Sideways,7500.0,5,Friday,Asia,2022,1,120534.41593662705,426609.3342273733,406074.9182907462
3831,3861,2022-01-14 07:15:00,2022-01-14 09:45:00,3213.226712130156,3039.399761849972,-1,0.05409731894235015,6520.588742453604,30,-3.0248537550051857,5.409731894235015,1.0,1.7884275844025856,Sideways,9000.0,7,Friday,Asia,2022,1,127055.00467908065,433129.9229698269,406074.9182907462
3861,3999,2022-01-14 09:45:00,2022-01-14 21:15:00,3039.399761849972,2429.204406717866,1,-0.2007617960595952,-25507.790937732498,138,-21.50165566196055,2.464520868850273,-8.146078152434265,0.11462005101357643,Sideways,41400.0,9,Friday,London,2022,1,101547.21374134815,433129.9229698269,431582.7092284787
